Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,959.34000E-006,64.71500E-003,-300.00100E-003,-816.53000E-009,64.71500E-003
1,1,2,100.00000E-003,956.75500E-006,174.49200E-003,-293.99300E-003,-571.76500E-009,174.49200E-003
1,1,3,100.00000E-003,954.21900E-006,403.70900E-003,-287.99900E-003,-526.14000E-009,403.70900E-003
1,1,4,100.00000E-003,951.47600E-006,519.52100E-003,-282.00000E-003,-339.91900E-009,519.52100E-003
1,1,5,100.00000E-003,948.69900E-006,730.65100E-003,-275.98400E-003,-354.29200E-009,730.65100E-003
1,1,6,100.00000E-003,945.87700E-006,907.60900E-003,-269.97700E-003,-188.19500E-009,907.60900E-003
1,1,7,100.00000E-003,942.95900E-006,1.08204E+000,-263.98400E-003,-134.20300E-009,1.08204E+000
1,1,8,100.00000E-003,939.88800E-006,1.21817E+000,-257.90200E-003,-284.20000E-012,1.21817E+000
1,1,9,100.00000E-003,937.01000E-006,1.45068E+000,-252.00000E-003,-76.54000E-009,1.45068E+000
1,1,10,100.00000E-003,933.92300E-006,1.66050E+000,-245.99500E-003,-46.10500E-009,1.66050E+000
1,1,11,100.00000E-003,930.84400E-006,1.89051E+000,-240.00000E-003,-16.70000E-009,1.89051E+000
1,1,12,100.00000E-003,927.64900E-006,2.11918E+000,-234.00000E-003,11.09000E-009,2.11918E+000
1,1,13,99.99990E-003,924.52100E-006,2.35014E+000,-228.00000E-003,44.23000E-009,2.35014E+000
1,1,14,100.00000E-003,921.23700E-006,2.57901E+000,-222.00000E-003,76.61000E-009,2.57901E+000
1,1,15,100.00000E-003,917.93100E-006,2.82693E+000,-216.00000E-003,97.80000E-009,2.82693E+000
1,1,16,100.00000E-003,914.66200E-006,3.05459E+000,-209.99890E-003,129.59800E-009,3.05459E+000
1,1,17,100.00000E-003,911.31400E-006,3.29611E+000,-203.99990E-003,139.99000E-009,3.29611E+000
1,1,18,100.00000E-003,907.95100E-006,3.40589E+000,-198.00000E-003,305.76000E-009,3.40589E+000
1,1,19,100.00000E-003,904.58600E-006,3.52036E+000,-191.99590E-003,381.69100E-009,3.52036E+000
1,1,20,100.00000E-003,901.01000E-006,3.66576E+000,-185.99810E-003,365.69500E-009,3.66576E+000
1,1,21,100.00000E-003,897.45300E-006,3.77518E+000,-179.99980E-003,479.79900E-009,3.77518E+000
1,1,22,100.00000E-003,893.88300E-006,3.88456E+000,-174.00240E-003,539.34000E-009,3.88456E+000
1,1,23,100.00000E-003,890.22500E-006,3.99418E+000,-168.00010E-003,588.08100E-009,3.99418E+000
1,1,24,100.00000E-003,886.58100E-006,4.10103E+000,-161.99960E-003,619.56000E-009,4.10103E+000
1,1,25,100.00000E-003,882.82300E-006,4.22072E+000,-155.98830E-003,637.82800E-009,4.22072E+000
1,1,26,100.00000E-003,879.04400E-006,4.32753E+000,-149.99960E-003,683.03000E-009,4.32753E+000
1,1,27,100.00000E-003,875.19900E-006,4.43440E+000,-143.99960E-003,721.12000E-009,4.43440E+000
1,1,28,100.00000E-003,871.27500E-006,4.54126E+000,-137.99950E-003,753.90000E-009,4.54126E+000
1,1,29,100.00000E-003,867.29700E-006,4.67442E+000,-131.99960E-003,709.03000E-009,4.67442E+000
1,1,30,100.00000E-003,863.32100E-006,4.78325E+000,-125.99960E-003,774.17000E-009,4.78325E+000
1,1,31,100.00000E-003,859.32900E-006,4.89010E+000,-119.99940E-003,813.72000E-009,4.89010E+000
1,1,32,100.00000E-003,855.18500E-006,4.99696E+000,-113.99930E-003,844.12000E-009,4.99696E+000
1,1,33,100.00000E-003,851.07600E-006,5.10377E+000,-107.99910E-003,870.34000E-009,5.10377E+000
1,1,34,100.00000E-003,846.87800E-006,5.21394E+000,-101.99930E-003,889.85000E-009,5.21394E+000
1,1,35,100.00000E-003,842.61000E-006,5.32083E+000,-95.99930E-003,912.32000E-009,5.32083E+000
1,1,36,100.00000E-003,838.31200E-006,5.42902E+000,-89.99930E-003,928.94000E-009,5.42902E+000
1,1,37,100.00000E-003,833.92600E-006,5.53587E+000,-83.99940E-003,947.97000E-009,5.53587E+000
1,1,38,100.00000E-003,829.32300E-006,5.67648E+000,-77.99960E-003,871.28000E-009,5.67648E+000
1,1,39,100.00000E-003,824.84700E-006,5.78728E+000,-71.99970E-003,922.94000E-009,5.78728E+000
1,1,40,100.00000E-003,820.28600E-006,5.89822E+000,-65.99970E-003,943.21000E-009,5.89822E+000
1,1,41,100.00000E-003,815.74500E-006,6.00508E+000,-59.99940E-003,972.27000E-009,6.00508E+000
1,1,42,100.00000E-003,811.11400E-006,6.11191E+000,-53.99940E-003,989.73000E-009,6.11191E+000
1,1,43,100.00000E-003,806.37000E-006,6.22638E+000,-47.99940E-003,994.36000E-009,6.22638E+000
1,1,44,100.00000E-003,801.51600E-006,6.33328E+000,-41.99920E-003,1.00989E-006,6.33328E+000
1,1,45,100.00000E-003,796.67400E-006,6.44018E+000,-35.99930E-003,1.02094E-006,6.44018E+000
1,1,46,100.00000E-003,791.78800E-006,6.54704E+000,-29.99920E-003,1.03153E-006,6.54704E+000
1,1,47,100.00000E-003,786.67400E-006,6.67960E+000,-23.99980E-003,967.77000E-009,6.67960E+000
1,1,48,100.00000E-003,781.61400E-006,6.78652E+000,-17.99930E-003,1.01477E-006,6.78652E+000
1,1,49,100.00000E-003,776.53200E-006,6.89336E+000,-11.99920E-003,1.03200E-006,6.89336E+000
1,1,50,100.00000E-003,771.33500E-006,7.00048E+000,-5.99920E-003,1.04250E-006,7.00048E+000
1,1,51,100.00000E-003,766.06900E-006,7.10729E+000,1.00000E-006,1.05229E-006,7.10729E+000
1,1,52,100.00000E-003,760.70900E-006,7.22015E+000,6.00080E-003,1.05255E-006,7.22015E+000
1,1,53,100.00000E-003,755.31400E-006,7.32705E+000,12.00080E-003,1.06141E-006,7.32705E+000
1,1,54,100.00000E-003,749.85200E-006,7.43390E+000,18.00080E-003,1.06920E-006,7.43390E+000
1,1,55,99.99990E-003,744.27000E-006,7.54284E+000,24.00070E-003,1.07539E-006,7.54284E+000
1,1,56,100.00000E-003,738.48100E-006,7.68718E+000,30.00030E-003,986.97000E-009,7.68718E+000
1,1,57,100.00000E-003,732.89800E-006,7.79408E+000,36.00060E-003,1.04443E-006,7.79408E+000
1,1,58,100.00000E-003,727.21600E-006,7.90114E+000,42.00080E-003,1.06358E-006,7.90114E+000
1,1,59,100.00000E-003,721.37700E-006,8.00796E+000,48.00070E-003,1.07422E-006,8.00796E+000
1,1,60,100.00000E-003,715.50400E-006,8.12004E+000,54.00050E-003,1.06908E-006,8.12004E+000
1,1,61,100.00000E-003,709.51100E-006,8.23962E+000,60.00070E-003,1.06791E-006,8.23962E+000
1,1,62,100.00000E-003,703.50300E-006,8.34843E+000,66.00040E-003,1.07815E-006,8.34843E+000
1,1,63,100.00000E-003,697.44500E-006,8.45530E+000,72.00060E-003,1.09359E-006,8.45530E+000
1,1,64,100.00000E-003,691.36700E-006,8.56220E+000,78.00060E-003,1.10521E-006,8.56220E+000
1,1,65,100.00000E-003,685.08400E-006,8.68359E+000,84.00050E-003,1.07386E-006,8.68359E+000
1,1,66,100.00000E-003,678.87700E-006,8.79047E+000,90.00080E-003,1.10717E-006,8.79047E+000
1,1,67,100.00000E-003,672.59600E-006,8.89732E+000,96.00050E-003,1.12106E-006,8.89732E+000
1,1,68,100.00000E-003,666.23300E-006,9.00417E+000,102.00070E-003,1.13365E-006,9.00417E+000
1,1,69,100.00000E-003,659.80700E-006,9.11371E+000,108.00050E-003,1.13550E-006,9.11371E+000
1,1,70,100.00000E-003,653.31400E-006,9.22737E+000,114.00080E-003,1.14019E-006,9.22737E+000
1,1,71,100.00000E-003,646.81000E-006,9.33438E+000,120.00060E-003,1.15275E-006,9.33438E+000
1,1,72,100.00000E-003,640.23200E-006,9.44125E+000,126.00060E-003,1.16558E-006,9.44125E+000
1,1,73,100.00000E-003,633.53100E-006,9.54813E+000,132.00080E-003,1.17773E-006,9.54813E+000
1,1,74,100.00000E-003,626.59200E-006,9.68890E+000,138.00060E-003,1.10497E-006,9.68890E+000
1,1,75,100.00000E-003,619.94700E-006,9.79581E+000,144.00070E-003,1.15883E-006,9.79581E+000
1,1,76,100.00000E-003,613.21300E-006,9.90276E+000,150.00080E-003,1.18203E-006,9.90276E+000
