Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,766.66500E-006,63.41500E-003,-300.00100E-003,-1.46218E-006,63.41500E-003
1,1,2,100.00000E-003,766.53400E-006,170.65700E-003,-294.00000E-003,-1.17438E-006,170.65700E-003
1,1,3,100.00000E-003,766.39500E-006,277.46800E-003,-288.00000E-003,-983.97000E-009,277.46800E-003
1,1,4,100.00000E-003,766.20600E-006,386.86100E-003,-281.99000E-003,-854.36900E-009,386.86100E-003
1,1,5,100.00000E-003,766.07400E-006,496.19800E-003,-275.99100E-003,-714.42700E-009,496.19800E-003
1,1,6,100.00000E-003,765.95700E-006,605.66300E-003,-269.99300E-003,-598.35600E-009,605.66300E-003
1,1,7,100.00000E-003,765.79800E-006,834.50300E-003,-263.99700E-003,-640.84000E-009,834.50300E-003
1,1,8,100.00000E-003,765.75200E-006,1.06546E+000,-257.99800E-003,-579.72000E-009,1.06546E+000
1,1,9,99.99990E-003,765.59900E-006,1.29502E+000,-251.99900E-003,-504.76000E-009,1.29502E+000
1,1,10,100.00000E-003,765.48300E-006,1.47376E+000,-245.99200E-003,-496.00000E-009,1.47376E+000
1,1,11,100.00000E-003,765.22900E-006,1.65885E+000,-239.98700E-003,-357.81200E-009,1.65885E+000
1,1,12,100.00000E-003,765.11000E-006,1.83728E+000,-233.98000E-003,-224.63100E-009,1.83728E+000
1,1,13,100.00000E-003,764.99400E-006,2.06620E+000,-227.99900E-003,-222.48000E-009,2.06620E+000
1,1,14,99.99990E-003,764.98600E-006,2.18844E+000,-221.81800E-003,-36.14040E-009,2.18844E+000
1,1,15,100.00000E-003,764.89500E-006,2.31370E+000,-216.02100E-003,61.92530E-009,2.31370E+000
1,1,16,100.00000E-003,764.75700E-006,2.54238E+000,-209.99980E-003,-45.03000E-009,2.54238E+000
1,1,17,100.00000E-003,764.61100E-006,2.78728E+000,-203.99970E-003,-24.68000E-009,2.78728E+000
1,1,18,100.00000E-003,764.35600E-006,3.01796E+000,-197.99990E-003,240.00000E-012,3.01796E+000
1,1,19,100.00000E-003,764.25900E-006,3.16605E+000,-191.99680E-003,106.89200E-009,3.16605E+000
1,1,20,100.00000E-003,764.30800E-006,3.39462E+000,-186.00030E-003,87.52000E-009,3.39462E+000
1,1,21,99.99990E-003,764.19300E-006,3.62534E+000,-180.00010E-003,111.89000E-009,3.62534E+000
1,1,22,100.00000E-003,763.96400E-006,3.80375E+000,-174.02140E-003,161.46300E-009,3.80375E+000
1,1,23,100.00000E-003,763.78900E-006,3.91336E+000,-168.00040E-003,335.33600E-009,3.91336E+000
1,1,24,100.00000E-003,763.63200E-006,4.02272E+000,-162.00080E-003,415.67500E-009,4.02272E+000
1,1,25,100.00000E-003,763.47100E-006,4.17059E+000,-155.99330E-003,401.96200E-009,4.17059E+000
1,1,26,100.00000E-003,763.35100E-006,4.28004E+000,-150.00130E-003,515.66000E-009,4.28004E+000
1,1,27,99.99990E-003,763.12500E-006,4.39032E+000,-144.00280E-003,578.28100E-009,4.39032E+000
1,1,28,100.00000E-003,763.00400E-006,4.49965E+000,-138.00100E-003,638.94600E-009,4.49965E+000
1,1,29,100.00000E-003,762.86400E-006,4.60650E+000,-131.99950E-003,674.77000E-009,4.60650E+000
1,1,30,100.00000E-003,762.67900E-006,4.71991E+000,-125.99940E-003,714.04000E-009,4.71991E+000
1,1,31,100.00000E-003,762.54700E-006,4.82676E+000,-119.99930E-003,763.08000E-009,4.82676E+000
1,1,32,100.00000E-003,762.34700E-006,4.93361E+000,-113.99940E-003,802.29000E-009,4.93361E+000
1,1,33,100.00000E-003,762.15300E-006,5.04055E+000,-107.99930E-003,839.96000E-009,5.04055E+000
1,1,34,100.00000E-003,761.95900E-006,5.16972E+000,-101.99950E-003,813.41000E-009,5.16972E+000
1,1,35,100.00000E-003,761.77000E-006,5.27847E+000,-95.99970E-003,875.54000E-009,5.27847E+000
1,1,36,100.00000E-003,761.61100E-006,5.38536E+000,-89.99930E-003,919.70000E-009,5.38536E+000
1,1,37,100.00000E-003,761.40800E-006,5.49219E+000,-83.99920E-003,953.93000E-009,5.49219E+000
1,1,38,100.00000E-003,761.18500E-006,5.59908E+000,-77.99930E-003,984.44000E-009,5.59908E+000
