Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,843.64300E-006,67.15500E-003,-299.99500E-003,-745.27600E-009,67.15500E-003
1,1,2,100.00000E-003,843.55900E-006,296.41000E-003,-293.99800E-003,-561.82000E-009,296.41000E-003
1,1,3,100.00000E-003,843.49500E-006,473.78900E-003,-287.98800E-003,-497.75900E-009,473.78900E-003
1,1,4,100.00000E-003,843.33900E-006,661.34300E-003,-282.00800E-003,-339.62100E-009,661.34300E-003
1,1,5,100.00000E-003,843.26100E-006,840.87300E-003,-275.96600E-003,-193.22600E-009,840.87300E-003
1,1,6,99.99990E-003,843.04400E-006,963.09600E-003,-269.87500E-003,-7.04060E-009,963.09600E-003
1,1,7,100.00000E-003,843.06800E-006,1.16927E+000,-264.00000E-003,-90.55200E-009,1.16927E+000
1,1,8,99.99990E-003,842.90000E-006,1.39789E+000,-258.00000E-003,-62.46000E-009,1.39789E+000
1,1,9,100.00000E-003,842.82800E-006,1.66240E+000,-252.00000E-003,-55.26000E-009,1.66240E+000
1,1,10,100.00000E-003,842.66900E-006,1.89283E+000,-246.00000E-003,-6.84000E-009,1.89283E+000
1,1,11,100.00000E-003,842.60600E-006,2.12140E+000,-240.00000E-003,23.84000E-009,2.12140E+000
1,1,12,100.00000E-003,842.49200E-006,2.23317E+000,-233.99600E-003,202.98600E-009,2.23317E+000
1,1,13,99.99990E-003,842.37000E-006,2.34255E+000,-227.99800E-003,303.64600E-009,2.34255E+000
1,1,14,100.00000E-003,842.22900E-006,2.45274E+000,-222.00000E-003,376.81900E-009,2.45274E+000
1,1,15,100.00000E-003,842.10200E-006,2.56309E+000,-216.00000E-003,432.02300E-009,2.56309E+000
1,1,16,100.00000E-003,841.95200E-006,2.67242E+000,-209.99910E-003,482.57500E-009,2.67242E+000
1,1,17,99.99990E-003,841.84300E-006,2.78181E+000,-204.00130E-003,525.63000E-009,2.78181E+000
1,1,18,100.00000E-003,841.72600E-006,2.89125E+000,-197.99970E-003,567.67800E-009,2.89125E+000
1,1,19,100.00000E-003,841.60400E-006,2.99814E+000,-191.99940E-003,594.82000E-009,2.99814E+000
1,1,20,100.00000E-003,841.44200E-006,3.10497E+000,-185.99950E-003,628.38000E-009,3.10497E+000
1,1,21,100.00000E-003,841.31600E-006,3.22711E+000,-180.00060E-003,650.49900E-009,3.22711E+000
1,1,22,100.00000E-003,841.20100E-006,3.33471E+000,-173.99950E-003,680.49000E-009,3.33471E+000
1,1,23,100.00000E-003,841.05800E-006,3.44165E+000,-167.99960E-003,712.55000E-009,3.44165E+000
1,1,24,100.00000E-003,840.93300E-006,3.54847E+000,-161.99920E-003,744.26000E-009,3.54847E+000
1,1,25,100.00000E-003,840.83300E-006,3.66940E+000,-155.99940E-003,726.29000E-009,3.66940E+000
1,1,26,100.00000E-003,840.70800E-006,3.77628E+000,-149.99920E-003,782.17000E-009,3.77628E+000
1,1,27,100.00000E-003,840.56100E-006,3.88528E+000,-143.99960E-003,805.34000E-009,3.88528E+000
