Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,91.46180E-003,1.00000E-003,134.75500E-003,-299.99200E-003,-215.12500E-009,134.75500E-003
1,1,2,91.80920E-003,1.00000E-003,242.09400E-003,-293.99800E-003,741.17000E-009,242.09400E-003
1,1,3,92.20710E-003,1.00000E-003,350.76900E-003,-287.99800E-003,1.08430E-006,350.76900E-003
1,1,4,92.58740E-003,1.00000E-003,460.05300E-003,-281.99800E-003,1.29771E-006,460.05300E-003
1,1,5,93.08640E-003,1.00000E-003,567.15200E-003,-275.99800E-003,1.48759E-006,567.15200E-003
1,1,6,93.59070E-003,1.00000E-003,674.09100E-003,-269.99800E-003,1.61837E-006,674.09100E-003
1,1,7,93.98550E-003,1.00000E-003,795.03300E-003,-263.99800E-003,1.67376E-006,795.03300E-003
1,1,8,94.48920E-003,1.00000E-003,901.93400E-003,-257.99800E-003,1.79234E-006,901.93400E-003
1,1,9,95.02190E-003,1.00000E-003,1.00883E+000,-251.99800E-003,1.88343E-006,1.00883E+000
1,1,10,95.49790E-003,1.00000E-003,1.11597E+000,-245.99800E-003,1.95953E-006,1.11597E+000
1,1,11,95.96850E-003,1.00000E-003,1.23428E+000,-239.99800E-003,1.87188E-006,1.23428E+000
1,1,12,96.53300E-003,1.00000E-003,1.34492E+000,-233.99800E-003,1.99952E-006,1.34492E+000
1,1,13,97.05770E-003,1.00000E-003,1.45556E+000,-227.99800E-003,2.07730E-006,1.45556E+000
1,1,14,97.57670E-003,1.00000E-003,1.56244E+000,-221.99800E-003,2.21117E-006,1.56244E+000
1,1,15,98.09890E-003,1.00000E-003,1.67110E+000,-215.99800E-003,2.28513E-006,1.67110E+000
1,1,16,98.61380E-003,999.99500E-006,1.78436E+000,-209.99760E-003,2.31670E-006,1.78436E+000
1,1,17,99.13570E-003,999.95200E-006,1.89125E+000,-203.99740E-003,2.41249E-006,1.89125E+000
1,1,18,99.63810E-003,999.63900E-006,2.00001E+000,-197.99760E-003,2.45837E-006,2.00001E+000
1,1,19,99.98160E-003,997.57200E-006,2.10685E+000,-191.99750E-003,2.55882E-006,2.10685E+000
1,1,20,100.00000E-003,992.24600E-006,2.23892E+000,-185.99810E-003,2.28664E-006,2.23892E+000
1,1,21,100.00000E-003,987.21400E-006,2.34593E+000,-179.99740E-003,2.58940E-006,2.34593E+000
1,1,22,100.00000E-003,981.81400E-006,2.45320E+000,-173.99730E-003,2.69690E-006,2.45320E+000
1,1,23,100.00000E-003,976.20800E-006,2.56009E+000,-167.99720E-003,2.78108E-006,2.56009E+000
1,1,24,100.00000E-003,970.47600E-006,2.66706E+000,-161.99730E-003,2.84279E-006,2.66706E+000
1,1,25,100.00000E-003,964.50100E-006,2.77550E+000,-155.99740E-003,2.89531E-006,2.77550E+000
1,1,26,100.00000E-003,958.17500E-006,2.88241E+000,-149.99740E-003,2.94989E-006,2.88241E+000
1,1,27,100.00000E-003,952.25000E-006,2.98929E+000,-143.99730E-003,2.99465E-006,2.98929E+000
