Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,758.92400E-006,64.59300E-003,-300.00000E-003,-1.89492E-006,64.59300E-003
1,1,2,100.00000E-003,758.32300E-006,168.88900E-003,-294.00000E-003,-1.72471E-006,168.88900E-003
1,1,3,100.00000E-003,757.52700E-006,272.44900E-003,-288.00000E-003,-1.58138E-006,272.44900E-003
1,1,4,100.00000E-003,756.56900E-006,376.02900E-003,-282.00000E-003,-1.45295E-006,376.02900E-003
1,1,5,99.99990E-003,755.33800E-006,479.60900E-003,-276.00000E-003,-1.33554E-006,479.60900E-003
1,1,6,100.00000E-003,754.10200E-006,583.16400E-003,-270.00000E-003,-1.22599E-006,583.16400E-003
1,1,7,100.00000E-003,752.68300E-006,699.18500E-003,-264.00000E-003,-1.12665E-006,699.18500E-003
1,1,8,100.00000E-003,751.43800E-006,802.83000E-003,-258.00000E-003,-1.02858E-006,802.83000E-003
1,1,9,100.00000E-003,749.91300E-006,906.39900E-003,-252.00000E-003,-936.92000E-009,906.39900E-003
1,1,10,100.00000E-003,748.49900E-006,1.01276E+000,-245.99900E-003,-852.07800E-009,1.01276E+000
1,1,11,100.00000E-003,746.89200E-006,1.11636E+000,-239.99900E-003,-768.34100E-009,1.11636E+000
1,1,12,100.00000E-003,745.20200E-006,1.21995E+000,-233.99900E-003,-688.54700E-009,1.21995E+000
1,1,13,100.00000E-003,743.45300E-006,1.32355E+000,-227.99900E-003,-612.63400E-009,1.32355E+000
1,1,14,100.00000E-003,741.69400E-006,1.42711E+000,-221.99900E-003,-539.96500E-009,1.42711E+000
1,1,15,100.00000E-003,739.95500E-006,1.53067E+000,-215.99900E-003,-470.49700E-009,1.53067E+000
1,1,16,100.00000E-003,737.93800E-006,1.65665E+000,-209.99880E-003,-427.46100E-009,1.65665E+000
1,1,17,100.00000E-003,736.30300E-006,1.76022E+000,-203.99870E-003,-355.54600E-009,1.76022E+000
1,1,18,100.00000E-003,734.35400E-006,1.86384E+000,-197.99870E-003,-289.79900E-009,1.86384E+000
1,1,19,100.00000E-003,732.32700E-006,1.96739E+000,-191.99860E-003,-228.80100E-009,1.96739E+000
1,1,20,100.00000E-003,730.32400E-006,2.07100E+000,-185.99850E-003,-169.99700E-009,2.07100E+000
1,1,21,100.00000E-003,728.39300E-006,2.17459E+000,-179.99840E-003,-113.74400E-009,2.17459E+000
1,1,22,100.00000E-003,725.84800E-006,2.34775E+000,-173.99880E-003,-124.99600E-009,2.34775E+000
1,1,23,100.00000E-003,723.72200E-006,2.46454E+000,-167.91270E-003,-59.71600E-009,2.46454E+000
1,1,24,100.00000E-003,721.82900E-006,2.56697E+000,-161.89920E-003,7.95770E-009,2.56697E+000
1,1,25,100.00000E-003,719.59200E-006,2.68809E+000,-155.90780E-003,47.40160E-009,2.68809E+000
1,1,26,100.00000E-003,717.43700E-006,2.79920E+000,-149.99860E-003,92.06400E-009,2.79920E+000
1,1,27,100.00000E-003,715.34400E-006,2.90276E+000,-143.99850E-003,147.05800E-009,2.90276E+000
1,1,28,100.00000E-003,713.10800E-006,3.00632E+000,-137.99840E-003,196.92200E-009,3.00632E+000
1,1,29,100.00000E-003,710.81700E-006,3.11018E+000,-131.99850E-003,243.60300E-009,3.11018E+000
1,1,30,100.00000E-003,708.45600E-006,3.21602E+000,-125.99850E-003,287.06500E-009,3.21602E+000
1,1,31,100.00000E-003,706.10000E-006,3.31959E+000,-119.99840E-003,330.42500E-009,3.31959E+000
1,1,32,100.00000E-003,703.53200E-006,3.42325E+000,-113.99830E-003,372.96700E-009,3.42325E+000
1,1,33,100.00000E-003,700.94800E-006,3.52718E+000,-107.99840E-003,412.90600E-009,3.52718E+000
1,1,34,100.00000E-003,698.53600E-006,3.66516E+000,-101.99870E-003,413.01200E-009,3.66516E+000
1,1,35,100.00000E-003,696.34400E-006,3.76894E+000,-95.99840E-003,464.28300E-009,3.76894E+000
1,1,36,100.00000E-003,693.79500E-006,3.87254E+000,-89.99830E-003,507.80000E-009,3.87254E+000
1,1,37,100.00000E-003,690.90200E-006,3.97609E+000,-83.99840E-003,548.35400E-009,3.97609E+000
1,1,38,100.00000E-003,688.39000E-006,4.07965E+000,-77.99830E-003,585.92200E-009,4.07965E+000
1,1,39,100.00000E-003,685.35800E-006,4.20758E+000,-71.99840E-003,604.44900E-009,4.20758E+000
1,1,40,100.00000E-003,682.38900E-006,4.31292E+000,-65.99840E-003,642.04400E-009,4.31292E+000
1,1,41,100.00000E-003,679.78800E-006,4.41653E+000,-59.99830E-003,680.44000E-009,4.41653E+000
1,1,42,100.00000E-003,676.71400E-006,4.52223E+000,-53.99820E-003,715.00300E-009,4.52223E+000
1,1,43,100.00000E-003,673.88900E-006,4.62578E+000,-47.99820E-003,749.98600E-009,4.62578E+000
1,1,44,100.00000E-003,670.91900E-006,4.72937E+000,-41.99830E-003,784.19000E-009,4.72937E+000
1,1,45,100.00010E-003,667.91500E-006,4.83331E+000,-35.99840E-003,817.22300E-009,4.83331E+000
1,1,46,100.00000E-003,665.04000E-006,4.93686E+000,-29.99830E-003,849.92300E-009,4.93686E+000
1,1,47,100.00000E-003,661.65400E-006,5.04042E+000,-23.99830E-003,882.33000E-009,5.04042E+000
1,1,48,100.00000E-003,657.86300E-006,5.17095E+000,-17.99990E-003,882.66000E-009,5.17095E+000
1,1,49,100.00000E-003,654.85800E-006,5.27454E+000,-11.99990E-003,923.36000E-009,5.27454E+000
1,1,50,100.00000E-003,651.52500E-006,5.37814E+000,-5.99980E-003,957.82000E-009,5.37814E+000
1,1,51,100.00000E-003,648.30800E-006,5.48183E+000,100.00000E-009,990.07000E-009,5.48183E+000
1,1,52,100.00000E-003,644.99200E-006,5.58539E+000,6.00020E-003,1.02181E-006,5.58539E+000
1,1,53,100.00000E-003,641.46900E-006,5.71055E+000,12.00020E-003,1.03466E-006,5.71055E+000
1,1,54,100.00000E-003,638.12400E-006,5.81418E+000,18.00010E-003,1.06809E-006,5.81418E+000
1,1,55,99.99990E-003,634.77000E-006,5.91774E+000,24.00020E-003,1.09993E-006,5.91774E+000
1,1,56,100.00000E-003,631.21100E-006,6.02200E+000,30.00020E-003,1.13030E-006,6.02200E+000
1,1,57,100.00000E-003,627.74900E-006,6.12589E+000,36.00010E-003,1.15942E-006,6.12589E+000
1,1,58,100.00000E-003,623.97300E-006,6.22948E+000,42.00020E-003,1.18994E-006,6.22948E+000
