Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,98.08470E-003,1.00000E-003,119.10600E-003,-299.99800E-003,-866.82000E-009,119.10600E-003
1,1,2,98.41700E-003,999.99900E-006,228.90200E-003,-293.98900E-003,248.93800E-009,228.90200E-003
1,1,3,98.76100E-003,999.99300E-006,336.13700E-003,-287.99800E-003,721.31000E-009,336.13700E-003
1,1,4,99.12190E-003,999.96400E-006,442.99300E-003,-281.99700E-003,1.00122E-006,442.99300E-003
1,1,5,99.47730E-003,999.83200E-006,549.96000E-003,-275.99700E-003,1.19633E-006,549.96000E-003
1,1,6,99.79100E-003,999.37900E-006,656.88900E-003,-269.99700E-003,1.35010E-006,656.88900E-003
1,1,7,99.98950E-003,997.40800E-006,768.91500E-003,-263.99700E-003,1.45394E-006,768.91500E-003
1,1,8,100.00000E-003,993.49600E-006,875.80900E-003,-257.99700E-003,1.58323E-006,875.80900E-003
1,1,9,100.00000E-003,989.42500E-006,982.74000E-003,-251.99600E-003,1.68639E-006,982.74000E-003
1,1,10,100.00000E-003,985.46100E-006,1.08961E+000,-245.99600E-003,1.77505E-006,1.08961E+000
1,1,11,100.00000E-003,981.77100E-006,1.23013E+000,-239.99800E-003,1.34662E-006,1.23013E+000
1,1,12,100.00000E-003,978.20400E-006,1.33705E+000,-233.99700E-003,1.77057E-006,1.33705E+000
1,1,13,100.00000E-003,974.26500E-006,1.44395E+000,-227.99700E-003,1.91303E-006,1.44395E+000
1,1,14,100.00000E-003,970.45100E-006,1.55087E+000,-221.99700E-003,2.00613E-006,1.55087E+000
1,1,15,100.00000E-003,966.53300E-006,1.65778E+000,-215.99700E-003,2.08384E-006,1.65778E+000
1,1,16,100.00000E-003,962.83600E-006,1.76794E+000,-209.99650E-003,2.12004E-006,1.76794E+000
1,1,17,100.00000E-003,959.05200E-006,1.87485E+000,-203.99640E-003,2.20919E-006,1.87485E+000
1,1,18,100.00000E-003,955.04000E-006,1.98356E+000,-197.99620E-003,2.25914E-006,1.98356E+000
1,1,19,100.00000E-003,950.85000E-006,2.09049E+000,-191.99630E-003,2.35548E-006,2.09049E+000
1,1,20,100.00000E-003,947.10700E-006,2.21847E+000,-185.99700E-003,2.07306E-006,2.21847E+000
1,1,21,100.00000E-003,942.69900E-006,2.32543E+000,-179.99630E-003,2.38996E-006,2.32543E+000
