Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,528.83000E-006,78.88800E-003,-299.99200E-003,-22.37060E-009,78.88800E-003
1,1,2,100.00000E-003,527.22900E-006,198.93400E-003,-294.96900E-003,48.75560E-009,198.93400E-003
1,1,3,100.00000E-003,525.61000E-006,377.79500E-003,-290.01600E-003,47.91100E-009,377.79500E-003
1,1,4,100.00000E-003,524.18400E-006,606.76000E-003,-285.00000E-003,52.45000E-009,606.76000E-003
1,1,5,100.00000E-003,522.62200E-006,846.31500E-003,-280.00100E-003,61.37000E-009,846.31500E-003
1,1,6,100.00000E-003,520.90400E-006,1.07396E+000,-275.00100E-003,75.09000E-009,1.07396E+000
1,1,7,100.00000E-003,519.12800E-006,1.30356E+000,-270.00100E-003,85.39000E-009,1.30356E+000
1,1,8,100.00000E-003,517.44000E-006,1.52910E+000,-265.00200E-003,93.87000E-009,1.52910E+000
1,1,9,100.00000E-003,515.72300E-006,1.78806E+000,-260.00000E-003,100.12000E-009,1.78806E+000
1,1,10,100.00000E-003,514.10700E-006,2.01365E+000,-255.00200E-003,109.95000E-009,2.01365E+000
1,1,11,100.00000E-003,512.30700E-006,2.23932E+000,-250.00100E-003,123.14000E-009,2.23932E+000
1,1,12,100.00000E-003,510.49500E-006,2.34567E+000,-244.99800E-003,175.40800E-009,2.34567E+000
1,1,13,100.00000E-003,508.65400E-006,2.57437E+000,-240.00100E-003,153.31000E-009,2.57437E+000
1,1,14,100.00000E-003,506.89900E-006,2.68270E+000,-234.99700E-003,203.81300E-009,2.68270E+000
1,1,15,100.00000E-003,505.10400E-006,2.79210E+000,-229.99800E-003,228.11400E-009,2.79210E+000
1,1,16,100.00000E-003,503.21600E-006,2.90155E+000,-224.99600E-003,249.58200E-009,2.90155E+000
1,1,17,100.00000E-003,501.33600E-006,3.01087E+000,-219.99700E-003,267.53400E-009,3.01087E+000
1,1,18,100.00000E-003,499.46400E-006,3.12051E+000,-214.99700E-003,284.40000E-009,3.12051E+000
1,1,19,100.00000E-003,497.60800E-006,3.23510E+000,-209.99630E-003,298.51100E-009,3.23510E+000
1,1,20,100.00000E-003,495.78000E-006,3.34630E+000,-204.99600E-003,314.28500E-009,3.34630E+000
1,1,21,100.00000E-003,494.25000E-006,3.45713E+000,-199.99690E-003,328.11000E-009,3.45713E+000
1,1,22,100.00000E-003,492.38700E-006,3.56651E+000,-194.99590E-003,346.22700E-009,3.56651E+000
1,1,23,100.00000E-003,490.44100E-006,3.68452E+000,-189.99530E-003,352.78900E-009,3.68452E+000
1,1,24,100.00000E-003,488.47500E-006,3.79392E+000,-184.99670E-003,371.56900E-009,3.79392E+000
1,1,25,100.00000E-003,486.56200E-006,3.90326E+000,-179.99600E-003,387.73500E-009,3.90326E+000
1,1,26,100.00000E-003,484.69100E-006,4.01275E+000,-174.99570E-003,402.87500E-009,4.01275E+000
1,1,27,100.00000E-003,482.76000E-006,4.12383E+000,-169.99530E-003,408.80800E-009,4.12383E+000
1,1,28,100.00000E-003,480.79100E-006,4.23409E+000,-164.99530E-003,430.72100E-009,4.23409E+000
1,1,29,100.00000E-003,478.78200E-006,4.34365E+000,-159.99480E-003,443.28400E-009,4.34365E+000
1,1,30,100.00000E-003,476.74100E-006,4.45307E+000,-154.99550E-003,457.48200E-009,4.45307E+000
1,1,31,100.00000E-003,474.74200E-006,4.56368E+000,-149.99580E-003,471.59800E-009,4.56368E+000
1,1,32,100.00000E-003,472.72100E-006,4.68407E+000,-144.99560E-003,473.32400E-009,4.68407E+000
1,1,33,100.00000E-003,470.63400E-006,4.79656E+000,-139.99540E-003,489.53200E-009,4.79656E+000
1,1,34,100.00000E-003,468.66400E-006,4.90768E+000,-134.99610E-003,502.84100E-009,4.90768E+000
1,1,35,100.00000E-003,466.68900E-006,5.01853E+000,-129.99400E-003,517.23400E-009,5.01853E+000
1,1,36,99.99990E-003,464.56700E-006,5.12796E+000,-124.99580E-003,530.91500E-009,5.12796E+000
1,1,37,100.00000E-003,462.47900E-006,5.24125E+000,-119.99510E-003,541.50100E-009,5.24125E+000
1,1,38,100.00000E-003,460.39600E-006,5.34809E+000,-114.99980E-003,549.62000E-009,5.34809E+000
1,1,39,100.00000E-003,458.30400E-006,5.45604E+000,-109.99420E-003,569.99700E-009,5.45604E+000
1,1,40,100.00000E-003,456.19400E-006,5.56288E+000,-104.99990E-003,575.22000E-009,5.56288E+000
1,1,41,100.00000E-003,454.05100E-006,5.68748E+000,-99.99530E-003,575.86100E-009,5.68748E+000
1,1,42,100.00000E-003,451.95500E-006,5.79526E+000,-94.99990E-003,589.56000E-009,5.79526E+000
1,1,43,100.00000E-003,449.81800E-006,5.90304E+000,-89.99520E-003,611.97800E-009,5.90304E+000
1,1,44,100.00000E-003,447.69800E-006,6.01237E+000,-84.99530E-003,622.80300E-009,6.01237E+000
1,1,45,100.00000E-003,445.53600E-006,6.12170E+000,-79.99460E-003,631.91900E-009,6.12170E+000
1,1,46,100.00000E-003,443.37000E-006,6.23950E+000,-74.99510E-003,636.26000E-009,6.23950E+000
1,1,47,100.00000E-003,441.19600E-006,6.34636E+000,-69.99990E-003,640.48000E-009,6.34636E+000
1,1,48,100.00000E-003,439.05800E-006,6.45271E+000,-64.99410E-003,661.46800E-009,6.45271E+000
1,1,49,100.00000E-003,436.87700E-006,6.55953E+000,-59.99990E-003,660.69000E-009,6.55953E+000
1,1,50,100.00000E-003,434.64100E-006,6.68640E+000,-54.99530E-003,658.73100E-009,6.68640E+000
1,1,51,100.00000E-003,432.46300E-006,6.79509E+000,-49.99990E-003,665.57000E-009,6.79509E+000
1,1,52,100.00000E-003,430.26800E-006,6.90311E+000,-44.99430E-003,686.39000E-009,6.90311E+000
1,1,53,100.00000E-003,428.06800E-006,7.01386E+000,-39.99990E-003,680.90000E-009,7.01386E+000
1,1,54,100.00000E-003,425.86700E-006,7.12019E+000,-34.99480E-003,702.90300E-009,7.12019E+000
1,1,55,100.00000E-003,423.63600E-006,7.23206E+000,-29.99990E-003,697.68000E-009,7.23206E+000
1,1,56,99.99990E-003,421.44100E-006,7.34201E+000,-24.99300E-003,700.05000E-009,7.34201E+000
1,1,57,99.99990E-003,419.23700E-006,7.44918E+000,-19.99990E-003,709.98000E-009,7.44918E+000
1,1,58,100.00000E-003,417.05600E-006,7.55548E+000,-14.99430E-003,728.27500E-009,7.55548E+000
1,1,59,100.00000E-003,414.82200E-006,7.69299E+000,-9.99980E-003,690.08000E-009,7.69299E+000
1,1,60,100.00000E-003,412.54900E-006,7.85101E+000,-5.00340E-003,661.74000E-009,7.85101E+000
1,1,61,100.00000E-003,410.36600E-006,7.95735E+000,4.60000E-006,703.55200E-009,7.95735E+000
1,1,62,100.00000E-003,408.14000E-006,8.06617E+000,5.00010E-003,704.09000E-009,8.06617E+000
1,1,63,100.00000E-003,405.88000E-006,8.19007E+000,10.00490E-003,705.70900E-009,8.19007E+000
1,1,64,100.00000E-003,403.69100E-006,8.29708E+000,15.00010E-003,711.46000E-009,8.29708E+000
1,1,65,100.00000E-003,401.44400E-006,8.40340E+000,20.00480E-003,732.63700E-009,8.40340E+000
1,1,66,100.00000E-003,399.25300E-006,8.51034E+000,25.00020E-003,727.41000E-009,8.51034E+000
1,1,67,100.00000E-003,396.91400E-006,8.68773E+000,30.00010E-003,669.23000E-009,8.68773E+000
1,1,68,100.00000E-003,394.64900E-006,8.84595E+000,34.99640E-003,654.36000E-009,8.84595E+000
1,1,69,100.00000E-003,392.44900E-006,8.95228E+000,40.00490E-003,699.53400E-009,8.95228E+000
1,1,70,100.00000E-003,390.26600E-006,9.05912E+000,45.00000E-003,702.01000E-009,9.05912E+000
1,1,71,100.00000E-003,388.02800E-006,9.19208E+000,50.00380E-003,695.36600E-009,9.19208E+000
1,1,72,100.00000E-003,385.80300E-006,9.29901E+000,55.00010E-003,706.40000E-009,9.29901E+000
1,1,73,100.00000E-003,383.59100E-006,9.40533E+000,60.00480E-003,727.25800E-009,9.40533E+000
1,1,74,100.00000E-003,381.39500E-006,9.51218E+000,65.00010E-003,724.11000E-009,9.51218E+000
1,1,75,100.00000E-003,379.07900E-006,9.69050E+000,70.00010E-003,673.72000E-009,9.69050E+000
1,1,76,100.00000E-003,376.82700E-006,9.84845E+000,74.99560E-003,670.36000E-009,9.84845E+000
1,1,77,100.00000E-003,374.65800E-006,9.95473E+000,80.00550E-003,718.45700E-009,9.95473E+000
1,1,78,100.00000E-003,372.47200E-006,10.06156E+000,85.00020E-003,709.96000E-009,10.06156E+000
1,1,79,99.99990E-003,370.27900E-006,10.19490E+000,90.00330E-003,697.51100E-009,10.19490E+000
1,1,80,100.00000E-003,368.12700E-006,10.30900E+000,95.00410E-003,711.25000E-009,10.30900E+000
1,1,81,100.00000E-003,365.95400E-006,10.42200E+000,100.00520E-003,720.14500E-009,10.42200E+000
1,1,82,100.00000E-003,363.81200E-006,10.53178E+000,105.00010E-003,717.61000E-009,10.53178E+000
1,1,83,100.00000E-003,361.68500E-006,10.63812E+000,110.00540E-003,740.00700E-009,10.63812E+000
1,1,84,100.00000E-003,359.55200E-006,10.75027E+000,115.00020E-003,734.47000E-009,10.75027E+000
1,1,85,100.00000E-003,357.43600E-006,10.85816E+000,120.00500E-003,752.55100E-009,10.85816E+000
1,1,86,99.99990E-003,355.34200E-006,10.97137E+000,125.00490E-003,756.32000E-009,10.97137E+000
1,1,87,99.99990E-003,353.27200E-006,11.08161E+000,130.00010E-003,750.29000E-009,11.08161E+000
1,1,88,100.00000E-003,351.17500E-006,11.20541E+000,135.00460E-003,754.90100E-009,11.20541E+000
1,1,89,100.00000E-003,349.16000E-006,11.31275E+000,140.00010E-003,761.14000E-009,11.31275E+000
1,1,90,100.00000E-003,347.14000E-006,11.41667E+000,145.00010E-003,774.51000E-009,11.41667E+000
1,1,91,100.00000E-003,345.15500E-006,11.52843E+000,150.00240E-003,774.32800E-009,11.52843E+000
1,1,92,99.99990E-003,343.20800E-006,11.63751E+000,155.00020E-003,788.19000E-009,11.63751E+000
1,1,93,100.00000E-003,341.27600E-006,11.75671E+000,160.00900E-003,793.02100E-009,11.75671E+000
1,1,94,99.99990E-003,339.40100E-006,11.86574E+000,165.00010E-003,804.27000E-009,11.86574E+000
1,1,95,100.00000E-003,337.58800E-006,11.96926E+000,170.00020E-003,821.15000E-009,11.96926E+000
1,1,96,100.00000E-003,335.75900E-006,12.12723E+000,174.99650E-003,787.39000E-009,12.12723E+000
1,1,97,100.00000E-003,333.97500E-006,12.29461E+000,179.99650E-003,776.45000E-009,12.29461E+000
1,1,98,100.00000E-003,332.31700E-006,12.39813E+000,185.00020E-003,817.84000E-009,12.39813E+000
1,1,99,100.00000E-003,330.68900E-006,12.50169E+000,190.00000E-003,843.22000E-009,12.50169E+000
1,1,100,100.00000E-003,329.13900E-006,12.60522E+000,195.00020E-003,866.25000E-009,12.60522E+000
1,1,101,100.00000E-003,327.66800E-006,12.70878E+000,200.00010E-003,889.10000E-009,12.70878E+000
1,1,102,100.00000E-003,326.27800E-006,12.81234E+000,205.00020E-003,911.87000E-009,12.81234E+000
1,1,103,100.00000E-003,324.98800E-006,12.91923E+000,210.00020E-003,932.81000E-009,12.91923E+000
1,1,104,100.00000E-003,323.77700E-006,13.02279E+000,215.00000E-003,959.95000E-009,13.02279E+000
1,1,105,100.00000E-003,322.68100E-006,13.12634E+000,220.00000E-003,985.99000E-009,13.12634E+000
1,1,106,100.00000E-003,321.73300E-006,13.24527E+000,225.00000E-003,1.00488E-006,13.24527E+000
1,1,107,100.00000E-003,320.88700E-006,13.34880E+000,230.00000E-003,1.03615E-006,13.34880E+000
1,1,108,100.00000E-003,320.17500E-006,13.45236E+000,235.00000E-003,1.07021E-006,13.45236E+000
1,1,109,100.00000E-003,319.60000E-006,13.55604E+000,240.00000E-003,1.10155E-006,13.55604E+000
