Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,268.25400E-006,77.25200E-003,-299.99000E-003,-23.37130E-009,77.25200E-003
1,1,2,100.00000E-003,267.62800E-006,197.62000E-003,-294.98000E-003,2.19510E-009,197.62000E-003
1,1,3,100.00010E-003,266.98200E-006,318.11700E-003,-289.96400E-003,14.16670E-009,318.11700E-003
1,1,4,99.99990E-003,266.29900E-006,438.45600E-003,-284.94600E-003,22.20810E-009,438.45600E-003
1,1,5,100.00000E-003,265.60200E-006,558.13600E-003,-279.95000E-003,28.62080E-009,558.13600E-003
1,1,6,100.00000E-003,264.90400E-006,686.96800E-003,-274.95800E-003,31.80730E-009,686.96800E-003
1,1,7,100.00000E-003,264.19200E-006,809.10100E-003,-269.95200E-003,37.20870E-009,809.10100E-003
1,1,8,100.00000E-003,263.49900E-006,933.72300E-003,-264.97500E-003,41.27040E-009,933.72300E-003
1,1,9,99.99990E-003,262.78300E-006,1.05334E+000,-259.95300E-003,47.64960E-009,1.05334E+000
1,1,10,100.00000E-003,262.03900E-006,1.18961E+000,-254.95300E-003,46.55680E-009,1.18961E+000
1,1,11,100.00000E-003,261.32400E-006,1.30932E+000,-249.95500E-003,53.51200E-009,1.30932E+000
1,1,12,100.00000E-003,260.61600E-006,1.41873E+000,-245.00000E-003,52.99900E-009,1.41873E+000
1,1,13,100.00000E-003,259.84400E-006,1.53542E+000,-239.96400E-003,63.84700E-009,1.53542E+000
1,1,14,100.00000E-003,259.06800E-006,1.69060E+000,-234.96300E-003,55.46030E-009,1.69060E+000
1,1,15,99.99990E-003,258.36000E-006,1.80309E+000,-230.00000E-003,58.98300E-009,1.80309E+000
1,1,16,100.00000E-003,257.55100E-006,1.92210E+000,-224.95100E-003,71.43040E-009,1.92210E+000
1,1,17,100.00000E-003,256.77100E-006,2.09667E+000,-220.00500E-003,38.14900E-009,2.09667E+000
1,1,18,100.00000E-003,256.01100E-006,2.21377E+000,-215.00000E-003,66.63700E-009,2.21377E+000
1,1,19,100.00000E-003,255.25200E-006,2.31892E+000,-209.99940E-003,72.45800E-009,2.31892E+000
1,1,20,100.00000E-003,254.41400E-006,2.49034E+000,-205.00400E-003,49.50700E-009,2.49034E+000
1,1,21,100.00000E-003,253.57400E-006,2.67998E+000,-200.00000E-003,53.29500E-009,2.67998E+000
1,1,22,100.00000E-003,252.82300E-006,2.78356E+000,-194.99940E-003,74.66500E-009,2.78356E+000
1,1,23,100.00000E-003,252.04300E-006,2.88879E+000,-189.99950E-003,81.73700E-009,2.88879E+000
1,1,24,100.00000E-003,251.12800E-006,3.06125E+000,-185.00550E-003,52.86700E-009,3.06125E+000
1,1,25,100.00000E-003,250.30800E-006,3.24437E+000,-180.00540E-003,50.16500E-009,3.24437E+000
1,1,26,100.00000E-003,249.53400E-006,3.34882E+000,-174.99940E-003,84.41800E-009,3.34882E+000
1,1,27,100.00000E-003,248.72400E-006,3.45270E+000,-169.99940E-003,92.88900E-009,3.45270E+000
1,1,28,100.00000E-003,247.91700E-006,3.55624E+000,-164.99930E-003,98.92700E-009,3.55624E+000
1,1,29,99.99990E-003,246.97700E-006,3.74302E+000,-160.00610E-003,63.20300E-009,3.74302E+000
1,1,30,100.00000E-003,246.18000E-006,3.84659E+000,-154.99940E-003,98.53700E-009,3.84659E+000
