Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,580.53800E-006,186.21700E-003,-299.99900E-003,-147.94000E-009,186.21700E-003
1,1,2,100.00000E-003,577.86500E-006,412.43000E-003,-295.00000E-003,-110.87000E-009,412.43000E-003
1,1,3,100.00000E-003,575.02500E-006,529.05900E-003,-289.88800E-003,-62.00190E-009,529.05900E-003
1,1,4,100.00000E-003,572.27900E-006,648.88400E-003,-284.88600E-003,-19.68780E-009,648.88400E-003
1,1,5,100.00000E-003,569.41400E-006,801.30400E-003,-279.90900E-003,-11.16660E-009,801.30400E-003
1,1,6,100.00000E-003,566.65200E-006,923.40900E-003,-274.96100E-003,25.66170E-009,923.40900E-003
1,1,7,100.00000E-003,563.80100E-006,1.04557E+000,-269.98000E-003,52.41360E-009,1.04557E+000
1,1,8,100.00000E-003,561.01200E-006,1.15785E+000,-264.99900E-003,56.83100E-009,1.15785E+000
1,1,9,100.00000E-003,557.95600E-006,1.30223E+000,-259.99100E-003,81.61310E-009,1.30223E+000
1,1,10,100.00000E-003,554.93600E-006,1.53431E+000,-255.00000E-003,36.82000E-009,1.53431E+000
1,1,11,100.00000E-003,551.83300E-006,1.77814E+000,-250.00000E-003,35.61000E-009,1.77814E+000
1,1,12,100.00000E-003,548.85600E-006,1.95421E+000,-245.02600E-003,45.82500E-009,1.95421E+000
1,1,13,100.00000E-003,545.94400E-006,2.18287E+000,-240.00000E-003,53.94000E-009,2.18287E+000
1,1,14,100.00000E-003,542.89800E-006,2.40835E+000,-235.00100E-003,57.50000E-009,2.40835E+000
1,1,15,100.00000E-003,539.76500E-006,2.63391E+000,-230.00000E-003,67.09000E-009,2.63391E+000
1,1,16,100.00000E-003,536.64500E-006,2.87732E+000,-225.00200E-003,66.88000E-009,2.87732E+000
1,1,17,100.00000E-003,533.56800E-006,3.10599E+000,-220.00100E-003,76.94000E-009,3.10599E+000
1,1,18,100.00000E-003,530.37700E-006,3.33659E+000,-215.00000E-003,85.85000E-009,3.33659E+000
1,1,19,100.00000E-003,527.23500E-006,3.56226E+000,-210.00110E-003,88.85000E-009,3.56226E+000
1,1,20,100.00000E-003,524.03000E-006,3.78988E+000,-205.00070E-003,97.74000E-009,3.78988E+000
1,1,21,100.00000E-003,520.78100E-006,4.01549E+000,-200.00090E-003,105.25000E-009,4.01549E+000
1,1,22,100.00000E-003,517.54500E-006,4.24297E+000,-195.00140E-003,110.88000E-009,4.24297E+000
1,1,23,100.00000E-003,514.31600E-006,4.46910E+000,-190.00040E-003,121.27000E-009,4.46910E+000
1,1,24,100.00000E-003,511.09700E-006,4.69868E+000,-185.00080E-003,125.62000E-009,4.69868E+000
1,1,25,100.00000E-003,507.78400E-006,4.92604E+000,-180.00160E-003,130.57000E-009,4.92604E+000
1,1,26,100.00000E-003,504.52400E-006,5.15264E+000,-175.00060E-003,140.27000E-009,5.15264E+000
1,1,27,100.00000E-003,501.36500E-006,5.29421E+000,-169.99780E-003,176.27700E-009,5.29421E+000
1,1,28,100.00000E-003,498.01800E-006,5.52424E+000,-165.00090E-003,163.28000E-009,5.52424E+000
1,1,29,100.00000E-003,494.93000E-006,5.63054E+000,-159.99710E-003,218.20400E-009,5.63054E+000
1,1,30,100.00000E-003,491.72600E-006,5.74131E+000,-154.99810E-003,243.70900E-009,5.74131E+000
1,1,31,100.00000E-003,488.21900E-006,5.97181E+000,-150.00130E-003,200.28000E-009,5.97181E+000
1,1,32,100.00000E-003,485.08700E-006,6.07820E+000,-144.99750E-003,254.66500E-009,6.07820E+000
1,1,33,100.00000E-003,481.87400E-006,6.18756E+000,-139.99760E-003,275.58600E-009,6.18756E+000
1,1,34,100.00000E-003,478.57800E-006,6.30125E+000,-134.99720E-003,289.68500E-009,6.30125E+000
1,1,35,100.00000E-003,475.28200E-006,6.41099E+000,-129.99620E-003,308.43100E-009,6.41099E+000
1,1,36,100.00000E-003,471.95500E-006,6.52039E+000,-124.99790E-003,321.42200E-009,6.52039E+000
1,1,37,100.00000E-003,468.63600E-006,6.62976E+000,-119.99670E-003,335.67100E-009,6.62976E+000
1,1,38,100.00000E-003,465.28800E-006,6.73918E+000,-114.99710E-003,346.00000E-009,6.73918E+000
1,1,39,100.00000E-003,461.88400E-006,6.85322E+000,-109.99700E-003,353.98800E-009,6.85322E+000
1,1,40,100.00000E-003,458.53600E-006,6.96402E+000,-104.99670E-003,364.29000E-009,6.96402E+000
1,1,41,100.00000E-003,455.12400E-006,7.07344E+000,-99.99750E-003,374.35700E-009,7.07344E+000
1,1,42,100.00000E-003,451.71800E-006,7.18278E+000,-94.99630E-003,381.78600E-009,7.18278E+000
1,1,43,100.00000E-003,448.30000E-006,7.29928E+000,-89.99650E-003,382.05500E-009,7.29928E+000
1,1,44,100.00000E-003,444.86000E-006,7.40869E+000,-84.99790E-003,395.56900E-009,7.40869E+000
1,1,45,100.00000E-003,441.42300E-006,7.51932E+000,-79.99590E-003,400.55400E-009,7.51932E+000
1,1,46,100.00000E-003,437.96700E-006,7.62988E+000,-74.99670E-003,407.79400E-009,7.62988E+000
1,1,47,100.00000E-003,434.50000E-006,7.73952E+000,-69.99770E-003,415.09600E-009,7.73952E+000
1,1,48,100.00000E-003,431.03800E-006,7.85230E+000,-64.99680E-003,417.21100E-009,7.85230E+000
1,1,49,100.00000E-003,427.58800E-006,7.96206E+000,-59.99670E-003,425.89200E-009,7.96206E+000
1,1,50,100.00000E-003,424.05200E-006,8.07740E+000,-54.99330E-003,418.94200E-009,8.07740E+000
1,1,51,100.00000E-003,420.60100E-006,8.18869E+000,-49.99820E-003,429.95800E-009,8.18869E+000
1,1,52,100.00000E-003,417.07800E-006,8.30205E+000,-44.99730E-003,431.57900E-009,8.30205E+000
