Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,261.82400E-006,135.98300E-003,-299.99100E-003,-71.14100E-009,135.98300E-003
1,1,2,100.00000E-003,261.13500E-006,258.52200E-003,-294.92600E-003,-57.29710E-009,258.52200E-003
1,1,3,100.00000E-003,260.50100E-006,378.17500E-003,-289.91700E-003,-36.66640E-009,378.17500E-003
1,1,4,100.00000E-003,259.80600E-006,497.85100E-003,-284.93500E-003,-23.66980E-009,497.85100E-003
1,1,5,100.00000E-003,259.14300E-006,617.51700E-003,-279.95900E-003,-12.47200E-009,617.51700E-003
1,1,6,100.00000E-003,258.42200E-006,748.69800E-003,-274.95300E-003,-6.79870E-009,748.69800E-003
1,1,7,100.00000E-003,257.72000E-006,870.77800E-003,-269.96800E-003,5.00650E-009,870.77800E-003
1,1,8,100.00000E-003,257.01700E-006,991.32300E-003,-264.94400E-003,15.72230E-009,991.32300E-003
1,1,9,100.00000E-003,256.31700E-006,1.11099E+000,-259.93900E-003,23.89460E-009,1.11099E+000
1,1,10,100.00000E-003,255.58900E-006,1.24833E+000,-254.96500E-003,22.30510E-009,1.24833E+000
1,1,11,100.00000E-003,254.85500E-006,1.37047E+000,-249.98000E-003,33.48880E-009,1.37047E+000
1,1,12,100.00000E-003,254.14400E-006,1.49011E+000,-244.96200E-003,43.33380E-009,1.49011E+000
1,1,13,100.00000E-003,253.40800E-006,1.60976E+000,-239.94600E-003,50.93930E-009,1.60976E+000
1,1,14,100.00000E-003,252.67400E-006,1.73748E+000,-234.99900E-003,39.60600E-009,1.73748E+000
1,1,15,100.00000E-003,251.88100E-006,1.86077E+000,-229.94300E-003,60.49330E-009,1.86077E+000
1,1,16,100.00000E-003,251.15100E-006,1.97389E+000,-225.00000E-003,54.66300E-009,1.97389E+000
1,1,17,100.00000E-003,250.34700E-006,2.09358E+000,-219.95600E-003,75.32080E-009,2.09358E+000
1,1,18,100.00000E-003,249.58200E-006,2.23828E+000,-214.99900E-003,54.50400E-009,2.23828E+000
1,1,19,100.00000E-003,248.78400E-006,2.41461E+000,-210.01020E-003,26.16600E-009,2.41461E+000
1,1,20,100.00000E-003,248.03400E-006,2.52399E+000,-204.99910E-003,67.74800E-009,2.52399E+000
1,1,21,100.00000E-003,247.17600E-006,2.73590E+000,-200.00020E-003,47.25600E-009,2.73590E+000
1,1,22,100.00000E-003,246.37900E-006,2.91034E+000,-195.01070E-003,32.26600E-009,2.91034E+000
1,1,23,100.00000E-003,245.58900E-006,3.01968E+000,-189.99910E-003,74.66400E-009,3.01968E+000
1,1,24,100.00000E-003,244.72900E-006,3.23069E+000,-185.00000E-003,56.23600E-009,3.23069E+000
1,1,25,99.99990E-003,243.88900E-006,3.41209E+000,-180.01240E-003,35.93900E-009,3.41209E+000
1,1,26,100.00000E-003,243.09900E-006,3.52144E+000,-174.99890E-003,83.73600E-009,3.52144E+000
1,1,27,100.00000E-003,242.23300E-006,3.72436E+000,-170.00010E-003,65.46500E-009,3.72436E+000
1,1,28,100.00000E-003,241.37700E-006,3.90054E+000,-165.01050E-003,53.71200E-009,3.90054E+000
1,1,29,100.00000E-003,240.58000E-006,4.00990E+000,-159.99880E-003,94.26500E-009,4.00990E+000
1,1,30,99.99990E-003,239.73800E-006,4.11926E+000,-154.99880E-003,105.64400E-009,4.11926E+000
1,1,31,100.00000E-003,238.88400E-006,4.25059E+000,-149.99930E-003,104.01600E-009,4.25059E+000
1,1,32,100.00000E-003,238.04600E-006,4.36018E+000,-144.99850E-003,118.29200E-009,4.36018E+000
1,1,33,100.00000E-003,237.17200E-006,4.46983E+000,-139.99870E-003,126.63500E-009,4.46983E+000
1,1,34,100.00000E-003,236.31100E-006,4.58389E+000,-134.99890E-003,130.84700E-009,4.58389E+000
1,1,35,100.00000E-003,235.42500E-006,4.69762E+000,-129.99890E-003,136.77200E-009,4.69762E+000
1,1,36,100.00000E-003,234.53800E-006,4.80919E+000,-124.99820E-003,144.22900E-009,4.80919E+000
1,1,37,100.00000E-003,233.65600E-006,4.91860E+000,-119.99870E-003,151.32000E-009,4.91860E+000
1,1,38,100.00000E-003,232.77100E-006,5.02791E+000,-114.99830E-003,158.39800E-009,5.02791E+000
1,1,39,100.00000E-003,231.85600E-006,5.13728E+000,-109.99830E-003,164.11900E-009,5.13728E+000
