Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,497.45900E-006,208.15100E-003,-299.99900E-003,-150.43000E-009,208.15100E-003
1,1,2,100.00000E-003,498.14800E-006,518.69300E-003,-294.99900E-003,-151.08000E-009,518.69300E-003
1,1,3,100.00000E-003,496.69600E-006,745.03500E-003,-290.00000E-003,-107.98000E-009,745.03500E-003
1,1,4,100.00000E-003,494.73100E-006,868.21800E-003,-284.90300E-003,-72.32960E-009,868.21800E-003
1,1,5,100.00000E-003,492.96900E-006,987.95400E-003,-279.91200E-003,-33.82740E-009,987.95400E-003
1,1,6,100.00000E-003,490.94400E-006,1.11022E+000,-274.96000E-003,-5.29030E-009,1.11022E+000
1,1,7,100.00000E-003,488.77800E-006,1.22988E+000,-269.95300E-003,20.96550E-009,1.22988E+000
1,1,8,100.00000E-003,486.79100E-006,1.36270E+000,-264.97000E-003,38.14300E-009,1.36270E+000
1,1,9,100.00000E-003,484.38200E-006,1.50173E+000,-259.92900E-003,50.25160E-009,1.50173E+000
1,1,10,100.00000E-003,482.14100E-006,1.62385E+000,-254.96700E-003,74.09530E-009,1.62385E+000
1,1,11,100.00000E-003,479.44200E-006,1.85755E+000,-250.00000E-003,33.71000E-009,1.85755E+000
1,1,12,100.00000E-003,477.04200E-006,2.03313E+000,-245.02100E-003,21.75100E-009,2.03313E+000
1,1,13,100.00000E-003,474.39200E-006,2.26249E+000,-240.00200E-003,41.95000E-009,2.26249E+000
1,1,14,100.00000E-003,471.85800E-006,2.44591E+000,-235.00200E-003,49.11200E-009,2.44591E+000
1,1,15,100.00000E-003,469.00500E-006,2.63630E+000,-229.99300E-003,60.20200E-009,2.63630E+000
1,1,16,100.00000E-003,466.03000E-006,2.86495E+000,-225.00100E-003,64.34000E-009,2.86495E+000
1,1,17,100.00000E-003,463.10100E-006,3.09524E+000,-220.00100E-003,70.74000E-009,3.09524E+000
1,1,18,100.00000E-003,460.37300E-006,3.32111E+000,-215.00000E-003,77.03000E-009,3.32111E+000
1,1,19,100.00000E-003,457.93100E-006,3.42823E+000,-209.99750E-003,122.39100E-009,3.42823E+000
1,1,20,100.00000E-003,455.03600E-006,3.65702E+000,-205.00080E-003,99.79000E-009,3.65702E+000
1,1,21,100.00000E-003,452.67200E-006,3.76388E+000,-199.99720E-003,147.21400E-009,3.76388E+000
1,1,22,100.00000E-003,449.92600E-006,3.99255E+000,-195.00160E-003,119.25000E-009,3.99255E+000
1,1,23,100.00000E-003,447.14100E-006,4.21813E+000,-190.00080E-003,120.66000E-009,4.21813E+000
1,1,24,100.00000E-003,444.27700E-006,4.44621E+000,-185.00190E-003,120.93000E-009,4.44621E+000
1,1,25,100.00000E-003,441.32800E-006,4.67506E+000,-180.00160E-003,125.61000E-009,4.67506E+000
1,1,26,100.00000E-003,438.60700E-006,4.81734E+000,-174.99720E-003,156.12400E-009,4.81734E+000
1,1,27,100.00000E-003,435.90900E-006,4.93124E+000,-170.00010E-003,186.32600E-009,4.93124E+000
1,1,28,100.00000E-003,433.13800E-006,5.04294E+000,-164.99690E-003,210.85700E-009,5.04294E+000
1,1,29,100.00000E-003,429.90700E-006,5.27159E+000,-160.00130E-003,178.61000E-009,5.27159E+000
1,1,30,100.00000E-003,427.15800E-006,5.37794E+000,-154.99740E-003,221.97300E-009,5.37794E+000
1,1,31,100.00000E-003,423.81100E-006,5.60675E+000,-150.00170E-003,190.85000E-009,5.60675E+000
1,1,32,100.00000E-003,421.08500E-006,5.71338E+000,-144.99680E-003,234.80100E-009,5.71338E+000
1,1,33,100.00000E-003,418.09500E-006,5.82273E+000,-139.99710E-003,253.85700E-009,5.82273E+000
1,1,34,100.00000E-003,415.13700E-006,5.93209E+000,-134.99640E-003,270.73900E-009,5.93209E+000
1,1,35,100.00000E-003,412.17600E-006,6.04149E+000,-129.99690E-003,284.98600E-009,6.04149E+000
1,1,36,100.00000E-003,409.20400E-006,6.15116E+000,-124.99610E-003,296.09300E-009,6.15116E+000
1,1,37,100.00000E-003,406.23700E-006,6.26056E+000,-119.99650E-003,308.74500E-009,6.26056E+000
1,1,38,100.00000E-003,403.18100E-006,6.37430E+000,-114.99680E-003,316.39500E-009,6.37430E+000
1,1,39,100.00000E-003,400.17400E-006,6.48366E+000,-109.99600E-003,327.44800E-009,6.48366E+000
1,1,40,100.00000E-003,397.18100E-006,6.59448E+000,-104.99400E-003,332.64600E-009,6.59448E+000
1,1,41,100.00000E-003,394.12600E-006,6.70385E+000,-99.99670E-003,344.63700E-009,6.70385E+000
1,1,42,100.00000E-003,390.95600E-006,6.82892E+000,-94.99540E-003,342.39500E-009,6.82892E+000
1,1,43,100.00000E-003,387.89200E-006,6.93833E+000,-89.99690E-003,355.56200E-009,6.93833E+000
1,1,44,100.00000E-003,384.30700E-006,7.04825E+000,-84.99500E-003,367.35800E-009,7.04825E+000
1,1,45,100.00000E-003,381.16900E-006,7.15793E+000,-79.99580E-003,372.76300E-009,7.15793E+000
1,1,46,100.00000E-003,378.02700E-006,7.26747E+000,-74.99590E-003,381.10600E-009,7.26747E+000
1,1,47,100.00000E-003,374.78800E-006,7.37903E+000,-69.99450E-003,380.46300E-009,7.37903E+000
1,1,48,100.00000E-003,371.59800E-006,7.48839E+000,-64.99650E-003,394.30300E-009,7.48839E+000
1,1,49,100.00000E-003,368.44000E-006,7.59776E+000,-59.99470E-003,401.50000E-009,7.59776E+000
1,1,50,100.00000E-003,365.26500E-006,7.70720E+000,-54.99670E-003,406.94300E-009,7.70720E+000
1,1,51,100.00000E-003,361.87300E-006,7.84246E+000,-49.99630E-003,392.70600E-009,7.84246E+000
1,1,52,100.00000E-003,358.69000E-006,7.95187E+000,-44.99620E-003,408.40400E-009,7.95187E+000
1,1,53,100.00000E-003,355.64000E-006,8.06120E+000,-39.99510E-003,417.91500E-009,8.06120E+000
1,1,54,100.00000E-003,352.64800E-006,8.17088E+000,-34.99550E-003,421.78600E-009,8.17088E+000
1,1,55,100.00000E-003,349.54700E-006,8.28020E+000,-29.99520E-003,431.52100E-009,8.28020E+000
1,1,56,100.00000E-003,346.51000E-006,8.38992E+000,-24.99570E-003,435.82200E-009,8.38992E+000
1,1,57,100.00000E-003,343.49400E-006,8.49951E+000,-19.99560E-003,442.20100E-009,8.49951E+000
1,1,58,100.00000E-003,340.33300E-006,8.60930E+000,-14.99530E-003,447.94500E-009,8.60930E+000
1,1,59,100.00000E-003,337.34100E-006,8.72154E+000,-9.99630E-003,449.31900E-009,8.72154E+000
1,1,60,100.00000E-003,334.16100E-006,8.83612E+000,-4.99590E-003,451.02300E-009,8.83612E+000
1,1,61,100.00000E-003,330.97500E-006,8.94553E+000,5.50000E-006,460.09100E-009,8.94553E+000
1,1,62,100.00000E-003,327.73600E-006,9.05487E+000,5.00350E-003,464.26600E-009,9.05487E+000
1,1,63,100.00000E-003,324.48700E-006,9.16419E+000,10.00540E-003,470.87200E-009,9.16419E+000
1,1,64,100.00000E-003,321.19100E-006,9.27361E+000,15.00410E-003,474.44800E-009,9.27361E+000
1,1,65,100.00000E-003,317.95000E-006,9.38648E+000,20.00470E-003,477.08300E-009,9.38648E+000
1,1,66,100.00000E-003,314.71700E-006,9.49583E+000,25.00450E-003,484.19100E-009,9.49583E+000
1,1,67,100.00000E-003,311.45600E-006,9.60533E+000,30.00400E-003,487.50000E-009,9.60533E+000
1,1,68,100.00000E-003,308.12800E-006,9.71467E+000,35.00540E-003,492.23500E-009,9.71467E+000
1,1,69,100.00000E-003,304.71900E-006,9.83440E+000,40.00480E-003,487.32700E-009,9.83440E+000
1,1,70,100.00000E-003,301.40900E-006,9.94377E+000,45.00430E-003,497.78000E-009,9.94377E+000
1,1,71,100.00000E-003,298.06100E-006,10.05312E+000,50.00410E-003,540.46500E-009,10.05312E+000
1,1,72,100.00000E-003,294.76300E-006,10.16009E+000,55.00020E-003,567.02000E-009,10.16009E+000
1,1,73,100.00000E-003,291.48100E-006,10.26641E+000,60.00440E-003,644.14900E-009,10.26641E+000
1,1,74,100.00000E-003,288.16800E-006,10.37713E+000,65.00000E-003,720.49000E-009,10.37713E+000
1,1,75,100.00000E-003,284.58400E-006,10.53509E+000,69.99690E-003,666.88000E-009,10.53509E+000
1,1,76,100.00000E-003,281.43100E-006,10.64138E+000,75.00630E-003,566.49200E-009,10.64138E+000
1,1,77,100.00000E-003,278.13800E-006,10.75582E+000,80.00770E-003,520.81500E-009,10.75582E+000
1,1,78,100.00000E-003,274.87300E-006,10.87952E+000,85.00610E-003,536.80200E-009,10.87952E+000
1,1,79,100.00000E-003,271.66800E-006,10.98895E+000,90.00460E-003,544.91700E-009,10.98895E+000
1,1,80,100.00000E-003,268.42400E-006,11.09871E+000,95.00760E-003,538.09600E-009,11.09871E+000
1,1,81,100.00000E-003,265.23600E-006,11.20819E+000,100.00460E-003,544.62300E-009,11.20819E+000
1,1,82,100.00000E-003,261.88100E-006,11.34532E+000,105.00780E-003,522.04200E-009,11.34532E+000
1,1,83,100.00000E-003,258.77800E-006,11.45501E+000,110.00490E-003,550.76600E-009,11.45501E+000
1,1,84,100.00000E-003,255.72000E-006,11.56433E+000,115.00550E-003,555.78700E-009,11.56433E+000
1,1,85,100.00000E-003,252.67200E-006,11.67368E+000,120.00400E-003,568.02600E-009,11.67368E+000
1,1,86,100.00000E-003,249.72000E-006,11.78307E+000,125.00560E-003,573.49000E-009,11.78307E+000
1,1,87,100.00000E-003,246.78400E-006,11.89093E+000,130.00000E-003,575.16000E-009,11.89093E+000
1,1,88,100.00000E-003,243.89200E-006,11.99934E+000,135.00480E-003,592.76500E-009,11.99934E+000
1,1,89,100.00000E-003,241.07800E-006,12.10617E+000,140.00010E-003,596.82000E-009,12.10617E+000
1,1,90,100.00000E-003,238.31700E-006,12.21263E+000,145.00590E-003,618.74000E-009,12.21263E+000
1,1,91,100.00000E-003,235.48700E-006,12.34916E+000,149.99950E-003,597.01300E-009,12.34916E+000
1,1,92,100.00010E-003,232.83100E-006,12.46213E+000,155.00550E-003,642.22200E-009,12.46213E+000
1,1,93,100.00000E-003,229.98800E-006,12.62505E+000,159.99640E-003,628.88000E-009,12.62505E+000
1,1,94,100.00000E-003,227.53300E-006,12.73140E+000,165.00500E-003,691.01900E-009,12.73140E+000
1,1,95,100.00000E-003,225.14500E-006,12.84222E+000,170.00010E-003,681.42000E-009,12.84222E+000
1,1,96,100.00000E-003,222.79600E-006,12.94965E+000,175.00580E-003,676.49800E-009,12.94965E+000
1,1,97,100.00000E-003,220.48000E-006,13.05649E+000,180.00010E-003,689.88000E-009,13.05649E+000
1,1,98,100.00000E-003,217.99100E-006,13.21448E+000,184.99660E-003,672.55000E-009,13.21448E+000
1,1,99,100.00000E-003,215.61400E-006,13.39494E+000,189.99640E-003,672.83000E-009,13.39494E+000
1,1,100,100.00000E-003,213.66500E-006,13.50127E+000,195.00480E-003,721.78300E-009,13.50127E+000
1,1,101,100.00000E-003,211.75900E-006,13.60879E+000,200.00010E-003,735.46000E-009,13.60879E+000
1,1,102,100.00000E-003,209.67300E-006,13.76728E+000,204.99640E-003,785.28000E-009,13.76728E+000
1,1,103,100.00000E-003,207.65800E-006,13.93652E+000,209.99620E-003,847.79000E-009,13.93652E+000
1,1,104,100.00000E-003,206.01000E-006,14.04028E+000,215.00000E-003,867.94000E-009,14.04028E+000
1,1,105,100.00000E-003,204.38600E-006,14.14383E+000,220.00000E-003,930.58000E-009,14.14383E+000
1,1,106,100.00000E-003,202.82600E-006,14.24737E+000,225.00000E-003,1.01600E-006,14.24737E+000
1,1,107,100.00000E-003,201.36000E-006,14.35097E+000,230.00000E-003,1.11295E-006,14.35097E+000
1,1,108,100.00000E-003,200.00000E-006,14.45453E+000,235.00000E-003,1.19526E-006,14.45453E+000
1,1,109,100.00000E-003,198.76800E-006,14.55811E+000,240.00000E-003,1.25492E-006,14.55811E+000
1,1,110,100.00000E-003,197.68800E-006,14.66165E+000,245.00000E-003,1.24945E-006,14.66165E+000
1,1,111,100.00000E-003,196.71300E-006,14.76521E+000,250.00000E-003,1.25059E-006,14.76521E+000
1,1,112,100.00000E-003,195.96900E-006,14.88657E+000,255.00000E-003,1.08611E-006,14.88657E+000
1,1,113,100.00000E-003,195.20500E-006,14.99020E+000,260.00000E-003,1.13065E-006,14.99020E+000
1,1,114,100.00010E-003,194.56000E-006,15.09378E+000,265.00000E-003,1.18303E-006,15.09378E+000
1,1,115,100.00000E-003,194.06300E-006,15.19733E+000,270.00000E-003,1.22099E-006,15.19733E+000
1,1,116,100.00000E-003,193.70200E-006,15.30185E+000,275.00000E-003,1.27267E-006,15.30185E+000
1,1,117,100.00000E-003,193.48000E-006,15.40539E+000,280.00000E-003,1.32758E-006,15.40539E+000
1,1,118,99.99990E-003,193.39900E-006,15.50896E+000,285.00000E-003,1.38576E-006,15.50896E+000
1,1,119,100.00000E-003,193.46900E-006,15.61249E+000,290.00000E-003,1.44602E-006,15.61249E+000
1,1,120,100.00000E-003,193.68700E-006,15.71625E+000,295.00000E-003,1.51077E-006,15.71625E+000
1,1,121,100.00000E-003,194.05600E-006,15.84574E+000,300.00000E-003,1.55602E-006,15.84574E+000
1,1,122,100.00000E-003,194.56400E-006,15.94932E+000,305.00000E-003,1.63776E-006,15.94932E+000
1,1,123,99.99990E-003,195.23600E-006,16.05348E+000,310.00000E-003,1.71566E-006,16.05348E+000
1,1,124,100.00000E-003,196.01400E-006,16.15703E+000,315.00000E-003,1.79519E-006,16.15703E+000
1,1,125,100.00000E-003,196.90400E-006,16.26056E+000,320.00000E-003,1.92920E-006,16.26056E+000
1,1,126,100.00000E-003,197.93300E-006,16.38957E+000,325.00000E-003,1.95880E-006,16.38957E+000
1,1,127,100.00000E-003,199.01300E-006,16.49643E+000,329.99900E-003,2.04631E-006,16.49643E+000
1,1,128,100.00000E-003,200.19800E-006,16.60207E+000,335.00000E-003,2.13993E-006,16.60207E+000
1,1,129,100.00000E-003,201.39300E-006,16.70929E+000,339.99900E-003,2.23870E-006,16.70929E+000
1,1,130,100.00000E-003,202.74600E-006,16.84991E+000,345.00000E-003,2.31209E-006,16.84991E+000
1,1,131,100.00000E-003,204.09700E-006,16.96070E+000,350.00000E-003,2.42754E-006,16.96070E+000
1,1,132,100.00000E-003,205.52100E-006,17.07175E+000,355.00000E-003,2.53794E-006,17.07175E+000
1,1,133,100.00000E-003,207.00300E-006,17.18069E+000,360.00000E-003,2.65385E-006,17.18069E+000
1,1,134,100.00000E-003,208.49700E-006,17.28757E+000,364.99900E-003,2.77463E-006,17.28757E+000
1,1,135,99.99990E-003,210.04500E-006,17.39460E+000,369.99900E-003,2.89881E-006,17.39460E+000
1,1,136,100.00000E-003,211.62600E-006,17.50150E+000,374.99900E-003,3.02759E-006,17.50150E+000
1,1,137,99.99990E-003,213.22100E-006,17.60950E+000,380.00000E-003,3.16122E-006,17.60950E+000
1,1,138,100.00000E-003,214.86300E-006,17.71645E+000,384.99900E-003,3.29655E-006,17.71645E+000
1,1,139,100.00000E-003,216.63400E-006,17.85811E+000,390.00000E-003,3.40920E-006,17.85811E+000
1,1,140,100.00000E-003,218.33400E-006,17.96502E+000,394.99900E-003,3.56934E-006,17.96502E+000
1,1,141,100.00000E-003,220.06400E-006,18.07195E+000,399.99900E-003,3.72190E-006,18.07195E+000
1,1,142,100.00000E-003,221.81700E-006,18.17917E+000,404.99900E-003,3.87731E-006,18.17917E+000
1,1,143,100.00000E-003,223.61200E-006,18.28605E+000,409.99900E-003,4.03748E-006,18.28605E+000
1,1,144,100.00000E-003,225.40500E-006,18.40033E+000,414.99900E-003,4.19705E-006,18.40033E+000
1,1,145,100.00000E-003,227.17100E-006,18.50721E+000,419.99900E-003,4.36491E-006,18.50721E+000
1,1,146,99.99990E-003,228.97100E-006,18.61446E+000,424.99900E-003,4.53583E-006,18.61446E+000
1,1,147,100.00000E-003,230.79000E-006,18.72137E+000,429.99900E-003,4.71109E-006,18.72137E+000
1,1,148,100.00000E-003,232.73400E-006,18.85868E+000,434.99900E-003,4.86038E-006,18.85868E+000
1,1,149,100.00000E-003,234.60500E-006,18.96558E+000,439.99900E-003,5.05491E-006,18.96558E+000
1,1,150,100.00000E-003,236.41000E-006,19.07245E+000,444.99800E-003,5.24320E-006,19.07245E+000
1,1,151,100.00000E-003,238.21100E-006,19.17930E+000,449.99900E-003,5.43243E-006,19.17930E+000
1,1,152,100.00000E-003,240.00600E-006,19.28848E+000,455.00000E-003,5.62456E-006,19.28848E+000
1,1,153,100.00000E-003,241.82300E-006,19.40127E+000,459.99800E-003,5.81582E-006,19.40127E+000
1,1,154,100.00000E-003,243.69900E-006,19.51055E+000,465.00000E-003,6.01117E-006,19.51055E+000
1,1,155,100.00000E-003,245.55600E-006,19.61974E+000,470.00000E-003,6.20985E-006,19.61974E+000
1,1,156,100.00000E-003,247.42300E-006,19.72661E+000,474.99900E-003,6.41260E-006,19.72661E+000
1,1,157,100.00000E-003,249.51600E-006,19.91226E+000,480.00000E-003,6.53460E-006,19.91226E+000
1,1,158,100.00000E-003,251.42600E-006,20.01838E+000,485.00000E-003,6.76716E-006,20.01838E+000
1,1,159,100.00000E-003,253.33400E-006,20.12558E+000,489.99800E-003,6.98190E-006,20.12558E+000
1,1,160,100.00000E-003,255.32600E-006,20.23346E+000,495.00000E-003,7.19235E-006,20.23346E+000
1,1,161,100.00000E-003,257.37000E-006,20.36290E+000,499.99800E-003,7.37562E-006,20.36290E+000
1,1,162,100.00000E-003,259.32600E-006,20.47074E+000,504.99900E-003,7.59940E-006,20.47074E+000
1,1,163,100.00000E-003,261.28500E-006,20.57687E+000,510.00000E-003,7.81483E-006,20.57687E+000
