Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,555.72900E-006,76.86600E-003,-299.97100E-003,-39.95490E-009,76.86600E-003
1,1,2,100.00000E-003,554.47800E-006,196.95000E-003,-294.93600E-003,-9.33700E-009,196.95000E-003
1,1,3,100.00000E-003,553.15400E-006,316.79800E-003,-289.93900E-003,4.19770E-009,316.79800E-003
1,1,4,100.00000E-003,551.79400E-006,436.79300E-003,-284.96800E-003,14.50830E-009,436.79300E-003
1,1,5,100.00000E-003,550.44200E-006,558.91100E-003,-279.97600E-003,22.42420E-009,558.91100E-003
1,1,6,100.00000E-003,549.07900E-006,685.79900E-003,-274.96800E-003,27.80380E-009,685.79900E-003
1,1,7,100.00000E-003,547.71300E-006,808.24200E-003,-269.98200E-003,35.60100E-009,808.24200E-003
1,1,8,99.99990E-003,546.35800E-006,929.60100E-003,-264.94800E-003,43.66240E-009,929.60100E-003
1,1,9,100.00000E-003,544.92700E-006,1.05094E+000,-259.95700E-003,47.95890E-009,1.05094E+000
1,1,10,100.00000E-003,543.50500E-006,1.19090E+000,-254.99700E-003,46.40430E-009,1.19090E+000
1,1,11,100.00000E-003,542.03000E-006,1.31069E+000,-249.96900E-003,57.87790E-009,1.31069E+000
1,1,12,100.00000E-003,540.59800E-006,1.43033E+000,-244.95400E-003,63.81190E-009,1.43033E+000
1,1,13,100.00000E-003,539.18300E-006,1.55242E+000,-239.97900E-003,65.84170E-009,1.55242E+000
1,1,14,100.00000E-003,537.73400E-006,1.69195E+000,-234.99900E-003,64.47230E-009,1.69195E+000
1,1,15,100.00000E-003,536.18500E-006,1.86707E+000,-230.01100E-003,25.26000E-009,1.86707E+000
1,1,16,100.00000E-003,534.81700E-006,1.97646E+000,-224.99900E-003,60.86700E-009,1.97646E+000
1,1,17,99.99990E-003,533.24700E-006,2.17543E+000,-220.00000E-003,45.75700E-009,2.17543E+000
1,1,18,100.00000E-003,531.70900E-006,2.34988E+000,-215.01300E-003,25.65000E-009,2.34988E+000
