Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,564.25600E-006,76.51200E-003,-299.92800E-003,-70.80860E-009,76.51200E-003
1,1,2,100.00000E-003,563.15100E-006,196.55800E-003,-294.95400E-003,-11.43750E-009,196.55800E-003
1,1,3,100.00000E-003,562.02900E-006,316.24800E-003,-289.95200E-003,23.07740E-009,316.24800E-003
1,1,4,100.00000E-003,560.93800E-006,435.86500E-003,-284.95500E-003,48.38970E-009,435.86500E-003
1,1,5,100.00000E-003,559.83300E-006,558.29500E-003,-279.99900E-003,63.69900E-009,558.29500E-003
1,1,6,100.00000E-003,558.67700E-006,687.76000E-003,-274.98800E-003,79.34880E-009,687.76000E-003
1,1,7,100.00000E-003,557.63300E-006,917.97600E-003,-270.00100E-003,36.20000E-009,917.97600E-003
1,1,8,100.00000E-003,556.44800E-006,1.17152E+000,-265.00000E-003,36.37000E-009,1.17152E+000
1,1,9,100.00000E-003,555.26600E-006,1.39943E+000,-260.00100E-003,39.33000E-009,1.39943E+000
1,1,10,100.00000E-003,554.05500E-006,1.62497E+000,-255.00100E-003,48.46000E-009,1.62497E+000
1,1,11,100.00000E-003,552.86100E-006,1.85058E+000,-250.00100E-003,53.46000E-009,1.85058E+000
1,1,12,100.00000E-003,551.69600E-006,2.07838E+000,-245.00100E-003,55.78000E-009,2.07838E+000
1,1,13,100.00000E-003,550.47200E-006,2.25697E+000,-240.01800E-003,79.99400E-009,2.25697E+000
1,1,14,100.00000E-003,549.27600E-006,2.48777E+000,-235.00000E-003,76.16000E-009,2.48777E+000
1,1,15,99.99990E-003,548.00100E-006,2.67055E+000,-229.98900E-003,94.84700E-009,2.67055E+000
1,1,16,100.00000E-003,546.82500E-006,2.89913E+000,-225.00100E-003,85.11000E-009,2.89913E+000
1,1,17,100.00000E-003,545.56800E-006,3.12474E+000,-220.00100E-003,89.70000E-009,3.12474E+000
1,1,18,100.00000E-003,544.30100E-006,3.35237E+000,-215.00100E-003,95.66000E-009,3.35237E+000
1,1,19,100.00000E-003,543.03400E-006,3.57792E+000,-210.00090E-003,98.67000E-009,3.57792E+000
1,1,20,100.00000E-003,541.71700E-006,3.80354E+000,-205.00040E-003,108.36000E-009,3.80354E+000
