Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,48.79590E-006,68.85300E-003,-300.00000E-003,-863.21000E-009,68.85300E-003
1,1,2,99.99990E-003,48.60230E-006,175.64500E-003,-292.99300E-003,-388.02100E-009,175.64500E-003
1,1,3,99.99970E-003,48.43980E-006,352.70900E-003,-285.98200E-003,-342.41300E-009,352.70900E-003
1,1,4,100.00000E-003,48.24760E-006,474.93100E-003,-278.82100E-003,7.47140E-009,474.93100E-003
1,1,5,99.99990E-003,48.09270E-006,588.39900E-003,-271.99300E-003,141.49500E-009,588.39900E-003
1,1,6,99.99990E-003,47.91020E-006,707.32500E-003,-264.99300E-003,294.13700E-009,707.32500E-003
1,1,7,99.99990E-003,47.73140E-006,817.33000E-003,-257.99300E-003,433.45900E-009,817.33000E-003
1,1,8,99.99990E-003,47.55190E-006,927.09900E-003,-250.99300E-003,554.08300E-009,927.09900E-003
1,1,9,99.99990E-003,47.36890E-006,1.03400E+000,-243.99900E-003,670.34000E-009,1.03400E+000
1,1,10,100.00000E-003,47.19370E-006,1.17674E+000,-236.99500E-003,605.77900E-009,1.17674E+000
1,1,11,100.00000E-003,47.00480E-006,1.28733E+000,-230.00000E-003,782.39000E-009,1.28733E+000
1,1,12,99.99990E-003,46.81100E-006,1.39094E+000,-222.99900E-003,929.29000E-009,1.39094E+000
1,1,13,100.00000E-003,46.62650E-006,1.49464E+000,-215.99900E-003,1.03733E-006,1.49464E+000
1,1,14,100.00000E-003,46.43540E-006,1.59839E+000,-208.99910E-003,1.12148E-006,1.59839E+000
1,1,15,100.00000E-003,46.23910E-006,1.70352E+000,-201.99910E-003,1.20916E-006,1.70352E+000
1,1,16,99.99990E-003,46.04020E-006,1.80712E+000,-194.99910E-003,1.29458E-006,1.80712E+000
1,1,17,99.99990E-003,45.83650E-006,1.91069E+000,-187.99910E-003,1.37232E-006,1.91069E+000
1,1,18,100.00000E-003,45.63510E-006,2.01427E+000,-180.99910E-003,1.44383E-006,2.01427E+000
1,1,19,100.00000E-003,45.42740E-006,2.11780E+000,-173.99900E-003,1.51126E-006,2.11780E+000
1,1,20,100.00000E-003,45.22590E-006,2.22184E+000,-166.99900E-003,1.57308E-006,2.22184E+000
1,1,21,99.99990E-003,45.01610E-006,2.32550E+000,-159.99900E-003,1.63203E-006,2.32550E+000
1,1,22,99.99990E-003,44.80030E-006,2.42914E+000,-152.99900E-003,1.68655E-006,2.42914E+000
1,1,23,99.99990E-003,44.59210E-006,2.53275E+000,-145.99890E-003,1.73784E-006,2.53275E+000
1,1,24,100.00000E-003,44.37270E-006,2.66813E+000,-138.99930E-003,1.60598E-006,2.66813E+000
1,1,25,100.00000E-003,44.15000E-006,2.77176E+000,-131.99910E-003,1.74368E-006,2.77176E+000
1,1,26,99.99990E-003,43.92810E-006,2.87793E+000,-124.99910E-003,1.79415E-006,2.87793E+000
1,1,27,100.00000E-003,43.69790E-006,2.98153E+000,-117.99910E-003,1.85346E-006,2.98153E+000
1,1,28,100.00000E-003,43.46210E-006,3.08513E+000,-110.99910E-003,1.89908E-006,3.08513E+000
1,1,29,99.99990E-003,43.23150E-006,3.20763E+000,-103.99910E-003,1.88572E-006,3.20763E+000
1,1,30,99.99990E-003,42.99530E-006,3.31124E+000,-96.99900E-003,1.93710E-006,3.31124E+000
1,1,31,100.00000E-003,42.75200E-006,3.41643E+000,-89.99920E-003,1.96616E-006,3.41643E+000
1,1,32,99.99990E-003,42.51200E-006,3.52039E+000,-82.99910E-003,2.00410E-006,3.52039E+000
1,1,33,100.00000E-003,42.26430E-006,3.62415E+000,-75.99910E-003,2.03568E-006,3.62415E+000
1,1,34,100.00000E-003,42.01450E-006,3.72777E+000,-68.99910E-003,2.06458E-006,3.72777E+000
1,1,35,100.00000E-003,41.75730E-006,3.83135E+000,-61.99910E-003,2.09056E-006,3.83135E+000
1,1,36,99.99990E-003,41.50460E-006,3.93494E+000,-54.99910E-003,2.11330E-006,3.93494E+000
1,1,37,100.00000E-003,41.24270E-006,4.03853E+000,-47.99910E-003,2.13437E-006,4.03853E+000
1,1,38,100.00000E-003,40.98280E-006,4.17583E+000,-40.99940E-003,1.97135E-006,4.17583E+000
1,1,39,100.00000E-003,40.70700E-006,4.27947E+000,-33.99910E-003,2.07845E-006,4.27947E+000
1,1,40,100.00000E-003,40.43940E-006,4.38307E+000,-26.99910E-003,2.12034E-006,4.38307E+000
1,1,41,100.00000E-003,40.16370E-006,4.48665E+000,-19.99910E-003,2.14981E-006,4.48665E+000
1,1,42,100.00000E-003,39.88380E-006,4.59025E+000,-12.99910E-003,2.17407E-006,4.59025E+000
1,1,43,100.00000E-003,39.59390E-006,4.71178E+000,-5.99920E-003,2.14542E-006,4.71178E+000
1,1,44,100.00000E-003,39.30120E-006,4.81536E+000,1.00090E-003,2.17854E-006,4.81536E+000
1,1,45,100.00000E-003,39.01050E-006,4.91895E+000,8.00090E-003,2.20374E-006,4.91895E+000
1,1,46,100.00000E-003,38.71700E-006,5.02254E+000,15.00080E-003,2.22530E-006,5.02254E+000
1,1,47,100.00000E-003,38.42090E-006,5.12607E+000,22.00090E-003,2.24683E-006,5.12607E+000
1,1,48,99.99990E-003,38.11590E-006,5.22968E+000,29.00090E-003,2.26487E-006,5.22968E+000
1,1,49,100.00000E-003,37.80990E-006,5.33329E+000,36.00080E-003,2.28248E-006,5.33329E+000
1,1,50,100.00000E-003,37.49420E-006,5.43688E+000,43.00090E-003,2.29949E-006,5.43688E+000
1,1,51,100.00000E-003,37.18720E-006,5.54046E+000,50.00090E-003,2.31700E-006,5.54046E+000
1,1,52,100.00000E-003,36.86410E-006,5.68501E+000,57.00060E-003,2.13237E-006,5.68501E+000
1,1,53,100.00000E-003,36.53090E-006,5.78865E+000,64.00080E-003,2.23809E-006,5.78865E+000
1,1,54,100.00000E-003,36.20250E-006,5.89263E+000,71.00070E-003,2.28028E-006,5.89263E+000
1,1,55,100.00000E-003,35.86320E-006,5.99621E+000,78.00080E-003,2.31219E-006,5.99621E+000
1,1,56,100.00000E-003,35.51810E-006,6.09978E+000,85.00090E-003,2.33980E-006,6.09978E+000
1,1,57,100.00000E-003,35.17250E-006,6.21868E+000,92.00080E-003,2.32288E-006,6.21868E+000
1,1,58,100.00000E-003,34.82340E-006,6.32226E+000,99.00080E-003,2.35507E-006,6.32226E+000
1,1,59,100.00000E-003,34.46680E-006,6.42584E+000,106.00090E-003,2.38312E-006,6.42584E+000
1,1,60,100.00000E-003,34.09600E-006,6.52938E+000,113.00080E-003,2.41016E-006,6.52938E+000
1,1,61,100.00000E-003,33.73220E-006,6.63317E+000,120.00070E-003,2.43459E-006,6.63317E+000
1,1,62,100.00000E-003,33.36400E-006,6.73720E+000,127.00070E-003,2.45965E-006,6.73720E+000
1,1,63,100.00000E-003,32.98670E-006,6.84075E+000,134.00080E-003,2.48749E-006,6.84075E+000
1,1,64,100.00000E-003,32.60770E-006,6.94433E+000,141.00080E-003,2.51618E-006,6.94433E+000
1,1,65,100.00000E-003,32.22370E-006,7.04980E+000,148.00070E-003,2.53528E-006,7.04980E+000
1,1,66,100.00000E-003,31.82040E-006,7.18058E+000,155.00060E-003,2.43836E-006,7.18058E+000
1,1,67,100.00000E-003,31.43060E-006,7.28420E+000,162.00070E-003,2.53026E-006,7.28420E+000
1,1,68,100.00000E-003,31.02800E-006,7.38781E+000,169.00070E-003,2.58327E-006,7.38781E+000
1,1,69,100.00000E-003,30.62600E-006,7.49137E+000,176.00080E-003,2.63151E-006,7.49137E+000
1,1,70,100.00000E-003,30.22380E-006,7.59496E+000,183.00080E-003,2.67911E-006,7.59496E+000
1,1,71,100.00000E-003,29.80830E-006,7.72335E+000,190.00070E-003,2.65843E-006,7.72335E+000
1,1,72,100.00000E-003,29.38570E-006,7.82699E+000,197.00070E-003,2.72294E-006,7.82699E+000
1,1,73,100.00000E-003,28.96200E-006,7.93057E+000,204.00080E-003,2.78372E-006,7.93057E+000
1,1,74,100.00000E-003,28.53290E-006,8.03424E+000,211.00100E-003,2.85670E-006,8.03424E+000
1,1,75,100.00000E-003,28.10720E-006,8.13782E+000,218.00100E-003,2.91598E-006,8.13782E+000
1,1,76,100.00000E-003,27.66770E-006,8.24144E+000,225.00100E-003,2.98160E-006,8.24144E+000
1,1,77,100.00000E-003,27.23050E-006,8.34500E+000,232.00100E-003,3.04951E-006,8.34500E+000
1,1,78,100.00000E-003,26.78410E-006,8.44858E+000,239.00100E-003,3.12349E-006,8.44858E+000
1,1,79,100.00000E-003,26.33680E-006,8.55279E+000,246.00000E-003,3.19834E-006,8.55279E+000
1,1,80,100.00000E-003,25.88170E-006,8.68488E+000,253.00000E-003,3.15451E-006,8.68488E+000
1,1,81,100.00000E-003,25.42420E-006,8.78847E+000,260.00000E-003,3.29878E-006,8.78847E+000
1,1,82,100.00000E-003,24.96810E-006,8.89325E+000,267.00000E-003,3.41011E-006,8.89325E+000
1,1,83,100.00000E-003,24.50950E-006,8.99689E+000,274.00100E-003,3.52572E-006,8.99689E+000
1,1,84,100.00000E-003,24.05350E-006,9.10052E+000,281.00100E-003,3.64667E-006,9.10052E+000
1,1,85,100.00000E-003,23.58550E-006,9.22520E+000,288.00000E-003,3.72015E-006,9.22520E+000
