Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,325.04200E-006,63.47600E-003,-300.00300E-003,-22.08780E-006,63.47600E-003
1,1,2,100.00000E-003,323.97800E-006,167.46600E-003,-293.00100E-003,-20.27180E-006,167.46600E-003
1,1,3,100.00000E-003,322.84200E-006,271.05300E-003,-286.00100E-003,-18.81070E-006,271.05300E-003
1,1,4,100.00000E-003,321.64700E-006,374.62700E-003,-279.00000E-003,-17.52550E-006,374.62700E-003
1,1,5,100.00000E-003,320.38300E-006,478.39400E-003,-272.00000E-003,-16.37880E-006,478.39400E-003
1,1,6,100.00000E-003,319.07100E-006,581.96500E-003,-265.00000E-003,-15.34640E-006,581.96500E-003
1,1,7,100.00000E-003,317.73700E-006,694.60200E-003,-258.00000E-003,-14.38260E-006,694.60200E-003
1,1,8,100.00000E-003,316.33000E-006,798.17200E-003,-251.00000E-003,-13.52640E-006,798.17200E-003
1,1,9,100.00000E-003,314.76800E-006,904.81200E-003,-244.00000E-003,-12.74570E-006,904.81200E-003
1,1,10,100.00000E-003,313.27500E-006,1.00845E+000,-237.00000E-003,-12.01850E-006,1.00845E+000
1,1,11,99.99990E-003,311.72200E-006,1.11201E+000,-230.00000E-003,-11.35250E-006,1.11201E+000
1,1,12,100.00000E-003,310.14000E-006,1.21568E+000,-223.00000E-003,-10.73350E-006,1.21568E+000
1,1,13,100.00000E-003,308.49700E-006,1.31924E+000,-216.00000E-003,-10.15620E-006,1.31924E+000
1,1,14,100.00000E-003,306.84800E-006,1.42281E+000,-208.99970E-003,-9.62690E-006,1.42281E+000
1,1,15,100.00000E-003,305.12900E-006,1.53070E+000,-201.99960E-003,-9.12272E-006,1.53070E+000
1,1,16,100.00000E-003,303.38300E-006,1.66007E+000,-194.99980E-003,-8.69190E-006,1.66007E+000
1,1,17,100.00000E-003,301.59800E-006,1.76420E+000,-187.99960E-003,-8.16790E-006,1.76420E+000
1,1,18,100.00000E-003,299.74300E-006,1.86804E+000,-180.99950E-003,-7.72417E-006,1.86804E+000
1,1,19,100.00000E-003,297.85200E-006,1.97163E+000,-173.99950E-003,-7.30779E-006,1.97163E+000
1,1,20,100.00000E-003,295.89500E-006,2.07518E+000,-166.99950E-003,-6.91590E-006,2.07518E+000
1,1,21,99.99990E-003,293.93400E-006,2.20098E+000,-159.99950E-003,-6.54774E-006,2.20098E+000
