Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,41.87210E-006,68.58600E-003,-300.00100E-003,-2.50227E-006,68.58600E-003
1,1,2,99.99990E-003,41.76100E-006,172.58300E-003,-293.00000E-003,-1.89845E-006,172.58300E-003
1,1,3,99.99990E-003,41.67540E-006,277.80500E-003,-286.00000E-003,-1.53981E-006,277.80500E-003
1,1,4,99.99990E-003,41.59040E-006,381.37700E-003,-279.00000E-003,-1.25050E-006,381.37700E-003
1,1,5,99.99970E-003,41.52730E-006,539.43600E-003,-271.99900E-003,-1.19907E-006,539.43600E-003
1,1,6,100.00000E-003,41.44390E-006,662.17300E-003,-265.00000E-003,-956.15000E-009,662.17300E-003
1,1,7,99.99990E-003,41.35530E-006,768.59900E-003,-257.99200E-003,-712.14700E-009,768.59900E-003
1,1,8,99.99990E-003,41.27490E-006,878.03000E-003,-250.99200E-003,-545.40000E-009,878.03000E-003
1,1,9,99.99980E-003,41.22500E-006,1.10701E+000,-243.99900E-003,-735.44000E-009,1.10701E+000
1,1,10,99.99980E-003,41.15190E-006,1.34010E+000,-237.00000E-003,-682.29000E-009,1.34010E+000
1,1,11,99.99980E-003,41.07890E-006,1.51403E+000,-229.98900E-003,-631.72400E-009,1.51403E+000
1,1,12,99.99980E-003,40.99890E-006,1.72090E+000,-222.99000E-003,-575.48600E-009,1.72090E+000
1,1,13,99.99970E-003,40.91030E-006,1.89550E+000,-215.98300E-003,-327.07900E-009,1.89550E+000
1,1,14,99.99980E-003,40.82460E-006,2.07263E+000,-208.98540E-003,-236.83900E-009,2.07263E+000
1,1,15,99.99990E-003,40.72650E-006,2.18207E+000,-201.99370E-003,38.06000E-009,2.18207E+000
1,1,16,99.99990E-003,40.63400E-006,2.29155E+000,-194.99260E-003,189.50800E-009,2.29155E+000
1,1,17,99.99990E-003,40.54260E-006,2.40273E+000,-187.99320E-003,296.60400E-009,2.40273E+000
1,1,18,99.99990E-003,40.45090E-006,2.51365E+000,-180.99290E-003,390.01400E-009,2.51365E+000
1,1,19,99.99990E-003,40.35970E-006,2.62467E+000,-173.99270E-003,473.07700E-009,2.62467E+000
1,1,20,99.99990E-003,40.26450E-006,2.73416E+000,-166.99280E-003,558.10000E-009,2.73416E+000
1,1,21,99.99990E-003,40.16940E-006,2.84767E+000,-159.99310E-003,606.70800E-009,2.84767E+000
1,1,22,99.99990E-003,40.07280E-006,2.96047E+000,-152.99270E-003,669.06900E-009,2.96047E+000
1,1,23,100.00000E-003,39.97450E-006,3.06946E+000,-145.99930E-003,732.40000E-009,3.06946E+000
1,1,24,99.99990E-003,39.87420E-006,3.17472E+000,-138.99920E-003,805.76000E-009,3.17472E+000
1,1,25,99.99990E-003,39.77220E-006,3.27834E+000,-131.99920E-003,874.51000E-009,3.27834E+000
1,1,26,99.99990E-003,39.66890E-006,3.38228E+000,-124.99910E-003,929.01000E-009,3.38228E+000
1,1,27,100.00000E-003,39.56570E-006,3.48589E+000,-117.99910E-003,977.76000E-009,3.48589E+000
1,1,28,99.99990E-003,39.45920E-006,3.58951E+000,-110.99910E-003,1.02072E-006,3.58951E+000
1,1,29,100.00000E-003,39.34630E-006,3.71056E+000,-103.99910E-003,1.05512E-006,3.71056E+000
1,1,30,100.00000E-003,39.23910E-006,3.81415E+000,-96.99920E-003,1.07767E-006,3.81415E+000
1,1,31,99.99990E-003,39.12440E-006,3.91775E+000,-89.99920E-003,1.11310E-006,3.91775E+000
1,1,32,99.99990E-003,39.00810E-006,4.02132E+000,-82.99920E-003,1.14540E-006,4.02132E+000
1,1,33,99.99990E-003,38.89220E-006,4.12493E+000,-75.99920E-003,1.17369E-006,4.12493E+000
1,1,34,99.99990E-003,38.77220E-006,4.22903E+000,-68.99930E-003,1.19813E-006,4.22903E+000
1,1,35,99.99990E-003,38.65450E-006,4.33304E+000,-61.99920E-003,1.21931E-006,4.33304E+000
1,1,36,100.00000E-003,38.53630E-006,4.43661E+000,-54.99920E-003,1.24207E-006,4.43661E+000
1,1,37,100.00000E-003,38.41090E-006,4.54022E+000,-47.99920E-003,1.26125E-006,4.54022E+000
1,1,38,99.99990E-003,38.28950E-006,4.67798E+000,-40.99950E-003,1.12138E-006,4.67798E+000
1,1,39,99.99990E-003,38.15730E-006,4.78196E+000,-33.99930E-003,1.22171E-006,4.78196E+000
1,1,40,99.99990E-003,38.02650E-006,4.88559E+000,-26.99930E-003,1.25808E-006,4.88559E+000
1,1,41,100.00000E-003,37.89490E-006,4.98917E+000,-19.99920E-003,1.28295E-006,4.98917E+000
1,1,42,100.00000E-003,37.75670E-006,5.09278E+000,-12.99920E-003,1.30295E-006,5.09278E+000
1,1,43,99.99990E-003,37.62050E-006,5.21307E+000,-5.99920E-003,1.28474E-006,5.21307E+000
1,1,44,100.00000E-003,37.48010E-006,5.31665E+000,1.00080E-003,1.31129E-006,5.31665E+000
1,1,45,100.00000E-003,37.33630E-006,5.42027E+000,8.00070E-003,1.32983E-006,5.42027E+000
1,1,46,100.00000E-003,37.19530E-006,5.52387E+000,15.00080E-003,1.34560E-006,5.52387E+000
1,1,47,99.99990E-003,37.04480E-006,5.62743E+000,22.00070E-003,1.36000E-006,5.62743E+000
1,1,48,99.99990E-003,36.89500E-006,5.73113E+000,29.00070E-003,1.37256E-006,5.73113E+000
1,1,49,99.99990E-003,36.74940E-006,5.83468E+000,36.00060E-003,1.38455E-006,5.83468E+000
1,1,50,100.00000E-003,36.59330E-006,5.93825E+000,43.00060E-003,1.39525E-006,5.93825E+000
1,1,51,99.99990E-003,36.43380E-006,6.04182E+000,50.00070E-003,1.40589E-006,6.04182E+000
1,1,52,100.00000E-003,36.28250E-006,6.17787E+000,57.00040E-003,1.28075E-006,6.17787E+000
1,1,53,100.00000E-003,36.11670E-006,6.28175E+000,64.00070E-003,1.35958E-006,6.28175E+000
1,1,54,100.00000E-003,35.95820E-006,6.38533E+000,71.00070E-003,1.38842E-006,6.38533E+000
1,1,55,100.00000E-003,35.78930E-006,6.48892E+000,78.00060E-003,1.40807E-006,6.48892E+000
1,1,56,100.00000E-003,35.62090E-006,6.59251E+000,85.00070E-003,1.42446E-006,6.59251E+000
1,1,57,100.00000E-003,35.44720E-006,6.72036E+000,92.00060E-003,1.39126E-006,6.72036E+000
1,1,58,100.00000E-003,35.27410E-006,6.82396E+000,99.00070E-003,1.41878E-006,6.82396E+000
1,1,59,100.00000E-003,35.09600E-006,6.92753E+000,106.00070E-003,1.43974E-006,6.92753E+000
1,1,60,100.00000E-003,34.91820E-006,7.03118E+000,113.00060E-003,1.45823E-006,7.03118E+000
1,1,61,100.00000E-003,34.73690E-006,7.13476E+000,120.00070E-003,1.47593E-006,7.13476E+000
1,1,62,100.00000E-003,34.55200E-006,7.23839E+000,127.00070E-003,1.49435E-006,7.23839E+000
1,1,63,100.00000E-003,34.36250E-006,7.34195E+000,134.00060E-003,1.51322E-006,7.34195E+000
1,1,64,100.00000E-003,34.17200E-006,7.44560E+000,141.00060E-003,1.53210E-006,7.44560E+000
1,1,65,100.00000E-003,33.98170E-006,7.54918E+000,148.00060E-003,1.55232E-006,7.54918E+000
1,1,66,100.00000E-003,33.78490E-006,7.67811E+000,155.00040E-003,1.47506E-006,7.67811E+000
1,1,67,100.00000E-003,33.58380E-006,7.78171E+000,162.00050E-003,1.54764E-006,7.78171E+000
1,1,68,100.00000E-003,33.38210E-006,7.88530E+000,169.00060E-003,1.58646E-006,7.88530E+000
1,1,69,100.00000E-003,33.18040E-006,7.98899E+000,176.00060E-003,1.62044E-006,7.98899E+000
1,1,70,100.00000E-003,32.97330E-006,8.09521E+000,183.00060E-003,1.64424E-006,8.09521E+000
1,1,71,100.00000E-003,32.76610E-006,8.22232E+000,190.00060E-003,1.64135E-006,8.22232E+000
