Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,673.26300E-006,66.59900E-003,-300.00000E-003,-651.64100E-009,66.59900E-003
1,1,2,100.00000E-003,672.88500E-006,170.55700E-003,-292.99900E-003,-446.97500E-009,170.55700E-003
1,1,3,100.00000E-003,672.38100E-006,274.09900E-003,-285.99800E-003,-308.83000E-009,274.09900E-003
1,1,4,100.00000E-003,671.89400E-006,377.67100E-003,-278.99800E-003,-199.13900E-009,377.67100E-003
1,1,5,100.00000E-003,671.16900E-006,549.14400E-003,-271.99800E-003,-189.30500E-009,549.14400E-003
1,1,6,100.00000E-003,670.55900E-006,723.92900E-003,-264.99900E-003,-149.80100E-009,723.92900E-003
1,1,7,100.00000E-003,669.93600E-006,840.65300E-003,-257.87000E-003,-29.87620E-009,840.65300E-003
1,1,8,100.00000E-003,669.45700E-006,950.10500E-003,-250.99800E-003,50.97100E-009,950.10500E-003
1,1,9,100.00000E-003,668.83200E-006,1.05541E+000,-243.99800E-003,127.41200E-009,1.05541E+000
1,1,10,100.00000E-003,668.19600E-006,1.16206E+000,-236.99800E-003,186.59600E-009,1.16206E+000
1,1,11,100.00000E-003,667.57800E-006,1.26582E+000,-229.99800E-003,246.30800E-009,1.26582E+000
1,1,12,99.99990E-003,666.90000E-006,1.36936E+000,-222.99700E-003,298.89300E-009,1.36936E+000
1,1,13,100.00000E-003,666.19000E-006,1.47292E+000,-215.99700E-003,346.38400E-009,1.47292E+000
1,1,14,100.00000E-003,665.47700E-006,1.57649E+000,-208.99690E-003,387.26400E-009,1.57649E+000
1,1,15,100.00000E-003,664.75500E-006,1.70260E+000,-201.99700E-003,406.83100E-009,1.70260E+000
1,1,16,100.00000E-003,663.99700E-006,1.80784E+000,-194.99710E-003,449.36600E-009,1.80784E+000
1,1,17,100.00000E-003,663.29400E-006,1.91148E+000,-187.99710E-003,491.30900E-009,1.91148E+000
1,1,18,100.00000E-003,662.58400E-006,2.01507E+000,-180.99690E-003,528.57400E-009,2.01507E+000
1,1,19,100.00000E-003,661.82900E-006,2.11864E+000,-173.99690E-003,563.11900E-009,2.11864E+000
1,1,20,100.00000E-003,661.10000E-006,2.22257E+000,-166.99690E-003,595.23100E-009,2.22257E+000
1,1,21,100.00000E-003,660.24200E-006,2.33193E+000,-159.99690E-003,613.38700E-009,2.33193E+000
1,1,22,100.00000E-003,659.42000E-006,2.44125E+000,-152.99680E-003,635.97300E-009,2.44125E+000
1,1,23,100.00000E-003,658.62900E-006,2.55095E+000,-145.99670E-003,658.83900E-009,2.55095E+000
1,1,24,100.00010E-003,657.73300E-006,2.66734E+000,-138.99710E-003,666.58900E-009,2.66734E+000
1,1,25,100.00000E-003,656.90200E-006,2.77667E+000,-131.99690E-003,696.42200E-009,2.77667E+000
1,1,26,100.00000E-003,656.04800E-006,2.88639E+000,-124.99700E-003,720.47000E-009,2.88639E+000
1,1,27,100.00000E-003,655.16600E-006,2.99594E+000,-117.99680E-003,742.65200E-009,2.99594E+000
1,1,28,100.00000E-003,654.28300E-006,3.11074E+000,-110.99690E-003,752.40600E-009,3.11074E+000
1,1,29,100.00000E-003,653.34900E-006,3.22420E+000,-103.99700E-003,769.67200E-009,3.22420E+000
1,1,30,99.99990E-003,652.48700E-006,3.33550E+000,-96.99690E-003,791.57600E-009,3.33550E+000
1,1,31,100.00000E-003,651.56900E-006,3.44243E+000,-89.99970E-003,819.86000E-009,3.44243E+000
1,1,32,100.00000E-003,650.63600E-006,3.54599E+000,-82.99970E-003,850.87000E-009,3.54599E+000
1,1,33,100.00000E-003,649.57400E-006,3.67070E+000,-75.99710E-003,830.43300E-009,3.67070E+000
1,1,34,100.00000E-003,648.62500E-006,3.78140E+000,-68.99980E-003,859.28000E-009,3.78140E+000
1,1,35,100.00000E-003,647.67400E-006,3.88502E+000,-61.99970E-003,895.38000E-009,3.88502E+000
1,1,36,100.00000E-003,646.64000E-006,3.98856E+000,-54.99970E-003,922.53000E-009,3.98856E+000
1,1,37,100.00000E-003,645.61500E-006,4.09209E+000,-47.99970E-003,946.43000E-009,4.09209E+000
1,1,38,100.00000E-003,644.54900E-006,4.20951E+000,-40.99970E-003,952.25000E-009,4.20951E+000
1,1,39,100.00000E-003,643.49000E-006,4.31306E+000,-33.99970E-003,978.82000E-009,4.31306E+000
1,1,40,100.00000E-003,642.43000E-006,4.41661E+000,-26.99970E-003,1.00116E-006,4.41661E+000
1,1,41,100.00000E-003,641.30100E-006,4.52016E+000,-19.99970E-003,1.02337E-006,4.52016E+000
1,1,42,100.00000E-003,640.18300E-006,4.62407E+000,-12.99960E-003,1.04346E-006,4.62407E+000
1,1,43,100.00010E-003,639.00300E-006,4.72763E+000,-5.99970E-003,1.06486E-006,4.72763E+000
1,1,44,99.99990E-003,637.87800E-006,4.83144E+000,1.00030E-003,1.08501E-006,4.83144E+000
1,1,45,100.00010E-003,636.68100E-006,4.93501E+000,8.00030E-003,1.10602E-006,4.93501E+000
1,1,46,100.00000E-003,635.51400E-006,5.03851E+000,15.00030E-003,1.12799E-006,5.03851E+000
1,1,47,100.00000E-003,634.16100E-006,5.16854E+000,22.00030E-003,1.09026E-006,5.16854E+000
1,1,48,100.00000E-003,632.99000E-006,5.27211E+000,29.00030E-003,1.13741E-006,5.27211E+000
1,1,49,100.00000E-003,631.67300E-006,5.37568E+000,36.00030E-003,1.16776E-006,5.37568E+000
1,1,50,100.00000E-003,630.37700E-006,5.48084E+000,43.00030E-003,1.19063E-006,5.48084E+000
1,1,51,100.00000E-003,629.09300E-006,5.58599E+000,50.00030E-003,1.21386E-006,5.58599E+000
1,1,52,100.00000E-003,627.68700E-006,5.71199E+000,57.00030E-003,1.21319E-006,5.71199E+000
1,1,53,100.00000E-003,626.39800E-006,5.81553E+000,64.00030E-003,1.24620E-006,5.81553E+000
