2999.69	236.536
2998.44	204.464
2997.19	192.404
2995.94	226.436
2994.7	274.482
2993.45	208.331
2992.2	218.309
2990.95	224.28
2989.7	256.276
2988.45	284.258
2987.2	264.194
2985.96	218.123
2984.71	252.1
2983.46	230.052
2982.21	238.013
2980.96	235.973
2979.71	213.939
2978.45	263.879
2977.2	253.841
2975.95	253.797
2974.7	225.781
2973.45	235.731
2972.2	223.707
2970.95	257.618
2969.69	253.581
2968.44	235.57
2967.19	251.498
2965.94	247.464
2964.68	225.473
2963.43	189.525
2962.18	241.353
2960.92	249.289
2959.67	235.289
2958.42	217.306
2957.16	227.236
2955.91	197.303
2954.65	165.387
2953.4	213.173
2952.14	252.976
2950.89	209.117
2949.63	232.977
2948.38	232.937
2947.12	268.727
2945.86	230.867
2944.61	278.585
2943.35	234.767
2942.1	274.511
2940.84	266.509
2939.58	260.498
2938.32	222.678
2937.07	254.445
2935.81	246.452
2934.55	222.564
2933.29	254.315
2932.03	240.366
2930.77	244.297
2929.52	240.284
2928.26	236.272
2927	154.841
2925.74	230.237
2924.48	263.933
2923.22	200.396
2921.96	244.005
2920.7	196.361
2919.44	253.837
2918.18	228.018
2916.91	196.26
2915.65	239.832
2914.39	216.01
2913.13	229.843
2911.87	186.22
2910.61	269.379
2909.34	221.804
2908.08	186.125
2906.82	259.342
2905.56	225.648
2904.29	166.239
2903.03	251.294
2901.76	233.446
2900.5	213.626
2899.24	197.768
2897.97	266.941
2896.71	227.355
2895.44	164.063
2894.18	221.348
2892.91	294.422
2891.65	185.711
2890.38	225.185
2889.12	227.122
2887.85	219.184
2886.58	189.532
2885.32	227.005
2884.05	219.071
2882.78	215.087
2881.52	234.78
2880.25	215.014
2878.98	236.672
2877.71	295.789
2876.45	218.846
2875.18	216.838
2873.91	268.044
2872.64	234.498
2871.37	295.535
2870.1	198.96
2868.83	230.439
2867.56	196.922
2866.29	277.613
2865.02	253.943
2863.75	214.535
2862.48	291.245
2861.21	196.753
2859.94	188.851
2858.67	267.493
2857.4	192.719
2856.13	224.145
2854.86	261.458
2853.58	237.827
2852.31	269.229
2851.04	206.308
2849.77	237.704
2848.49	214.094
2847.22	243.514
2845.95	200.276
2844.67	215.946
2843.4	231.612
2842.13	231.572
2840.85	221.722
2839.58	268.767
2838.3	229.491
2837.03	264.752
2835.75	249.02
2834.48	248.978
2833.2	241.094
2831.93	241.053
2830.65	248.849
2829.38	239.011
2828.1	217.423
2826.82	203.677
2825.55	242.804
2824.27	195.776
2822.99	193.785
2821.71	207.451
2820.44	234.81
2819.16	187.816
2817.88	197.564
2816.6	187.751
2815.32	222.916
2814.05	230.698
