Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,90.56270E-003,1.00000E-003,188.22100E-003,-299.99900E-003,-577.97000E-009,188.22100E-003
1,1,2,91.00950E-003,1.00000E-003,310.80700E-003,-293.88100E-003,-6.86940E-009,310.80700E-003
1,1,3,91.40950E-003,1.00000E-003,540.25400E-003,-288.00100E-003,-179.02000E-009,540.25400E-003
1,1,4,91.84260E-003,1.00000E-003,652.00800E-003,-281.99400E-003,166.11000E-009,652.00800E-003
1,1,5,92.28750E-003,1.00000E-003,871.24300E-003,-276.01100E-003,-76.88000E-009,871.24300E-003
1,1,6,92.73510E-003,1.00000E-003,980.69800E-003,-270.00000E-003,361.26600E-009,980.69800E-003
1,1,7,93.18490E-003,1.00000E-003,1.09003E+000,-264.00200E-003,514.39000E-009,1.09003E+000
1,1,8,93.65070E-003,1.00000E-003,1.27974E+000,-258.00000E-003,298.22000E-009,1.27974E+000
1,1,9,94.10390E-003,1.00000E-003,1.38918E+000,-252.00400E-003,608.40500E-009,1.38918E+000
1,1,10,94.58500E-003,1.00000E-003,1.55053E+000,-246.00100E-003,468.19000E-009,1.55053E+000
1,1,11,95.06630E-003,1.00000E-003,1.71167E+000,-240.00200E-003,501.15000E-009,1.71167E+000
1,1,12,95.55100E-003,1.00000E-003,1.88054E+000,-234.00200E-003,540.64000E-009,1.88054E+000
1,1,13,96.03820E-003,1.00000E-003,2.04170E+000,-228.00200E-003,591.42000E-009,2.04170E+000
1,1,14,96.52620E-003,1.00000E-003,2.20281E+000,-222.00300E-003,648.54000E-009,2.20281E+000
1,1,15,97.03890E-003,1.00000E-003,2.38375E+000,-216.00300E-003,681.12000E-009,2.38375E+000
1,1,16,97.54140E-003,1.00000E-003,2.54582E+000,-210.00250E-003,728.31000E-009,2.54582E+000
1,1,17,98.05140E-003,1.00000E-003,2.65267E+000,-203.99830E-003,1.02615E-006,2.65267E+000
1,1,18,98.57750E-003,999.99700E-006,2.84797E+000,-198.00290E-003,807.38000E-009,2.84797E+000
1,1,19,99.11200E-003,999.96100E-006,2.95646E+000,-191.99840E-003,1.12270E-006,2.95646E+000
1,1,20,99.62550E-003,999.68800E-006,3.06453E+000,-185.99840E-003,1.26092E-006,3.06453E+000
1,1,21,99.98250E-003,997.67100E-006,3.17144E+000,-179.99830E-003,1.37398E-006,3.17144E+000
1,1,22,100.00000E-003,992.10100E-006,3.29551E+000,-173.99840E-003,1.34310E-006,3.29551E+000
1,1,23,100.00000E-003,986.27800E-006,3.40240E+000,-167.99790E-003,1.52144E-006,3.40240E+000
1,1,24,100.00000E-003,980.49400E-006,3.50971E+000,-161.99820E-003,1.61855E-006,3.50971E+000
1,1,25,100.00000E-003,974.67000E-006,3.61691E+000,-155.99810E-003,1.70533E-006,3.61691E+000
1,1,26,100.00000E-003,968.71400E-006,3.72373E+000,-149.99750E-003,1.79577E-006,3.72373E+000
1,1,27,100.00000E-003,962.73600E-006,3.83250E+000,-143.99730E-003,1.86339E-006,3.83250E+000
1,1,28,100.00000E-003,956.74100E-006,3.93940E+000,-137.99770E-003,1.94131E-006,3.93940E+000
1,1,29,100.00000E-003,950.67700E-006,4.04626E+000,-131.99770E-003,2.02560E-006,4.04626E+000
1,1,30,100.00000E-003,944.67000E-006,4.15311E+000,-125.99780E-003,2.10214E-006,4.15311E+000
1,1,31,100.00000E-003,938.50200E-006,4.29264E+000,-119.99780E-003,1.95305E-006,4.29264E+000
1,1,32,99.99990E-003,932.26400E-006,4.39950E+000,-113.99730E-003,2.15462E-006,4.39950E+000
1,1,33,100.00000E-003,926.11100E-006,4.50661E+000,-107.99740E-003,2.24773E-006,4.50661E+000
1,1,34,100.00000E-003,919.68500E-006,4.61356E+000,-101.99780E-003,2.32402E-006,4.61356E+000
1,1,35,100.00000E-003,913.35800E-006,4.72040E+000,-95.99770E-003,2.39299E-006,4.72040E+000
1,1,36,100.00000E-003,906.97700E-006,4.83649E+000,-89.99710E-003,2.42603E-006,4.83649E+000
1,1,37,100.00000E-003,900.56600E-006,4.94583E+000,-83.99820E-003,2.43982E-006,4.94583E+000
1,1,38,100.00000E-003,893.95300E-006,5.05742E+000,-77.99800E-003,2.46588E-006,5.05742E+000
1,1,39,100.00000E-003,887.43500E-006,5.16815E+000,-71.99860E-003,2.50845E-006,5.16815E+000
1,1,40,100.00000E-003,880.72500E-006,5.29934E+000,-65.99730E-003,2.44119E-006,5.29934E+000
1,1,41,100.00000E-003,874.01000E-006,5.40827E+000,-59.99790E-003,2.54044E-006,5.40827E+000
1,1,42,100.00000E-003,867.24200E-006,5.51586E+000,-53.99740E-003,2.63145E-006,5.51586E+000
1,1,43,100.00000E-003,860.51800E-006,5.62330E+000,-47.99700E-003,2.67596E-006,5.62330E+000
1,1,44,100.00000E-003,853.61700E-006,5.73014E+000,-41.99690E-003,2.71606E-006,5.73014E+000
1,1,45,100.00000E-003,846.61400E-006,5.83854E+000,-35.99740E-003,2.74750E-006,5.83854E+000
1,1,46,100.00000E-003,839.61900E-006,5.94544E+000,-29.99740E-003,2.77691E-006,5.94544E+000
1,1,47,100.00000E-003,832.52800E-006,6.05229E+000,-23.99730E-003,2.80363E-006,6.05229E+000
1,1,48,100.00000E-003,825.37300E-006,6.15923E+000,-17.99720E-003,2.82770E-006,6.15923E+000
1,1,49,100.00000E-003,818.13400E-006,6.30153E+000,-11.99800E-003,2.60972E-006,6.30153E+000
1,1,50,100.00000E-003,810.90400E-006,6.40841E+000,-5.99720E-003,2.77069E-006,6.40841E+000
1,1,51,100.00000E-003,803.54900E-006,6.51567E+000,3.00000E-006,2.81718E-006,6.51567E+000
1,1,52,100.00000E-003,796.10300E-006,6.62257E+000,6.00260E-003,2.84489E-006,6.62257E+000
1,1,53,100.00000E-003,788.67000E-006,6.72940E+000,12.00270E-003,2.87861E-006,6.72940E+000
1,1,54,100.00000E-003,781.11000E-006,6.84254E+000,18.00280E-003,2.88652E-006,6.84254E+000
1,1,55,100.00000E-003,773.58300E-006,6.94941E+000,24.00280E-003,2.92345E-006,6.94941E+000
1,1,56,100.00000E-003,765.91900E-006,7.05635E+000,30.00250E-003,2.95049E-006,7.05635E+000
1,1,57,100.00000E-003,758.28700E-006,7.16321E+000,36.00280E-003,2.98552E-006,7.16321E+000
1,1,58,100.00000E-003,750.40400E-006,7.30488E+000,42.00210E-003,2.80847E-006,7.30488E+000
1,1,59,100.00000E-003,742.61700E-006,7.41514E+000,48.00300E-003,2.92724E-006,7.41514E+000
