Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,87.01890E-003,1.00000E-003,79.20700E-003,-299.85100E-003,-34.36940E-009,79.20700E-003
1,1,2,87.41680E-003,1.00000E-003,189.33200E-003,-293.99800E-003,265.51000E-009,189.33200E-003
1,1,3,87.84230E-003,1.00000E-003,298.70900E-003,-288.00000E-003,402.95700E-009,298.70900E-003
1,1,4,88.27690E-003,1.00000E-003,408.51400E-003,-282.00100E-003,485.62200E-009,408.51400E-003
1,1,5,88.72210E-003,1.00000E-003,517.89000E-003,-276.00300E-003,550.81500E-009,517.89000E-003
1,1,6,89.17030E-003,1.00000E-003,627.28500E-003,-270.00300E-003,615.30500E-009,627.28500E-003
1,1,7,89.61740E-003,1.00000E-003,746.59500E-003,-264.00500E-003,633.08100E-009,746.59500E-003
1,1,8,90.07060E-003,1.00000E-003,857.05800E-003,-257.99900E-003,654.79000E-009,857.05800E-003
1,1,9,90.51630E-003,1.00000E-003,967.36800E-003,-251.99900E-003,695.10000E-009,967.36800E-003
1,1,10,90.99580E-003,1.00000E-003,1.12859E+000,-246.00200E-003,499.01000E-009,1.12859E+000
1,1,11,91.48570E-003,1.00000E-003,1.29202E+000,-240.00100E-003,494.08000E-009,1.29202E+000
1,1,12,91.95420E-003,1.00000E-003,1.45549E+000,-234.00200E-003,512.54000E-009,1.45549E+000
1,1,13,92.42470E-003,1.00000E-003,1.61666E+000,-228.00100E-003,526.82000E-009,1.61666E+000
1,1,14,92.92010E-003,1.00000E-003,1.78578E+000,-222.00200E-003,543.85000E-009,1.78578E+000
1,1,15,93.39460E-003,1.00000E-003,1.89438E+000,-215.99900E-003,807.18000E-009,1.89438E+000
1,1,16,93.87300E-003,1.00000E-003,2.05601E+000,-210.00190E-003,651.41000E-009,2.05601E+000
1,1,17,94.40350E-003,1.00000E-003,2.18296E+000,-203.99910E-003,783.58000E-009,2.18296E+000
1,1,18,94.91600E-003,1.00000E-003,2.29180E+000,-197.99860E-003,944.36000E-009,2.29180E+000
1,1,19,95.42300E-003,1.00000E-003,2.39869E+000,-191.99860E-003,1.04244E-006,2.39869E+000
1,1,20,95.94000E-003,1.00000E-003,2.50553E+000,-185.99850E-003,1.11544E-006,2.50553E+000
1,1,21,96.47900E-003,1.00000E-003,2.61237E+000,-179.99870E-003,1.17226E-006,2.61237E+000
1,1,22,97.00850E-003,1.00000E-003,2.72245E+000,-173.99820E-003,1.23162E-006,2.72245E+000
1,1,23,97.55460E-003,1.00000E-003,2.82934E+000,-167.99820E-003,1.28461E-006,2.82934E+000
1,1,24,98.12650E-003,1.00000E-003,2.93630E+000,-161.99820E-003,1.34695E-006,2.93630E+000
1,1,25,98.68630E-003,999.99500E-006,3.04319E+000,-155.99820E-003,1.41881E-006,3.04319E+000
1,1,26,99.24810E-003,999.93200E-006,3.18607E+000,-149.99900E-003,1.25452E-006,3.18607E+000
1,1,27,99.77410E-003,999.39700E-006,3.29299E+000,-143.99860E-003,1.46881E-006,3.29299E+000
1,1,28,99.99970E-003,995.48400E-006,3.39988E+000,-137.99800E-003,1.56962E-006,3.39988E+000
1,1,29,100.00000E-003,989.14400E-006,3.50673E+000,-131.99800E-003,1.64817E-006,3.50673E+000
1,1,30,100.00000E-003,982.68600E-006,3.61355E+000,-125.99790E-003,1.71981E-006,3.61355E+000
1,1,31,100.00000E-003,976.17100E-006,3.72518E+000,-119.99780E-003,1.78638E-006,3.72518E+000
1,1,32,100.00000E-003,969.76300E-006,3.83203E+000,-113.99800E-003,1.85714E-006,3.83203E+000
1,1,33,100.00000E-003,963.42900E-006,3.93894E+000,-107.99750E-003,1.92163E-006,3.93894E+000
1,1,34,100.00000E-003,956.82800E-006,4.04684E+000,-101.99780E-003,1.97458E-006,4.04684E+000
1,1,35,100.00000E-003,949.97600E-006,4.18338E+000,-95.99840E-003,1.82432E-006,4.18338E+000
1,1,36,100.00000E-003,943.18300E-006,4.29065E+000,-89.99800E-003,2.00602E-006,4.29065E+000
1,1,37,100.00000E-003,936.24600E-006,4.39980E+000,-83.99810E-003,2.03732E-006,4.39980E+000
1,1,38,100.00000E-003,929.34100E-006,4.50664E+000,-77.99780E-003,2.12142E-006,4.50664E+000
1,1,39,100.00000E-003,922.42800E-006,4.61351E+000,-71.99770E-003,2.17874E-006,4.61351E+000
1,1,40,100.00000E-003,915.57200E-006,4.72670E+000,-65.99760E-003,2.20978E-006,4.72670E+000
1,1,41,100.00000E-003,908.77800E-006,4.83361E+000,-59.99780E-003,2.25491E-006,4.83361E+000
1,1,42,100.00000E-003,901.78900E-006,4.94051E+000,-53.99800E-003,2.29213E-006,4.94051E+000
1,1,43,100.00000E-003,894.76600E-006,5.04737E+000,-47.99800E-003,2.33320E-006,5.04737E+000
1,1,44,100.00000E-003,887.36000E-006,5.18600E+000,-41.99800E-003,2.14692E-006,5.18600E+000
1,1,45,100.00000E-003,880.18600E-006,5.29289E+000,-35.99760E-003,2.30171E-006,5.29289E+000
1,1,46,100.00000E-003,872.97800E-006,5.39978E+000,-29.99730E-003,2.36511E-006,5.39978E+000
1,1,47,100.00000E-003,865.74200E-006,5.50675E+000,-23.99770E-003,2.40528E-006,5.50675E+000
1,1,48,100.00000E-003,858.39700E-006,5.61364E+000,-17.99760E-003,2.44501E-006,5.61364E+000
1,1,49,100.00000E-003,850.89100E-006,5.72975E+000,-11.99740E-003,2.45628E-006,5.72975E+000
1,1,50,100.00000E-003,843.36000E-006,5.83663E+000,-5.99750E-003,2.49840E-006,5.83663E+000
1,1,51,100.00000E-003,835.76200E-006,5.94383E+000,2.90000E-006,2.54337E-006,5.94383E+000
1,1,52,100.00000E-003,828.29400E-006,6.05070E+000,6.00250E-003,2.58343E-006,6.05070E+000
1,1,53,100.00000E-003,820.59800E-006,6.19151E+000,12.00180E-003,2.40547E-006,6.19151E+000
1,1,54,100.00000E-003,813.15600E-006,6.29843E+000,18.00290E-003,2.58187E-006,6.29843E+000
1,1,55,100.00000E-003,805.72800E-006,6.40528E+000,24.00250E-003,2.65181E-006,6.40528E+000
1,1,56,100.00000E-003,798.13500E-006,6.51259E+000,30.00230E-003,2.71939E-006,6.51259E+000
1,1,57,100.00000E-003,790.53900E-006,6.62295E+000,36.00290E-003,2.74714E-006,6.62295E+000
1,1,58,100.00000E-003,782.85800E-006,6.73279E+000,42.00240E-003,2.82321E-006,6.73279E+000
1,1,59,100.00000E-003,775.25000E-006,6.83974E+000,48.00270E-003,2.89438E-006,6.83974E+000
1,1,60,100.00000E-003,767.76500E-006,6.94660E+000,54.00280E-003,2.95373E-006,6.94660E+000
1,1,61,100.00000E-003,760.03000E-006,7.05342E+000,60.00300E-003,3.00805E-006,7.05342E+000
1,1,62,100.00000E-003,752.13300E-006,7.19210E+000,66.00230E-003,2.82822E-006,7.19210E+000
1,1,63,100.00000E-003,744.60500E-006,7.29899E+000,72.00240E-003,3.00310E-006,7.29899E+000
