2999.69	3608.18
2998.44	3820.66
2997.19	3655.67
2995.94	3693.12
2994.7	3762.61
2993.45	3780
2992.2	3767.34
2990.95	3714.63
2989.7	3760.05
2988.45	3695.35
2987.2	3772.78
2985.96	3756.12
2984.71	3787.5
2983.46	3676.83
2982.21	3730.2
2980.96	3715.57
2979.71	3694.94
2978.45	3762.28
2977.2	3751.64
2975.95	3657.08
2974.7	3682.43
2973.45	3739.74
2972.2	3715.13
2970.95	3786.39
2969.69	3723.85
2968.44	3693.26
2967.19	3616.79
2965.94	3568.27
2964.68	3689.38
2963.43	3732.64
2962.18	3630.27
2960.92	3693.47
2959.67	3551.27
2958.42	3626.42
2957.16	3643.74
2955.91	3615.22
2954.65	3724.2
2953.4	3586.09
2952.14	3653.21
2950.89	3572.92
2949.63	3651.96
2948.38	3828.53
2947.12	3638.77
2945.86	3721.74
2944.61	3709.16
2943.35	3589.15
2942.1	3658.16
2940.84	3643.62
2939.58	3722.54
2938.32	3556.88
2937.07	3625.85
2935.81	3651.06
2934.55	3549.09
2933.29	3705.45
2932.03	3553.84
2930.77	3640.62
2929.52	3628.09
2928.26	3633.42
2927	3551.41
2925.74	3659.97
2924.48	3621.64
2923.22	3617.05
2921.96	3547
2920.7	3615.81
2919.44	3623.13
2918.18	3610.61
2916.91	3536.64
2915.65	3577.66
2914.39	3565.16
2913.13	3550.68
2911.87	3573.84
2910.61	3492.02
2909.34	3562.72
2908.08	3488.85
2906.82	3547.64
2905.56	3590.58
2904.29	3562.26
2903.03	3496.35
2901.76	3582.8
2900.5	3516.91
2899.24	3559.82
2897.97	3569.1
2896.71	3556.62
2895.44	3603.46
2894.18	3559.36
2892.91	3489.59
2891.65	3538.38
2890.38	3466.67
2889.12	3560.87
2887.85	3455.61
2886.58	3532.01
2885.32	3478.11
2884.05	3402.52
2882.78	3394.04
2881.52	3561.16
2880.25	3420.49
2878.98	3449.49
2877.71	3486.37
2876.45	3483.8
2875.18	3567.96
2873.91	3462.89
2872.64	3480.03
2871.37	3432.15
2870.1	3427.62
2868.83	3497.94
2867.56	3505.22
2866.29	3368.76
2865.02	3484.33
2863.75	3420.75
2862.48	3426.07
2861.21	3376.29
2859.94	3438.66
2858.67	3563.95
2857.4	3419.78
2856.13	3466.38
2854.86	3412.71
2853.58	3520.23
2852.31	3444.95
2851.04	3416.85
2849.77	3532.17
2848.49	3562.99
2847.22	3383.67
2845.95	3318.29
2844.67	3411.95
2843.4	3381.93
2842.13	3512.83
2840.85	3423.93
2839.58	3452.77
2838.3	3393.33
2837.03	3384.91
2835.75	3423.54
2834.48	3417.07
2833.2	3387.08
2831.93	3462.93
2830.65	3370.24
2829.38	3375.54
2828.1	3337.74
2826.82	3444.88
2825.55	3461.91
2824.27	3328.19
2822.99	3441.15
2821.71	3305.52
2820.44	3453.66
2819.16	3439.38
2817.88	3256.87
2816.6	3361.92
2815.32	3496.26
2814.05	3356.85
2812.77	3504.84
2811.49	3408.47
2810.21	3335.58
2808.93	3348.68
2807.65	3355.92
2806.37	3286.99
2805.09	3325.47
2803.81	3342.47
2802.53	3259.91
2801.25	3413.54
2799.97	3291.96
2798.68	3402.61
2797.4	3386.42
2796.12	3376.08
2794.84	3332.6
2793.56	3355.42
2792.27	3263.22
2790.99	3406.89
2789.71	3297.18
2788.42	3351.16
2787.14	3231.76
2785.86	3279.89
2784.57	3283.22
2783.29	3385.85
2782.01	3252.89
2780.72	3277.63
2779.44	3263.45
2778.15	3459.4
2776.87	3371.26
2775.58	3287.05
2774.3	3228.14
2773.01	3272.3
2771.72	3388.38
2770.44	3352.81
2769.15	3346.4
2767.86	3367.2
2766.58	3292.79
2765.29	3377.69
2764	3406.24
2762.72	3399.82
2761.43	3387.59
2760.14	3342.36
2758.85	3378.66
2757.56	3296.58
2756.27	3365.85
2754.99	3411.82
2753.7	3267.73
2752.41	3338.91
2751.12	3340.27
2749.83	3372.64
2748.54	3401.13
2747.25	3388.92
2745.96	3423.2
2744.67	3370.32
2743.38	3439.45
2742.08	3359.47
2740.79	3476.98
2739.5	3455.09
2738.21	3529.97
2736.92	3529.36
2735.63	3534.56
2734.33	3504.93
2733.04	3655.18
2731.75	3724.15
2730.45	3655.85
2729.16	3633.95
2727.87	3795.67
2726.57	3731.24
2725.28	3881.29
2723.99	3928.91
2722.69	4046.04
2721.4	3968.1
2720.1	4090.98
2718.81	4119.22
2717.51	4259.4
2716.21	4364.79
2714.92	4389.12
2713.62	4473.23
2712.33	4638.32
2711.03	4708.87
2709.73	4765.89
2708.44	5048.43
2707.14	5174.75
2705.84	5146.88
2704.54	5363.7
2703.25	5200.96
2701.95	5311.77
2700.65	5164.5
2699.35	5205.97
2698.05	5168.49
2696.75	5194.54
2695.45	5260.99
2694.16	5050.37
2692.86	5107.21
2691.56	4987.08
2690.26	4820.84
2688.96	4841.16
2687.66	4711.53
2686.35	4629.99
2685.05	4367.85
2683.75	4409.36
2682.45	4235.71
2681.15	4140.86
2679.85	4117.1
2678.55	3916.72
2677.24	4008.18
2675.94	3865.46
2674.64	3897.41
2673.33	3601.27
2672.03	3662.03
2670.73	3642.21
2669.42	3605.15
2668.12	3522.08
2666.82	3490.8
2665.51	3444.19
2664.21	3343.95
2662.9	3354.86
2661.6	3319.8
2660.29	3365.19
2658.99	3295.67
2657.68	3302.76
2656.37	3239.01
2655.07	3272.9
2653.76	3174.74
2652.46	3160.8
2651.15	3167.9
2649.84	3175
2648.53	3205.05
2647.23	3093.6
2645.92	3179.09
2644.61	3130.75
2643.3	3030.84
2641.99	3058.97
2640.69	2955.28
2639.38	3132.4
2638.07	3143.31
2636.76	3102.67
2635.45	3014.32
2634.14	3046.24
2632.83	3125.86
2631.52	2976.5
2630.21	2995.06
2628.9	2985
2627.59	2971.13
2626.28	3024
2624.96	2931.97
2623.65	3024.86
2622.34	3047.2
2621.03	2863.76
2619.72	3040.43
2618.4	2918
2617.09	3079.37
2615.78	2907.47
2614.46	2962.17
2613.15	2876
2611.84	2964.95
2610.52	2975.85
2609.21	2920.16
2607.89	2925.36
2606.58	2856.39
2605.27	2952.86
2603.95	2824.98
2602.63	2866.3
2601.32	2919.02
2600	2848.21
2598.69	2935.1
2597.37	2866.21
2596.06	2841.02
2594.74	2929.77
2593.42	2870.41
2592.1	2850.93
2590.79	2816.27
2589.47	2906.86
2588.15	2839.96
2586.83	2871.71
2585.52	2829.49
2584.2	2937.07
2582.88	2847.46
2581.56	2926.57
2580.24	2888.16
2578.92	2804.29
2577.6	2817.06
2576.28	2875.29
2574.96	2880.47
2573.64	2773.93
2572.32	2845.39
2571	2799.47
2569.68	2819.8
2568.36	2864.72
2567.04	2828.27
2565.71	2750.23
2564.39	2772.45
2563.07	2753.05
2561.75	2801.73
2560.42	2816.36
2559.1	2706.26
2557.78	2749.25
2556.46	2831.89
2555.13	2827.62
2553.81	2693.04
2552.48	2732.23
2551.16	2741.19
2549.84	2701.07
2548.51	2800.62
2547.19	2747.3
2545.86	2741.16
2544.54	2714.28
2543.21	2751.52
2541.88	2726.53
2540.56	2748.68
2539.23	2678.46
2537.9	2679.88
2536.58	2766.08
2535.25	2788.21
2533.92	2693.54
2532.6	2734.5
2531.27	2745.32
2529.94	2712.84
2528.61	2742.48
2527.28	2745.77
2525.96	2683.2
2524.63	2737.29
2523.3	2699.19
2521.97	2593.4
2520.64	2675.68
2519.31	2714.7
2517.98	2714.22
2516.65	2719.39
2515.32	2655.02
2513.99	2654.56
2512.66	2748.01
2511.33	2792.61
2509.99	2664.44
2508.66	2692.13
2507.33	2624.09
2506	2672.42
2504.67	2747.01
2503.33	2744.66
2502	2710.41
2500.67	2691.19
2499.33	2675.72
2498	2695.87
2496.67	2597.93
2495.33	2709.92
2494	2701.95
2492.66	2611.55
2491.33	2686.02
2489.99	2674.32
2488.66	2619.55
2487.32	2673.38
2485.99	2631.73
2484.65	2648.12
2483.32	2636.43
2481.98	2697.7
2480.64	2641.12
2479.31	2655.61
2477.97	2653.28
2476.63	2621.03
2475.29	2641.14
2473.96	2663.1
2472.62	2683.19
2471.28	2738.76
2469.94	2607.54
2468.6	2651.9
2467.26	2673.84
2465.93	2686.44
2464.59	2700.9
2463.25	2678.04
2461.91	2651.44
2460.57	2636.06
2459.23	2615.08
2457.89	2614.62
2456.55	2671.96
2455.2	2570.82
2453.86	2654.25
2452.52	2596.01
2451.18	2675.68
2449.84	2650.99
2448.5	2546.22
2447.15	2573.71
2445.81	2629.12
2444.47	2505.79
2443.12	2527.69
2441.78	2536.55
2440.44	2537.96
2439.09	2548.68
2437.75	2583.57
2436.41	2614.74
2435.06	2554.78
2433.72	2610.1
2432.37	2572.47
2431.03	2531.13
2429.68	2504.68
2428.33	2496.81
2426.99	2552.09
2425.64	2520.07
2424.3	2569.76
2422.95	2476.49
2421.6	2570.72
2420.26	2529.44
2418.91	2545.7
2417.56	2393.13
2416.21	2524.4
2414.86	2575.88
2413.52	2488.28
2412.17	2517.51
2410.82	2591.21
2409.47	2503.65
2408.12	2503.21
2406.77	2428.67
2405.42	2485.66
2404.07	2509.3
2402.72	2479.24
2401.37	2543.59
2400.02	2448.75
2398.67	2540.85
2397.32	2434.94
2395.97	2567.71
2394.61	2439.63
2393.26	2489.13
2391.91	2529.37
2390.56	2440.2
2389.21	2491.52
2387.85	2422.71
2386.5	2481.4
2385.15	2421.85
2383.79	2491.61
2382.44	2360.06
2381.09	2479.66
2379.73	2475.53
2378.38	2392.04
2377.02	2439.6
2375.67	2359.83
2374.31	2470.1
2372.96	2510.24
2371.6	2413.91
2370.24	2383.99
2368.89	2425.97
2367.53	2408.95
2366.18	2425.11
2364.82	2402.58
2363.46	2418.73
2362.1	2416.46
2360.75	2467.6
2359.39	2353.01
2358.03	2405.98
2356.67	2354.03
2355.31	2412.5
2353.95	2375.28
2352.6	2389.57
2351.24	2389.15
2349.88	2379.54
2348.52	2318.45
2347.16	2338.26
2345.8	2391.15
2344.44	2427.48
2343.08	2439.91
2341.72	2397.23
2340.35	2380.28
2338.99	2392.71
2337.63	2346.39
2336.27	2410.23
2334.91	2360.25
2333.54	2356.16
2332.18	2377.76
2330.82	2294.8
2329.46	2389.76
2328.09	2264.65
2326.73	2368.75
2325.36	2335.34
2324	2395.41
2322.64	2292.37
2321.27	2326.78
2319.91	2298.89
2318.54	2318.63
2317.18	2400.62
2315.81	2363.58
2314.45	2343.03
2313.08	2280.39
2311.71	2309.27
2310.35	2321.67
2308.98	2350.52
2307.61	2265.98
2306.25	2309.47
2304.88	2228.62
2303.51	2321.45
2302.14	2280.83
2300.77	2320.63
2299.41	2327.53
2298.04	2330.77
2296.67	2363.23
2295.3	2298.9
2293.93	2269.29
2292.56	2250.63
2291.19	2246.59
2289.82	2321
2288.45	2309.64
2287.08	2312.88
2285.71	2263.24
2284.34	2292.01
2282.97	2331.71
2281.6	2220.11
2280.22	2272.57
2278.85	2294.03
2277.48	2357.39
