2999.69	2361.35
2998.44	2317.25
2997.19	2336.9
2995.94	2376.58
2994.7	2276
2993.45	2309.67
2992.2	2397.4
2990.95	2320.89
2989.7	2344.52
2988.45	2374.15
2987.2	2383.75
2985.96	2299.3
2984.71	2306.91
2983.46	2316.52
2982.21	2312.13
2980.96	2369.72
2979.71	2317.34
2978.45	2450.88
2977.2	2296.56
2975.95	2298.16
2974.7	2333.74
2973.45	2347.32
2972.2	2296.99
2970.95	2392.45
2969.69	2420
2968.44	2369.68
2967.19	2361.29
2965.94	2273.08
2964.68	2328.56
2963.43	2236.39
2962.18	2257.95
2960.92	2307.42
2959.67	2297.06
2958.42	2230.88
2957.16	2270.36
2955.91	2337.74
2954.65	2301.47
2953.4	2378.78
2952.14	2244.91
2950.89	2208.68
2949.63	2369.59
2948.38	2249.73
2947.12	2307.07
2945.86	2364.4
2944.61	2282.41
2943.35	2230.29
2942.1	2257.76
2940.84	2273.28
2939.58	2302.72
2938.32	2250.64
2937.07	2341.69
2935.81	2301.54
2934.55	2263.39
2933.29	2231.22
2932.03	2284.47
2930.77	2274.15
2929.52	2293.62
2928.26	2263.44
2927	2386.14
2925.74	2298.4
2924.48	2256.33
2923.22	2248.01
2921.96	2323.01
2920.7	2276.99
2919.44	2207.19
2918.18	2240.52
2916.91	2244.1
2915.65	2257.59
2914.39	2306.75
2913.13	2221.16
2911.87	2286.15
2910.61	2301.61
2909.34	2188.33
2908.08	2255.28
2906.82	2243.01
2905.56	2254.5
2904.29	2258.08
2903.03	2321.01
2901.76	2354.24
2900.5	2334.06
2899.24	2319.82
2897.97	2244.28
2896.71	2374.38
2895.44	2251.42
2894.18	2229.29
2892.91	2224.96
2891.65	2228.53
2890.38	2259.75
2889.12	2300.84
2887.85	2162.22
2886.58	2274.39
2885.32	2329.27
2884.05	2263.74
2882.78	2273.22
2881.52	2213.64
2880.25	2140.27
2878.98	2193.16
2877.71	2285.46
2876.45	2304.79
2875.18	2243.28
2873.91	2317.79
2872.64	2250.4
2871.37	2177.11
2870.1	2162.95
2868.83	2263.03
2867.56	2217.35
2866.29	2244.53
2865.02	2277.61
2863.75	2218.17
2862.48	2213.86
2861.21	2286.28
2859.94	2167.85
2858.67	2252.05
2857.4	2239.87
2856.13	2298.47
2854.86	2278.42
2853.58	2221.03
2852.31	2177.41
2851.04	2253.67
2849.77	2219.88
2848.49	2284.32
2847.22	2205.37
2845.95	2261.94
2844.67	2312.59
2843.4	2282.75
2842.13	2188.16
2840.85	2077.9
2839.58	2250.19
2838.3	2155.65
2837.03	2278.83
2835.75	2258.83
2834.48	2134.93
2833.2	2218.85
2831.93	2230.23
2830.65	2151.47
2829.38	2182.44
2828.1	2182.07
2826.82	2291.37
2825.55	2159.78
2824.27	2233.8
2822.99	2227.55
2821.71	2191.94
2820.44	2258.09
2819.16	2212.7
2817.88	2192.76
2816.6	2233.46
2815.32	2156.81
2814.05	2179.9
2812.77	2202.98
2811.49	2212.38
2810.21	2213.95
2808.93	2182.31
2807.65	2219.05
2806.37	2214.76
2805.09	2218.29
2803.81	2130.05
2802.53	2157.01
2801.25	2148.83
2799.97	2220.66
2798.68	2029.08
