2999.69	4327.81
2998.44	4548.31
2997.19	4567.58
2995.94	4510.69
2994.7	4505.92
2993.45	4563.24
2992.2	4376.2
2990.95	4471.58
2989.7	4498.84
2988.45	4558.13
2987.2	4459.28
2985.96	4468.53
2984.71	4389.73
2983.46	4541.02
2982.21	4472.24
2980.96	4589.47
2979.71	4422.73
2978.45	4399.99
2977.2	4427.22
2975.95	4402.48
2974.7	4501.64
2973.45	4568.79
2972.2	4418.21
2970.95	4539.27
2969.69	4544.49
2968.44	4531.74
2967.19	4483.06
2965.94	4420.43
2964.68	4355.82
2963.43	4440.86
2962.18	4384.25
2960.92	4445.33
2959.67	4492.43
2958.42	4413.91
2957.16	4524.78
2955.91	4466.21
2954.65	4451.5
2953.4	4337.18
2952.14	4382.25
2950.89	4238.11
2949.63	4448.46
2948.38	4374.04
2947.12	4540.5
2945.86	4380.5
2944.61	4417.56
2943.35	4279.53
2942.1	4410.09
2940.84	4457.07
2939.58	4237.57
2938.32	4366.07
2937.07	4383.22
2935.81	4380.48
2934.55	4316.14
2933.29	4426.67
2932.03	4378.24
2930.77	4423.17
2929.52	4408.51
2928.26	4312.46
2927	4349.44
2925.74	4441.98
2924.48	4441.22
2923.22	4295.62
2921.96	4509.13
2920.7	4335.8
2919.44	4418.35
2918.18	4401.73
2916.91	4305.82
2915.65	4293.19
2914.39	4310.3
2913.13	4392.78
2911.87	4255.33
2910.61	4466.54
2909.34	4285.56
2908.08	4393.73
2906.82	4412.78
2905.56	4358.58
2904.29	4387.52
2903.03	4277.94
2901.76	4263.36
2900.5	4292.3
2899.24	4329.14
2897.97	4354.1
2896.71	4444.3
2895.44	4336.8
2894.18	4266.88
2892.91	4378.78
2891.65	4225.91
2890.38	4298.27
2889.12	4350.86
2887.85	4401.45
2886.58	4319.75
2885.32	4299.27
2884.05	4282.75
2882.78	4236.63
2881.52	4301.01
2880.25	4306.19
2878.98	4277.84
2877.71	4312.6
2876.45	4278.35
2875.18	4248.04
2873.91	4355.72
2872.64	4388.47
2871.37	4206.45
2870.1	4247.1
2868.83	4295.61
2867.56	4296.84
2866.29	4132.69
2865.02	4273.72
2863.75	4278.89
2862.48	4217.15
2861.21	4261.68
2859.94	4278.65
2858.67	4273.99
2857.4	4324.38
2856.13	4296.11
2854.86	4287.51
2853.58	4265.16
2852.31	4203.5
2851.04	4247.97
2849.77	4262.96
2848.49	4240.62
2847.22	4192.76
2845.95	4111.54
2844.67	4205.07
2843.4	4267.15
2842.13	4248.76
2840.85	4197.01
2839.58	4237.49
2838.3	4252.45
2837.03	4275.26
2835.75	4398.05
2834.48	4299.27
2833.2	4269.13
2831.93	4190.01
2830.65	4103.07
2829.38	4229.71
2828.1	4270.12
2826.82	4216.51
2825.55	4176.62
2824.27	4166.11
2822.99	4137.99
2821.71	4278.19
2820.44	4130.7
2819.16	4208.25
2817.88	4303.37
2816.6	4155.95
2815.32	4297.98
2814.05	4269.87
2812.77	4185.08
2811.49	4104.23
2810.21	4201.23
2808.93	4108.68
2807.65	4250.57
2806.37	4130.7
2805.09	4139.76
2803.81	4168.33
2802.53	4175.42
2801.25	4120.06
2799.97	4136.91
2798.68	4173.27
2797.4	4194.01
2796.12	4197.18
2794.84	4077.51
2793.56	4180.14
2792.27	4243.75
2790.99	4170.91
2789.71	4133.16
2788.42	4159.73
2787.14	4194.08
2785.86	4158.3
2784.57	4179
2783.29	4098.45
2782.01	4084.12
2780.72	4153.49
2779.44	4090.5
2778.15	4154
2776.87	4034.62
2775.58	4148.68
2774.3	4054.62
2773.01	4092.81
2771.72	4123.21
2770.44	4139.99
2769.15	4082.92
2767.86	4126.9
2766.58	4069.86
2765.29	4183.75
2764	4064.57
2762.72	3966.78
2761.43	4144.7
2760.14	4122.64
2758.85	4118.04
2757.56	4109.57
2756.27	3973.07
2754.99	4168.28
2753.7	4091.93
2752.41	4120.31
2751.12	3980.02
2749.83	4087.88
2748.54	4155
2747.25	4020.59
2745.96	4078.01
2744.67	4050.19
2743.38	4063.05
2742.08	4044.92
2740.79	4137.15
2739.5	4111.27
2738.21	4172.49
2736.92	4032.45
2735.63	4074.32
2734.33	4125.84
2733.04	4096.12
2731.75	4168.89
2730.45	4166.23
2729.16	4159.72
2727.87	4249.83
2726.57	4164.08
2725.28	4259.95
2723.99	4201.27
2722.69	4322.21
2721.4	4298.3
2720.1	4307.21
2718.81	4312.25
2717.51	4446.6
2716.21	4384.09
2714.92	4398.76
2713.62	4425.01
2712.33	4391.46
2711.03	4402.27
2709.73	4428.5
2708.44	4543.39
2707.14	4546.46
2705.84	4667.07
2704.54	4689.38
2703.25	4611.52
2701.95	4695.46
2700.65	4602.22
2699.35	4618.75
2698.05	4612.18
2696.75	4536.32
2695.45	4497.05
2694.16	4467.41
2692.86	4541.66
2691.56	4477.41
2690.26	4311.26
2688.96	4358.58
2687.66	4398.19
2686.35	4312.87
2685.05	4279.45
2683.75	4242.21
2682.45	4235.71
2681.15	4104.37
2679.85	4130.55
2678.55	4054.95
2677.24	3946.75
2675.94	4061.23
2674.64	4123.85
2673.33	3975.4
2672.03	4126.26
2670.73	4018.13
2669.42	4065.38
2668.12	3984.15
2666.82	3994.96
2665.51	3957.85
2664.21	3932.25
2662.9	3893.25
2661.6	3946.22
2660.29	3958.94
2658.99	4002.3
2657.68	3990.12
2656.37	3857.34
2655.07	3961.94
2653.76	3869.39
2652.46	3975.87
2651.15	3988.57
2649.84	3861.64
2648.53	4023.52
2647.23	3883.25
2645.92	3792.73
2644.61	3908.66
2643.3	3900.34
2641.99	3804.13
2640.69	3805.38
2639.38	3728.32
2638.07	3865.17
2636.76	3883.59
2635.45	3873.37
2634.14	3800.17
2632.83	3820.5
2631.52	3754.97
2630.21	3733.33
2628.9	3826.14
2627.59	3815.94
2626.28	3805.75
2624.96	3869.9
2623.65	3770.12
2622.34	3746.59
2621.03	3810.72
2619.72	3800.54
2618.4	3813.21
2617.09	3772.56
2615.78	3735.72
2614.46	3775.05
2613.15	3804.85
2611.84	3773.74
2610.52	3704.59
2609.21	3732.48
2607.89	3819.32
2606.58	3736.89
2605.27	3778.07
2603.95	3729.88
2602.63	3715.93
2601.32	3643.07
2600	3712.74
2598.69	3666.5
2597.37	3736.14
2596.06	3758.28
2594.74	3763.32
2593.42	3673.44
2592.1	3724.05
2590.79	3759.46
2589.47	3768.29
2588.15	3650.02
2586.83	3675.94
2585.52	3749.26
2584.2	3695.52
2582.88	3772.6
2581.56	3631.68
2580.24	3691.69
2578.92	3632.31
2577.6	3745.35
2576.28	3733.33
2574.96	3730.79
2573.64	3694.16
2572.32	3614.01
2571	3704.23
2569.68	3777.39
2568.36	3714.29
2567.04	3747.7
2565.71	3493.59
2564.39	3591.32
2563.07	3741.96
2561.75	3652.46
2560.42	3642.37
2559.1	3641.73
2557.78	3629.76
2556.46	3619.68
2555.13	3719.16
2553.81	3637.31
2552.48	3627.23
2551.16	3592.62
2549.84	3601.43
2548.51	3612.13
2547.19	3603.95
2545.86	3516.54
2544.54	3536.67
2543.21	3632.24
2541.88	3582.58
2540.56	3629.09
2539.23	3492.74
2537.9	3546.78
2536.58	3593.27
2535.25	3607.72
2533.92	3475.23
2532.6	3510.41
2531.27	3534.28
2529.94	3497.89
2528.61	3608.33
2527.28	3607.7
2525.96	3608.96
2524.63	3478.52
2523.3	3534.34
2521.97	3567.57
2520.64	3512.42
2519.31	3607.69
2517.98	3535.63
2516.65	3497.43
2515.32	3540.03
2513.99	3516.87
2512.66	3476.81
2511.33	3427.38
2509.99	3505.64
2508.66	3394.26
2507.33	3436.84
2506	3359.3
2504.67	3583.87
2503.33	3435.04
2502	3530.1
2500.67	3521.98
2499.33	3485.74
2498	3466.39
2496.67	3514.51
2495.33	3461.43
2494	3451.45
2492.66	3482.7
2491.33	3452.12
2489.99	3462.75
2488.66	3473.38
2487.32	3532.68
2485.99	3449.7
2484.65	3439.74
2483.32	3461.6
2481.98	3513.37
2480.64	3495.92
2479.31	3413.03
2477.97	3500.31
2476.63	3473.53
2475.29	3405.63
2473.96	3386.34
2472.62	3408.17
2471.28	3392.63
2469.94	3416.32
2468.6	3432.53
2467.26	3416.99
2465.93	3436.93
2464.59	3341.13
2463.25	3398.4
2461.91	3466.84
2460.57	3451.31
2459.23	3428.32
2457.89	3481.81
2456.55	3365.59
2455.2	3452.62
2453.86	3351.37
2452.52	3434.64
2451.18	3350.19
2449.84	3440.89
2448.5	3334.12
2447.15	3367.05
2445.81	3342.26
2444.47	3337.95
2443.12	3417.4
2441.78	3413.08
2440.44	3412.48
2439.09	3462.11
2437.75	3431.75
2436.41	3325.14
2435.06	3358.03
2433.72	3450.39
2432.37	3256.48
2431.03	3300.51
2429.68	3415.13
2428.33	3330.93
2426.99	3315.49
2425.64	3322.34
2424.3	3308.76
2422.95	3269.19
2421.6	3320.59
2420.26	3344.13
2418.91	3304.58
2417.56	3355.94
2416.21	3346.08
2414.86	3369.6
2413.52	3281.86
2412.17	3361
2410.82	3332.61
2409.47	3341.29
2408.12	3274
2406.77	3301.22
2405.42	3350.65
2404.07	3253.76
2402.72	3325.4
2401.37	3260.02
2400.02	3303.87
2398.67	3344
2397.32	3254.6
2395.97	3326.18
2394.61	3334.84
2393.26	3304.67
2391.91	3331.82
2390.56	3272.08
2389.21	3253.02
2387.85	3278.32
2386.5	3218.62
2385.15	3214.36
2383.79	3271.05
2382.44	3239.08
2381.09	3393.61
2379.73	3287.79
2378.38	3289.06
2377.02	3177.75
2375.67	3184.58
2374.31	3237.51
2372.96	3227.72
2371.6	3221.62
2370.24	3248.71
2368.89	3249.98
2367.53	3240.2
2366.18	3322.55
2364.82	3200.36
2363.46	3271.64
2362.1	3162.4
2360.75	3242.87
2359.39	3172.33
2358.03	3182.82
2356.67	3243
2355.31	3225.87
2353.95	3181.14
2352.6	3171.38
2351.24	3154.27
2349.88	3183.14
2348.52	3136.61
2347.16	3229.81
2345.8	3251.3
2344.44	3274.61
2343.08	3178.5
2341.72	3120.99
2340.35	3175.54
2338.99	3167.64
2337.63	3099.15
2336.27	3186.71
2334.91	3186.15
2333.54	3136.05
2332.18	3091.46
2330.82	3171.63
2329.46	3116.05
2328.09	3181.51
2326.73	3085.61
2325.36	3105.23
2324	3174.33
2322.64	3120.63
2321.27	3063.29
2319.91	3075.57
2318.54	3140.96
2317.18	3059.83
2315.81	3077.6
2314.45	3170.41
2313.08	3151.55
2311.71	3149.17
2310.35	3082.75
2308.98	3100.5
2307.61	3160.3
2306.25	3143.29
2304.88	3080.57
2303.51	3050.78
2302.14	3094.11
2300.77	3100.87
2299.41	3162.44
2298.04	3103.43
2296.67	3079.14
2295.3	3120.59
2293.93	3072.57
2292.56	3079.33
2291.19	3014.91
2289.82	3045.4
2288.45	3108.72
2287.08	3086.28
2285.71	3091.2
2284.34	3063.31
2282.97	2975.26
2281.6	3073.16
2280.22	3087.2
2278.85	2993.72
2277.48	3020.52
2276.11	3149.31
2274.73	3077.73
2273.36	3015.28
2271.99	3042.05
2270.61	2975.99
2269.24	3002.76
2267.87	3129.6
2266.49	3063.55
2265.12	2977.52
2263.74	3038.83
2262.37	3096.47
2260.99	3068.66
2259.62	3060.84
2258.24	3027.59
2256.87	3021.61
2255.49	2910.26
2254.11	2980.58
2252.74	3029.08
2251.36	2972.26
2249.98	3006.23
2248.61	2983.91
2247.23	2996.09
2245.85	3017.33
2244.47	3042.19
2243.09	3010.82
2241.71	2990.34
2240.34	3035.14
2238.96	2898.64
2237.58	2930.75
2236.2	2953.79
2234.82	2958.7
2233.44	3027.02
2232.06	3028.29
2230.68	2946.27
2229.3	3010.92
2227.92	3053.84
2226.53	2975.47
2225.15	2893.51
2223.77	2900.24
2222.39	2984.74
2221.01	2966.13
2219.62	2978.26
2218.24	3028.35
2216.86	2908.51
2215.47	2884.5
2214.09	2967.11
2212.71	2953.94
2211.32	3005.8
2209.94	2940.25
2208.55	2941.53
2207.17	2962.68
2205.78	2922.44
2204.4	2925.53
2203.01	2926.82
2201.63	2904.65
2200.24	2985.3
2198.86	2817.05
2197.47	2951.79
2196.08	2783.6
2194.7	2900.27
2193.31	3009.69
2191.92	2902.84
2190.53	2790.63
2189.15	2997.28
2187.76	2840.07
2186.37	2898.98
2184.98	2963.28
2183.59	2869.15
2182.2	2888.44
2180.81	2925.71
2179.42	2898.21
2178.03	2910.28
2176.64	2877.4
2175.25	2839.13
2173.86	2833.23
2172.47	2832.72
2171.08	2895.12
2169.69	2828.12
2168.3	2971.34
2166.91	2775.03
2165.51	2799.68
2164.12	2847.66
2162.73	2802.27
2161.34	2866.39
2159.94	2908.95
2158.55	2883.31
2157.16	2825.4
2155.76	2839.24
2154.37	2827.98
2152.97	2881.26
2151.58	2757.06
2150.18	2812.13
2148.79	2834.93
2147.39	2900.71
2146	2842.88
2144.6	2802.97
2143.21	2879.47
2141.81	2827.04
2140.41	2737.03
2139.02	2781.28
2137.62	2780.79
2136.22	2816.08
2134.82	2863.87
2133.43	2738.17
2132.03	2735.89
2130.63	2823.01
2129.23	2917.25
2127.83	2693.33
2126.43	2792.91
2125.03	2885.32
2123.63	2734.76
2122.23	2739.63
2120.83	2789.14
2119.43	2702.95
2118.03	2841.69
2116.63	2826.91
2115.23	2763.96
2113.83	2718.86
2112.43	2770.11
2111.03	2728.59
2109.63	2719.19
2108.22	2765.06
2106.82	2805.56
2105.42	2671.4
2104.01	2756.45
2102.61	2784.47
2101.21	2730.53
2099.8	2731.83
2098.4	2686.83
2097	2771.8
2095.59	2611.11
2094.19	2756.57
2092.78	2711.6
2091.38	2686.21
2089.97	2817.35
2088.56	2738.6
2087.16	2672.33
2085.75	2641.63
2084.34	2673.15
2082.94	2713.55
2081.53	2654.43
2080.12	2678.83
2078.72	2657.03
2077.31	2741.8
2075.9	2636.56
2074.49	2682.24
2073.08	2703.06
2071.67	2764.68
2070.27	2588.54
2068.86	2653.71
2067.45	2692.26
2066.04	2702.42
2064.63	2654.07
2063.22	2720.95
2061.81	2720.46
2060.39	2702.26
2058.98	2622.05
2057.57	2749.12
2056.16	2608.72
2054.75	2629.5
2053.34	2676.83
2051.92	2518.82
2050.51	2644.02
2049.1	2524.99
2047.69	2588.23
2046.27	2626.68
2044.86	2590.84
2043.44	2547.94
2042.03	2586.38
2040.62	2638.94
2039.2	2551.88
2037.79	2606.19
2036.37	2542.13
2034.96	2624.69
2033.54	2565.94
2032.12	2549.59
2030.71	2584.44
2029.29	2578.69
2027.88	2638.23
2026.46	2577.76
2025.04	2653.16
2023.62	2486.89
2022.21	2643.39
