Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,558.02200E-006,81.34400E-003,-299.87200E-003,-37.89700E-009,81.34400E-003
1,1,2,100.00000E-003,556.35600E-006,310.59300E-003,-294.00000E-003,80.08000E-009,310.59300E-003
1,1,3,100.00000E-003,554.57100E-006,419.96700E-003,-287.99900E-003,346.84900E-009,419.96700E-003
1,1,4,100.00000E-003,552.72100E-006,529.33200E-003,-282.00200E-003,480.88100E-009,529.33200E-003
1,1,5,100.00000E-003,550.87100E-006,677.20000E-003,-276.00300E-003,451.60800E-009,677.20000E-003
1,1,6,100.00000E-003,549.00800E-006,786.73500E-003,-270.00000E-003,605.96700E-009,786.73500E-003
1,1,7,100.00000E-003,547.15200E-006,893.69100E-003,-263.99900E-003,676.95000E-009,893.69100E-003
1,1,8,100.00000E-003,545.22300E-006,1.00067E+000,-257.99900E-003,737.98000E-009,1.00067E+000
1,1,9,100.00000E-003,543.32800E-006,1.10758E+000,-251.99900E-003,791.97000E-009,1.10758E+000
1,1,10,100.00000E-003,541.38300E-006,1.21916E+000,-245.99900E-003,827.84000E-009,1.21916E+000
1,1,11,100.00000E-003,539.43100E-006,1.32804E+000,-239.99900E-003,878.45000E-009,1.32804E+000
1,1,12,100.00000E-003,537.46700E-006,1.43521E+000,-233.99900E-003,922.64000E-009,1.43521E+000
1,1,13,100.00000E-003,535.47000E-006,1.54205E+000,-227.99900E-003,967.45000E-009,1.54205E+000
1,1,14,100.00000E-003,533.43200E-006,1.67801E+000,-222.00000E-003,889.27000E-009,1.67801E+000
1,1,15,100.00000E-003,531.39700E-006,1.78494E+000,-215.99900E-003,1.00399E-006,1.78494E+000
1,1,16,100.00000E-003,529.37600E-006,1.89183E+000,-209.99910E-003,1.05446E-006,1.89183E+000
1,1,17,100.00000E-003,527.32500E-006,2.00202E+000,-203.99930E-003,1.08755E-006,2.00202E+000
1,1,18,100.00000E-003,525.21700E-006,2.10905E+000,-197.99890E-003,1.14541E-006,2.10905E+000
1,1,19,100.00000E-003,523.09100E-006,2.22025E+000,-191.99910E-003,1.18611E-006,2.22025E+000
1,1,20,100.00000E-003,520.94600E-006,2.32721E+000,-185.99900E-003,1.23529E-006,2.32721E+000
1,1,21,100.00000E-003,518.78300E-006,2.43412E+000,-179.99890E-003,1.28199E-006,2.43412E+000
1,1,22,100.00000E-003,516.57600E-006,2.54262E+000,-173.99920E-003,1.31539E-006,2.54262E+000
1,1,23,100.00000E-003,514.31800E-006,2.68273E+000,-167.99910E-003,1.20967E-006,2.68273E+000
1,1,24,99.99990E-003,512.06300E-006,2.78961E+000,-161.99880E-003,1.34265E-006,2.78961E+000
