Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,513.38400E-006,185.53700E-003,-300.00000E-003,-112.24000E-009,185.53700E-003
1,1,2,100.00000E-003,510.64700E-006,304.98100E-003,-294.90100E-003,-72.93820E-009,304.98100E-003
1,1,3,100.00000E-003,508.04000E-006,426.67400E-003,-289.92400E-003,-44.91280E-009,426.67400E-003
1,1,4,100.00000E-003,504.94900E-006,546.53300E-003,-284.91700E-003,-22.17030E-009,546.53300E-003
1,1,5,99.99990E-003,502.15000E-006,669.08500E-003,-279.91300E-003,-8.92700E-009,669.08500E-003
1,1,6,99.99990E-003,499.15100E-006,802.55000E-003,-274.92600E-003,-2.23840E-009,802.55000E-003
1,1,7,100.00000E-003,496.03100E-006,926.51300E-003,-269.96100E-003,12.63480E-009,926.51300E-003
1,1,8,100.00000E-003,493.00800E-006,1.04674E+000,-264.94000E-003,29.69590E-009,1.04674E+000
1,1,9,100.00000E-003,489.83600E-006,1.16648E+000,-259.93000E-003,40.75090E-009,1.16648E+000
1,1,10,100.00000E-003,486.69500E-006,1.30251E+000,-254.95000E-003,38.22450E-009,1.30251E+000
1,1,11,100.00000E-003,483.76300E-006,1.41193E+000,-249.99900E-003,45.32900E-009,1.41193E+000
1,1,12,100.00000E-003,480.84400E-006,1.53158E+000,-244.95300E-003,67.01040E-009,1.53158E+000
1,1,13,100.00000E-003,477.82000E-006,1.65122E+000,-239.95500E-003,75.48980E-009,1.65122E+000
1,1,14,100.00000E-003,474.69700E-006,1.79739E+000,-234.97800E-003,65.62830E-009,1.79739E+000
1,1,15,100.00000E-003,471.60200E-006,1.90751E+000,-229.99900E-003,71.04600E-009,1.90751E+000
1,1,16,100.00000E-003,468.23400E-006,2.08473E+000,-225.02000E-003,22.48800E-009,2.08473E+000
1,1,17,100.00000E-003,465.18800E-006,2.19411E+000,-219.99900E-003,77.28100E-009,2.19411E+000
1,1,18,100.00000E-003,461.94600E-006,2.32730E+000,-214.99900E-003,85.11000E-009,2.32730E+000
1,1,19,100.00000E-003,458.73600E-006,2.50375E+000,-210.00560E-003,51.56400E-009,2.50375E+000
1,1,20,100.00000E-003,455.58300E-006,2.61313E+000,-204.99830E-003,92.42300E-009,2.61313E+000
1,1,21,100.00000E-003,452.93500E-006,2.72251E+000,-199.99840E-003,104.64500E-009,2.72251E+000
1,1,22,100.00000E-003,449.75600E-006,2.84323E+000,-194.99800E-003,112.17100E-009,2.84323E+000
1,1,23,99.99990E-003,446.28500E-006,3.07186E+000,-190.00010E-003,72.66000E-009,3.07186E+000
1,1,24,100.00000E-003,443.07300E-006,3.18050E+000,-184.99810E-003,108.26000E-009,3.18050E+000
1,1,25,100.00000E-003,439.78800E-006,3.29271E+000,-179.99900E-003,120.50000E-009,3.29271E+000
1,1,26,100.00000E-003,436.43100E-006,3.40426E+000,-174.99900E-003,131.68700E-009,3.40426E+000
1,1,27,100.00000E-003,433.14700E-006,3.51362E+000,-169.99760E-003,142.55900E-009,3.51362E+000
1,1,28,100.00000E-003,429.83900E-006,3.62300E+000,-164.99790E-003,151.17800E-009,3.62300E+000
1,1,29,100.00000E-003,426.44100E-006,3.73238E+000,-159.99780E-003,159.90700E-009,3.73238E+000
1,1,30,100.00000E-003,423.06400E-006,3.84183E+000,-154.99740E-003,159.20000E-009,3.84183E+000
1,1,31,100.00000E-003,419.58800E-006,3.95283E+000,-149.99810E-003,171.84900E-009,3.95283E+000
1,1,32,100.00000E-003,416.23000E-006,4.06265E+000,-144.99710E-003,180.78500E-009,4.06265E+000
1,1,33,100.00000E-003,412.76700E-006,4.17224E+000,-139.99770E-003,187.90700E-009,4.17224E+000
1,1,34,100.00000E-003,409.14300E-006,4.29078E+000,-134.99770E-003,187.85500E-009,4.29078E+000
1,1,35,100.00000E-003,405.75000E-006,4.40019E+000,-129.99750E-003,199.44700E-009,4.40019E+000
1,1,36,100.00000E-003,402.32600E-006,4.50956E+000,-124.99710E-003,207.81500E-009,4.50956E+000
