Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,494.88500E-006,76.57400E-003,-299.94900E-003,-1.30140E-009,76.57400E-003
1,1,2,100.00000E-003,493.29100E-006,306.01100E-003,-295.00200E-003,19.75000E-009,306.01100E-003
1,1,3,100.00000E-003,491.61800E-006,534.61300E-003,-290.00000E-003,44.08000E-009,534.61300E-003
1,1,4,100.00000E-003,489.93500E-006,791.72300E-003,-285.00100E-003,51.59000E-009,791.72300E-003
1,1,5,100.00000E-003,488.21600E-006,1.02071E+000,-280.00100E-003,69.87000E-009,1.02071E+000
1,1,6,100.00000E-003,486.45500E-006,1.27219E+000,-275.00100E-003,76.75000E-009,1.27219E+000
1,1,7,100.00000E-003,484.69200E-006,1.50086E+000,-270.00000E-003,95.89000E-009,1.50086E+000
1,1,8,100.00000E-003,482.96600E-006,1.72985E+000,-265.00000E-003,112.49000E-009,1.72985E+000
1,1,9,100.00000E-003,481.16800E-006,1.95968E+000,-260.00000E-003,113.36000E-009,1.95968E+000
1,1,10,100.00000E-003,479.31500E-006,2.16935E+000,-254.99900E-003,140.96900E-009,2.16935E+000
1,1,11,100.00000E-003,477.50300E-006,2.39798E+000,-250.00000E-003,140.47000E-009,2.39798E+000
1,1,12,100.00000E-003,475.63000E-006,2.62712E+000,-245.00000E-003,142.64000E-009,2.62712E+000
1,1,13,100.00000E-003,473.75600E-006,2.85577E+000,-240.00100E-003,147.21000E-009,2.85577E+000
1,1,14,100.00000E-003,471.84100E-006,3.08436E+000,-235.00000E-003,159.01000E-009,3.08436E+000
1,1,15,100.00000E-003,469.91500E-006,3.31367E+000,-230.00000E-003,167.09000E-009,3.31367E+000
1,1,16,100.00000E-003,468.03100E-006,3.54382E+000,-225.00100E-003,168.56000E-009,3.54382E+000
1,1,17,100.00000E-003,466.14600E-006,3.80080E+000,-220.00000E-003,172.78000E-009,3.80080E+000
1,1,18,100.00000E-003,464.21500E-006,4.02992E+000,-215.00000E-003,185.06000E-009,4.02992E+000
1,1,19,100.00000E-003,462.29900E-006,4.28360E+000,-210.00030E-003,188.60000E-009,4.28360E+000
1,1,20,100.00000E-003,460.30000E-006,4.51288E+000,-205.00000E-003,197.26000E-009,4.51288E+000
1,1,21,100.00000E-003,458.35700E-006,4.69019E+000,-200.02730E-003,233.77100E-009,4.69019E+000
1,1,22,100.00000E-003,456.38700E-006,4.80444E+000,-194.99520E-003,288.33400E-009,4.80444E+000
1,1,23,100.00000E-003,454.38300E-006,5.03357E+000,-190.00030E-003,242.01000E-009,5.03357E+000
1,1,24,100.00000E-003,452.34000E-006,5.24494E+000,-185.01750E-003,273.95800E-009,5.24494E+000
1,1,25,100.00000E-003,450.32900E-006,5.42190E+000,-180.02000E-003,314.71600E-009,5.42190E+000
1,1,26,100.00000E-003,448.23900E-006,5.67911E+000,-174.99990E-003,253.27000E-009,5.67911E+000
1,1,27,100.00000E-003,446.17100E-006,5.85610E+000,-170.01890E-003,327.40200E-009,5.85610E+000
1,1,28,100.00000E-003,444.08100E-006,6.08491E+000,-165.00220E-003,261.51000E-009,6.08491E+000
1,1,29,100.00000E-003,441.95200E-006,6.31650E+000,-160.00030E-003,268.36000E-009,6.31650E+000
1,1,30,100.00000E-003,439.88800E-006,6.49338E+000,-155.01310E-003,366.75300E-009,6.49338E+000
1,1,31,100.00000E-003,437.74700E-006,6.73397E+000,-150.00090E-003,282.85000E-009,6.73397E+000
1,1,32,100.00000E-003,435.69900E-006,6.96272E+000,-145.00030E-003,281.57000E-009,6.96272E+000
1,1,33,100.00000E-003,433.64000E-006,7.07366E+000,-139.99650E-003,362.17800E-009,7.07366E+000
1,1,34,100.00000E-003,431.49800E-006,7.19179E+000,-134.99730E-003,386.66900E-009,7.19179E+000
1,1,35,100.00000E-003,429.33200E-006,7.42062E+000,-130.00180E-003,328.51000E-009,7.42062E+000
1,1,36,100.00000E-003,427.14600E-006,7.64983E+000,-125.00100E-003,322.84000E-009,7.64983E+000
1,1,37,100.00000E-003,424.95300E-006,7.87845E+000,-120.00050E-003,314.36000E-009,7.87845E+000
1,1,38,100.00000E-003,422.75800E-006,7.98785E+000,-115.00460E-003,393.11300E-009,7.98785E+000
1,1,39,100.00000E-003,420.52300E-006,8.19072E+000,-109.98330E-003,411.97400E-009,8.19072E+000
1,1,40,99.99990E-003,418.23700E-006,8.41945E+000,-105.00170E-003,344.06000E-009,8.41945E+000
1,1,41,100.00000E-003,415.93800E-006,8.64812E+000,-100.00040E-003,336.49000E-009,8.64812E+000
1,1,42,100.00000E-003,413.61800E-006,8.87854E+000,-95.00090E-003,331.94000E-009,8.87854E+000
1,1,43,100.00000E-003,411.27600E-006,9.10711E+000,-90.00230E-003,331.85000E-009,9.10711E+000
1,1,44,100.00000E-003,408.91700E-006,9.35692E+000,-85.00210E-003,328.93000E-009,9.35692E+000
1,1,45,100.00000E-003,406.51600E-006,9.58757E+000,-80.00230E-003,334.02000E-009,9.58757E+000
1,1,46,100.00000E-003,404.14100E-006,9.81689E+000,-75.00110E-003,337.54000E-009,9.81689E+000
1,1,47,100.00000E-003,401.73700E-006,10.04735E+000,-70.00050E-003,335.01000E-009,10.04735E+000
1,1,48,99.99990E-003,399.38500E-006,10.19456E+000,-64.99860E-003,367.34500E-009,10.19456E+000
1,1,49,100.00000E-003,397.00300E-006,10.30532E+000,-60.00040E-003,432.65100E-009,10.30532E+000
1,1,50,100.00000E-003,394.49800E-006,10.53568E+000,-55.00170E-003,376.22000E-009,10.53568E+000
1,1,51,100.00000E-003,392.00900E-006,10.76430E+000,-50.00060E-003,364.11000E-009,10.76430E+000
1,1,52,100.00000E-003,389.57500E-006,10.87369E+000,-45.00450E-003,439.25600E-009,10.87369E+000
1,1,53,100.00000E-003,387.06600E-006,11.10229E+000,-40.00200E-003,387.26000E-009,11.10229E+000
1,1,54,100.00000E-003,384.53900E-006,11.33212E+000,-35.00100E-003,376.12000E-009,11.33212E+000
1,1,55,100.00000E-003,382.06300E-006,11.44160E+000,-30.00290E-003,449.85800E-009,11.44160E+000
1,1,56,100.00000E-003,379.55600E-006,11.55108E+000,-25.00480E-003,472.49600E-009,11.55108E+000
1,1,57,100.00000E-003,376.94900E-006,11.80530E+000,-20.00260E-003,410.36000E-009,11.80530E+000
1,1,58,100.00000E-003,374.40200E-006,11.91479E+000,-15.00210E-003,469.09800E-009,11.91479E+000
1,1,59,100.00000E-003,371.85900E-006,12.02422E+000,-10.00490E-003,501.42500E-009,12.02422E+000
1,1,60,100.00000E-003,369.29700E-006,12.13358E+000,-5.00460E-003,515.53100E-009,12.13358E+000
1,1,61,100.00000E-003,366.69800E-006,12.25022E+000,-4.50000E-006,528.11600E-009,12.25022E+000
1,1,62,100.00000E-003,364.07500E-006,12.36166E+000,4.99780E-003,545.85700E-009,12.36166E+000
1,1,63,100.00000E-003,361.46600E-006,12.47426E+000,9.99460E-003,560.36400E-009,12.47426E+000
1,1,64,100.00000E-003,358.83300E-006,12.58541E+000,14.99360E-003,565.64100E-009,12.58541E+000
1,1,65,100.00000E-003,356.18100E-006,12.70647E+000,19.99390E-003,569.21200E-009,12.70647E+000
