Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,586.78100E-006,185.37300E-003,-299.99900E-003,-81.50000E-009,185.37300E-003
1,1,2,100.00000E-003,585.20300E-006,302.63000E-003,-294.90900E-003,-41.62850E-009,302.63000E-003
1,1,3,100.00000E-003,583.64300E-006,424.74000E-003,-289.93500E-003,-9.91780E-009,424.74000E-003
1,1,4,100.00000E-003,582.13100E-006,546.85500E-003,-284.92200E-003,15.67430E-009,546.85500E-003
1,1,5,100.00000E-003,580.59200E-006,668.99100E-003,-279.97500E-003,30.19770E-009,668.99100E-003
1,1,6,99.99990E-003,579.03700E-006,801.17700E-003,-274.98300E-003,40.21280E-009,801.17700E-003
1,1,7,100.00000E-003,577.50500E-006,923.30900E-003,-270.01400E-003,59.27210E-009,923.30900E-003
1,1,8,100.00000E-003,575.85300E-006,1.04543E+000,-264.99000E-003,77.68250E-009,1.04543E+000
1,1,9,100.00000E-003,574.28800E-006,1.27552E+000,-260.00100E-003,22.10000E-009,1.27552E+000
1,1,10,100.00000E-003,572.59400E-006,1.49868E+000,-255.00000E-003,28.14000E-009,1.49868E+000
1,1,11,100.00000E-003,570.90300E-006,1.72647E+000,-250.00000E-003,28.05000E-009,1.72647E+000
1,1,12,100.00000E-003,569.24400E-006,1.95097E+000,-245.00000E-003,33.41000E-009,1.95097E+000
1,1,13,100.00000E-003,567.48500E-006,2.17655E+000,-240.00100E-003,34.62000E-009,2.17655E+000
1,1,14,100.00000E-003,565.54900E-006,2.40208E+000,-235.00100E-003,40.37000E-009,2.40208E+000
1,1,15,100.00000E-003,563.60500E-006,2.62902E+000,-230.00100E-003,46.22000E-009,2.62902E+000
1,1,16,100.00000E-003,561.61600E-006,2.82368E+000,-225.01800E-003,28.37500E-009,2.82368E+000
1,1,17,100.00000E-003,559.58000E-006,3.05228E+000,-220.00100E-003,55.57000E-009,3.05228E+000
1,1,18,100.00000E-003,557.58400E-006,3.28272E+000,-215.00000E-003,61.54000E-009,3.28272E+000
1,1,19,100.00000E-003,555.60000E-006,3.51016E+000,-210.00060E-003,62.27000E-009,3.51016E+000
1,1,20,100.00000E-003,553.61700E-006,3.73807E+000,-205.00130E-003,67.15000E-009,3.73807E+000
1,1,21,100.00000E-003,551.75000E-006,3.96365E+000,-200.00000E-003,75.10000E-009,3.96365E+000
1,1,22,100.00000E-003,549.86900E-006,4.18918E+000,-195.00120E-003,73.36000E-009,4.18918E+000
1,1,23,100.00000E-003,547.95200E-006,4.41471E+000,-190.00010E-003,84.52000E-009,4.41471E+000
1,1,24,100.00000E-003,546.09400E-006,4.64026E+000,-185.00120E-003,82.97000E-009,4.64026E+000
1,1,25,100.00000E-003,544.21000E-006,4.89292E+000,-180.00080E-003,84.90000E-009,4.89292E+000
1,1,26,100.00000E-003,542.34300E-006,5.11845E+000,-175.00100E-003,92.20000E-009,5.11845E+000
1,1,27,100.00000E-003,540.45400E-006,5.34553E+000,-170.00030E-003,100.23000E-009,5.34553E+000
1,1,28,100.00000E-003,538.61800E-006,5.57120E+000,-165.00140E-003,102.05000E-009,5.57120E+000
1,1,29,100.00000E-003,536.67500E-006,5.79703E+000,-160.00040E-003,111.25000E-009,5.79703E+000
1,1,30,100.00000E-003,534.83100E-006,6.02255E+000,-155.00150E-003,112.04000E-009,6.02255E+000
1,1,31,100.00000E-003,532.82200E-006,6.24850E+000,-150.00050E-003,120.12000E-009,6.24850E+000
1,1,32,100.00000E-003,530.94300E-006,6.47471E+000,-145.00130E-003,121.68000E-009,6.47471E+000
1,1,33,100.00000E-003,528.97200E-006,6.70021E+000,-140.00080E-003,128.17000E-009,6.70021E+000
1,1,34,100.00000E-003,527.03400E-006,6.92653E+000,-135.00090E-003,133.56000E-009,6.92653E+000
1,1,35,100.00000E-003,525.09600E-006,7.15210E+000,-130.00120E-003,138.05000E-009,7.15210E+000
1,1,36,100.00000E-003,523.15800E-006,7.29281E+000,-124.99990E-003,172.34700E-009,7.29281E+000
1,1,37,100.00000E-003,521.16400E-006,7.52142E+000,-120.00170E-003,156.72000E-009,7.52142E+000
1,1,38,100.00000E-003,519.21800E-006,7.63238E+000,-114.99720E-003,208.73900E-009,7.63238E+000
1,1,39,100.00000E-003,517.18800E-006,7.86326E+000,-110.00070E-003,177.05000E-009,7.86326E+000
1,1,40,100.00000E-003,515.20200E-006,7.96970E+000,-104.99850E-003,235.36500E-009,7.96970E+000
1,1,41,100.00000E-003,513.17300E-006,8.19833E+000,-100.00100E-003,194.19000E-009,8.19833E+000
1,1,42,100.00000E-003,511.16400E-006,8.30628E+000,-94.99800E-003,251.36100E-009,8.30628E+000
1,1,43,100.00000E-003,509.06400E-006,8.53557E+000,-90.00150E-003,210.18000E-009,8.53557E+000
1,1,44,100.00000E-003,506.99200E-006,8.64191E+000,-84.99770E-003,266.58900E-009,8.64191E+000
1,1,45,100.00000E-003,504.91300E-006,8.75122E+000,-79.99850E-003,287.93800E-009,8.75122E+000
1,1,46,100.00000E-003,502.74600E-006,8.98065E+000,-75.00110E-003,237.70000E-009,8.98065E+000
1,1,47,100.00000E-003,500.65500E-006,9.08698E+000,-69.99860E-003,293.13600E-009,9.08698E+000
1,1,48,100.00000E-003,498.50100E-006,9.19658E+000,-64.99770E-003,311.91200E-009,9.19658E+000
1,1,49,100.00000E-003,496.36900E-006,9.30645E+000,-59.99860E-003,331.42100E-009,9.30645E+000
1,1,50,100.00000E-003,494.21200E-006,9.41669E+000,-54.99830E-003,343.93900E-009,9.41669E+000
1,1,51,100.00000E-003,492.01000E-006,9.52604E+000,-49.99760E-003,357.40300E-009,9.52604E+000
1,1,52,100.00000E-003,489.81300E-006,9.63541E+000,-44.99950E-003,369.43600E-009,9.63541E+000
1,1,53,100.00000E-003,487.58700E-006,9.74484E+000,-39.99730E-003,380.23000E-009,9.74484E+000
1,1,54,100.00000E-003,485.32300E-006,9.86106E+000,-34.99710E-003,386.79700E-009,9.86106E+000
1,1,55,100.00000E-003,483.03800E-006,9.97200E+000,-29.99900E-003,399.51200E-009,9.97200E+000
1,1,56,100.00000E-003,480.79100E-006,10.08135E+000,-24.99830E-003,406.41100E-009,10.08135E+000
1,1,57,100.00000E-003,478.46300E-006,10.19071E+000,-19.99750E-003,417.08600E-009,10.19071E+000
1,1,58,100.00000E-003,476.14300E-006,10.30750E+000,-14.99840E-003,417.76700E-009,10.30750E+000
1,1,59,100.00000E-003,473.78100E-006,10.41683E+000,-9.99900E-003,429.53800E-009,10.41683E+000
1,1,60,100.00000E-003,471.45500E-006,10.52623E+000,-4.99710E-003,438.94500E-009,10.52623E+000
1,1,61,99.99990E-003,469.06800E-006,10.63557E+000,800.00000E-009,446.43600E-009,10.63557E+000
1,1,62,100.00000E-003,466.68100E-006,10.74491E+000,5.00190E-003,453.43600E-009,10.74491E+000
1,1,63,100.00000E-003,464.27200E-006,10.86989E+000,10.00130E-003,452.59600E-009,10.86989E+000
1,1,64,100.00000E-003,461.81400E-006,10.98259E+000,15.00050E-003,457.23000E-009,10.98259E+000
1,1,65,100.00000E-003,459.36600E-006,11.09370E+000,20.00250E-003,465.56000E-009,11.09370E+000
1,1,66,100.00000E-003,456.88500E-006,11.20309E+000,25.00060E-003,475.21400E-009,11.20309E+000
1,1,67,100.00000E-003,454.43900E-006,11.31486E+000,30.00160E-003,477.26000E-009,11.31486E+000
1,1,68,100.00000E-003,451.90300E-006,11.42665E+000,35.00200E-003,484.73700E-009,11.42665E+000
1,1,69,100.00000E-003,449.39400E-006,11.53787E+000,40.00120E-003,490.80400E-009,11.53787E+000
1,1,70,100.00000E-003,446.86500E-006,11.64749E+000,45.00100E-003,495.74700E-009,11.64749E+000
1,1,71,100.00000E-003,444.30500E-006,11.75435E+000,50.00000E-003,495.59000E-009,11.75435E+000
1,1,72,100.00000E-003,441.70200E-006,11.86596E+000,55.00740E-003,500.39000E-009,11.86596E+000
1,1,73,100.00000E-003,439.12800E-006,11.97531E+000,60.00170E-003,514.57900E-009,11.97531E+000
1,1,74,100.00000E-003,436.51700E-006,12.08467E+000,65.00060E-003,527.02700E-009,12.08467E+000
1,1,75,100.00000E-003,433.90100E-006,12.19407E+000,70.00250E-003,530.48200E-009,12.19407E+000
1,1,76,100.00000E-003,431.26200E-006,12.31671E+000,75.00150E-003,513.75000E-009,12.31671E+000
1,1,77,100.00000E-003,428.63000E-006,12.42804E+000,80.00170E-003,523.73100E-009,12.42804E+000
1,1,78,100.00000E-003,425.98400E-006,12.53735E+000,85.00110E-003,534.04300E-009,12.53735E+000
1,1,79,100.00000E-003,423.31500E-006,12.64673E+000,90.00180E-003,536.04400E-009,12.64673E+000
1,1,80,100.00000E-003,420.62400E-006,12.75769E+000,95.00170E-003,543.33600E-009,12.75769E+000
1,1,81,100.00000E-003,417.95200E-006,12.86708E+000,100.00100E-003,546.99600E-009,12.86708E+000
1,1,82,100.00000E-003,415.26400E-006,12.97696E+000,105.00240E-003,550.83000E-009,12.97696E+000
1,1,83,100.00000E-003,412.57400E-006,13.08634E+000,110.00040E-003,557.58000E-009,13.08634E+000
1,1,84,100.00000E-003,409.87100E-006,13.19579E+000,115.00210E-003,560.28200E-009,13.19579E+000
1,1,85,100.00000E-003,407.18100E-006,13.31506E+000,120.00030E-003,553.12400E-009,13.31506E+000
1,1,86,100.00000E-003,404.48700E-006,13.42189E+000,125.00000E-003,556.44000E-009,13.42189E+000
1,1,87,100.00000E-003,401.78200E-006,13.52817E+000,130.00170E-003,574.29600E-009,13.52817E+000
1,1,88,100.00000E-003,399.05400E-006,13.63504E+000,135.00000E-003,570.25000E-009,13.63504E+000
1,1,89,100.00000E-003,396.37800E-006,13.74132E+000,140.00220E-003,590.01100E-009,13.74132E+000
1,1,90,100.00000E-003,393.69000E-006,13.86281E+000,145.00200E-003,585.21000E-009,13.86281E+000
1,1,91,99.99990E-003,391.03500E-006,13.97004E+000,150.00000E-003,583.71000E-009,13.97004E+000
1,1,92,100.00000E-003,388.35400E-006,14.07635E+000,155.00220E-003,605.33200E-009,14.07635E+000
1,1,93,100.00010E-003,385.73600E-006,14.18320E+000,160.00010E-003,600.79000E-009,14.18320E+000
1,1,94,100.00000E-003,383.08700E-006,14.31914E+000,164.99980E-003,592.50900E-009,14.31914E+000
1,1,95,100.00000E-003,380.49800E-006,14.43022E+000,170.00120E-003,611.32900E-009,14.43022E+000
1,1,96,100.00000E-003,377.95600E-006,14.53718E+000,174.99990E-003,614.70000E-009,14.53718E+000
1,1,97,100.00000E-003,375.46700E-006,14.64391E+000,180.00270E-003,639.13400E-009,14.64391E+000
1,1,98,100.00000E-003,373.01200E-006,14.75077E+000,185.00000E-003,639.08000E-009,14.75077E+000
1,1,99,100.00000E-003,370.61800E-006,14.85845E+000,190.00000E-003,650.76000E-009,14.85845E+000
