Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,99.99990E-003,32.41070E-006,189.04500E-003,-300.00000E-003,-152.54000E-009,189.04500E-003
1,1,2,100.00000E-003,32.37480E-006,309.61000E-003,-293.02300E-003,63.99630E-009,309.61000E-003
1,1,3,100.00000E-003,32.36470E-006,538.73800E-003,-286.00000E-003,24.10000E-009,538.73800E-003
1,1,4,100.00000E-003,32.33360E-006,645.07800E-003,-278.99700E-003,191.84800E-009,645.07800E-003
1,1,5,100.00000E-003,32.32630E-006,904.52500E-003,-272.00000E-003,100.36000E-009,904.52500E-003
1,1,6,99.99990E-003,32.29740E-006,1.01088E+000,-264.99700E-003,258.12700E-009,1.01088E+000
1,1,7,99.99990E-003,32.27600E-006,1.12032E+000,-257.99700E-003,323.53300E-009,1.12032E+000
1,1,8,99.99990E-003,32.25260E-006,1.22973E+000,-250.99500E-003,376.99200E-009,1.22973E+000
1,1,9,99.99990E-003,32.23280E-006,1.34169E+000,-243.99700E-003,412.07500E-009,1.34169E+000
1,1,10,99.99990E-003,32.21170E-006,1.45111E+000,-236.99500E-003,443.96700E-009,1.45111E+000
1,1,11,100.00000E-003,32.19100E-006,1.55888E+000,-230.00000E-003,472.85000E-009,1.55888E+000
1,1,12,99.99990E-003,32.17040E-006,1.66556E+000,-222.99500E-003,507.99300E-009,1.66556E+000
1,1,13,99.99990E-003,32.15430E-006,1.78718E+000,-215.99600E-003,493.41600E-009,1.78718E+000
1,1,14,100.00000E-003,32.13100E-006,1.89408E+000,-208.99960E-003,530.32000E-009,1.89408E+000
1,1,15,100.00000E-003,32.10730E-006,2.00062E+000,-201.99440E-003,563.83400E-009,2.00062E+000
1,1,16,100.00000E-003,32.08490E-006,2.10753E+000,-194.99970E-003,577.15000E-009,2.10753E+000
1,1,17,100.00000E-003,32.06500E-006,2.21384E+000,-187.99500E-003,606.62200E-009,2.21384E+000
1,1,18,100.00000E-003,32.04480E-006,2.32819E+000,-180.99960E-003,605.80000E-009,2.32819E+000
1,1,19,100.00000E-003,32.02400E-006,2.43467E+000,-173.99510E-003,632.61300E-009,2.43467E+000
1,1,20,100.00000E-003,32.00010E-006,2.54157E+000,-166.99960E-003,639.38000E-009,2.54157E+000
1,1,21,100.00000E-003,31.97880E-006,2.64792E+000,-159.99420E-003,665.17900E-009,2.64792E+000
1,1,22,100.00000E-003,31.96250E-006,2.79031E+000,-152.99760E-003,596.87700E-009,2.79031E+000
1,1,23,99.99990E-003,31.93870E-006,2.89999E+000,-145.99490E-003,649.53500E-009,2.89999E+000
1,1,24,100.00000E-003,31.91510E-006,3.00934E+000,-138.99960E-003,658.62000E-009,3.00934E+000
1,1,25,99.99990E-003,31.89190E-006,3.11566E+000,-131.99440E-003,692.93500E-009,3.11566E+000
1,1,26,100.00000E-003,31.86800E-006,3.22257E+000,-124.99960E-003,696.78000E-009,3.22257E+000
1,1,27,100.00000E-003,31.84740E-006,3.32796E+000,-117.99960E-003,715.26000E-009,3.32796E+000
1,1,28,99.99990E-003,31.82350E-006,3.43437E+000,-110.99460E-003,736.25000E-009,3.43437E+000
1,1,29,100.00000E-003,31.79970E-006,3.54185E+000,-103.99960E-003,737.36000E-009,3.54185E+000
1,1,30,100.00000E-003,31.77530E-006,3.64574E+000,-96.99970E-003,752.87000E-009,3.64574E+000
1,1,31,99.99990E-003,31.75570E-006,3.79115E+000,-89.99800E-003,672.93500E-009,3.79115E+000
1,1,32,99.99990E-003,31.73130E-006,3.89806E+000,-82.99960E-003,730.80000E-009,3.89806E+000
1,1,33,100.00020E-003,31.71060E-006,4.05613E+000,-76.00150E-003,642.04000E-009,4.05613E+000
1,1,34,100.00000E-003,31.68060E-006,4.16580E+000,-68.99520E-003,720.76000E-009,4.16580E+000
1,1,35,100.00000E-003,31.65650E-006,4.29214E+000,-61.99970E-003,696.69000E-009,4.29214E+000
1,1,36,99.99990E-003,31.62460E-006,4.39987E+000,-54.99500E-003,751.43000E-009,4.39987E+000
1,1,37,100.00000E-003,31.60190E-006,4.50678E+000,-47.99970E-003,761.74000E-009,4.50678E+000
1,1,38,100.00000E-003,31.57320E-006,4.61124E+000,-40.99960E-003,782.31000E-009,4.61124E+000
1,1,39,99.99990E-003,31.54770E-006,4.71786E+000,-33.99490E-003,803.33900E-009,4.71786E+000
1,1,40,100.00000E-003,31.52430E-006,4.83989E+000,-26.99960E-003,781.01000E-009,4.83989E+000
1,1,41,100.00000E-003,31.49730E-006,4.94347E+000,-19.99960E-003,805.66000E-009,4.94347E+000
1,1,42,100.00000E-003,31.46860E-006,5.04707E+000,-12.99960E-003,820.47000E-009,5.04707E+000
1,1,43,100.00020E-003,31.45330E-006,5.20510E+000,-6.00170E-003,714.56000E-009,5.20510E+000
1,1,44,100.00000E-003,31.41880E-006,5.30938E+000,1.00040E-003,788.24000E-009,5.30938E+000
1,1,45,100.00000E-003,31.38900E-006,5.41393E+000,8.00040E-003,812.23000E-009,5.41393E+000
1,1,46,100.00020E-003,31.37060E-006,5.57209E+000,14.99840E-003,716.94000E-009,5.57209E+000
1,1,47,99.99990E-003,31.33650E-006,5.67569E+000,22.00030E-003,793.63000E-009,5.67569E+000
1,1,48,100.00000E-003,31.30750E-006,5.80008E+000,29.00430E-003,787.01000E-009,5.80008E+000
1,1,49,100.00000E-003,31.27870E-006,5.90698E+000,36.00040E-003,815.91000E-009,5.90698E+000
1,1,50,99.99990E-003,31.24740E-006,6.01056E+000,43.00040E-003,841.59000E-009,6.01056E+000
1,1,51,100.00020E-003,31.22470E-006,6.17061E+000,49.99850E-003,741.67000E-009,6.17061E+000
1,1,52,100.00020E-003,31.19320E-006,6.35539E+000,56.99840E-003,682.16000E-009,6.35539E+000
1,1,53,100.00000E-003,31.16400E-006,6.46110E+000,64.00030E-003,775.11000E-009,6.46110E+000
1,1,54,100.00020E-003,31.13920E-006,6.62108E+000,70.99850E-003,707.31000E-009,6.62108E+000
1,1,55,100.00000E-003,31.09920E-006,6.72467E+000,78.00030E-003,795.16000E-009,6.72467E+000
1,1,56,100.00000E-003,31.07100E-006,6.83798E+000,85.00030E-003,823.24000E-009,6.83798E+000
1,1,57,99.99990E-003,31.03620E-006,6.94157E+000,92.00030E-003,853.39000E-009,6.94157E+000
1,1,58,100.00000E-003,31.00260E-006,7.04514E+000,99.00040E-003,876.80000E-009,7.04514E+000
1,1,59,100.00020E-003,30.97760E-006,7.20321E+000,105.99840E-003,781.38000E-009,7.20321E+000
1,1,60,100.00000E-003,30.93870E-006,7.30680E+000,113.00040E-003,861.47000E-009,7.30680E+000
1,1,61,100.00000E-003,30.90440E-006,7.41039E+000,120.00040E-003,895.25000E-009,7.41039E+000
1,1,62,100.00000E-003,30.87080E-006,7.51397E+000,127.00030E-003,920.16000E-009,7.51397E+000
1,1,63,100.00000E-003,30.84010E-006,7.61755E+000,134.00040E-003,941.50000E-009,7.61755E+000
1,1,64,100.00000E-003,30.80960E-006,7.72113E+000,141.00050E-003,961.92000E-009,7.72113E+000
1,1,65,100.00000E-003,30.77530E-006,7.84426E+000,148.00040E-003,959.57000E-009,7.84426E+000
1,1,66,100.00000E-003,30.74070E-006,7.94784E+000,155.00040E-003,984.68000E-009,7.94784E+000
1,1,67,100.00000E-003,30.70560E-006,8.05142E+000,162.00030E-003,1.00730E-006,8.05142E+000
1,1,68,100.00000E-003,30.66910E-006,8.15501E+000,169.00030E-003,1.02841E-006,8.15501E+000
1,1,69,100.00000E-003,30.63380E-006,8.25860E+000,176.00040E-003,1.04944E-006,8.25860E+000
1,1,70,99.99990E-003,30.60160E-006,8.36386E+000,183.00030E-003,1.06630E-006,8.36386E+000
1,1,71,100.00000E-003,30.56450E-006,8.46809E+000,190.00040E-003,1.09037E-006,8.46809E+000
1,1,72,100.00000E-003,30.53040E-006,8.57163E+000,197.00030E-003,1.11612E-006,8.57163E+000
1,1,73,99.99990E-003,30.49640E-006,8.67690E+000,204.00040E-003,1.13732E-006,8.67690E+000
1,1,74,100.00000E-003,30.46280E-006,8.80866E+000,211.00000E-003,1.10458E-006,8.80866E+000
1,1,75,100.00000E-003,30.42670E-006,8.91226E+000,218.00000E-003,1.16804E-006,8.91226E+000
1,1,76,100.00000E-003,30.38410E-006,9.01582E+000,225.00000E-003,1.20903E-006,9.01582E+000
1,1,77,100.00000E-003,30.34690E-006,9.11940E+000,232.00000E-003,1.24753E-006,9.11940E+000
1,1,78,100.00000E-003,30.31280E-006,9.22297E+000,239.00000E-003,1.28706E-006,9.22297E+000
1,1,79,100.00000E-003,30.27750E-006,9.34694E+000,246.00000E-003,1.30603E-006,9.34694E+000
1,1,80,100.00000E-003,30.24140E-006,9.45051E+000,253.00000E-003,1.35700E-006,9.45051E+000
1,1,81,99.99990E-003,30.20190E-006,9.55407E+000,260.00000E-003,1.40811E-006,9.55407E+000
1,1,82,100.00000E-003,30.16760E-006,9.66099E+000,267.00000E-003,1.45422E-006,9.66099E+000
1,1,83,100.00000E-003,30.12730E-006,9.76563E+000,274.00000E-003,1.51282E-006,9.76563E+000
1,1,84,100.00000E-003,30.08790E-006,9.87304E+000,281.00000E-003,1.56760E-006,9.87304E+000
1,1,85,99.99990E-003,30.05450E-006,9.98460E+000,288.00000E-003,1.61546E-006,9.98460E+000
1,1,86,100.00000E-003,30.01800E-006,10.09543E+000,295.00000E-003,1.68067E-006,10.09543E+000
1,1,87,99.99990E-003,29.98250E-006,10.19899E+000,302.00000E-003,1.76811E-006,10.19899E+000
1,1,88,100.00000E-003,29.95010E-006,10.31623E+000,309.00000E-003,1.82050E-006,10.31623E+000
1,1,89,100.00000E-003,29.91910E-006,10.42319E+000,316.00000E-003,1.91881E-006,10.42319E+000
1,1,90,100.00000E-003,29.88710E-006,10.53012E+000,323.00000E-003,2.01394E-006,10.53012E+000
1,1,91,99.99990E-003,29.85650E-006,10.63873E+000,330.00000E-003,2.10871E-006,10.63873E+000
1,1,92,100.00000E-003,29.82620E-006,10.74621E+000,337.00000E-003,2.21791E-006,10.74621E+000
1,1,93,100.00000E-003,29.79770E-006,10.85466E+000,344.00000E-003,2.32880E-006,10.85466E+000
1,1,94,100.00000E-003,29.76810E-006,10.96169E+000,351.00000E-003,2.45108E-006,10.96169E+000
1,1,95,99.99990E-003,29.74070E-006,11.06890E+000,358.00000E-003,2.57960E-006,11.06890E+000
1,1,96,100.00000E-003,29.71570E-006,11.17583E+000,365.00000E-003,2.71546E-006,11.17583E+000
1,1,97,99.99990E-003,29.69640E-006,11.32316E+000,372.00000E-003,2.78215E-006,11.32316E+000
1,1,98,100.00000E-003,29.67020E-006,11.43013E+000,379.00000E-003,2.97317E-006,11.43013E+000
1,1,99,100.00000E-003,29.64840E-006,11.53706E+000,386.00000E-003,3.14289E-006,11.53706E+000
1,1,100,99.99990E-003,29.62900E-006,11.64398E+000,393.00000E-003,3.31826E-006,11.64398E+000
1,1,101,100.00000E-003,29.61090E-006,11.75089E+000,400.00000E-003,3.49913E-006,11.75089E+000
1,1,102,100.00000E-003,29.59520E-006,11.87212E+000,407.00000E-003,3.67472E-006,11.87212E+000
1,1,103,100.00000E-003,29.58030E-006,11.97904E+000,414.00000E-003,3.87548E-006,11.97904E+000
1,1,104,100.00000E-003,29.56630E-006,12.08591E+000,421.00000E-003,4.08296E-006,12.08591E+000
1,1,105,100.00000E-003,29.55300E-006,12.19457E+000,428.00000E-003,4.29364E-006,12.19457E+000
1,1,106,100.00000E-003,29.54550E-006,12.32634E+000,435.00000E-003,4.46968E-006,12.32634E+000
1,1,107,100.00000E-003,29.53440E-006,12.43334E+000,442.00000E-003,4.72706E-006,12.43334E+000
1,1,108,100.00000E-003,29.52650E-006,12.54027E+000,449.00000E-003,4.97294E-006,12.54027E+000
1,1,109,100.00000E-003,29.51930E-006,12.64900E+000,456.00000E-003,5.21891E-006,12.64900E+000
1,1,110,100.00000E-003,29.51380E-006,12.75588E+000,463.00000E-003,5.48282E-006,12.75588E+000
1,1,111,100.00000E-003,29.50870E-006,12.87312E+000,470.00100E-003,5.73807E-006,12.87312E+000
1,1,112,100.00000E-003,29.50410E-006,12.98078E+000,477.00000E-003,6.01345E-006,12.98078E+000
1,1,113,100.00000E-003,29.50320E-006,13.08934E+000,484.00100E-003,6.29400E-006,13.08934E+000
1,1,114,100.00000E-003,29.50180E-006,13.19683E+000,491.00100E-003,6.58287E-006,13.19683E+000
1,1,115,100.00000E-003,29.50010E-006,13.32654E+000,498.00000E-003,6.82282E-006,13.32654E+000
1,1,116,100.00000E-003,29.50130E-006,13.43345E+000,505.00100E-003,7.15474E-006,13.43345E+000
1,1,117,99.99990E-003,29.50030E-006,13.54037E+000,512.00100E-003,7.47070E-006,13.54037E+000
1,1,118,100.00000E-003,29.49990E-006,13.64655E+000,519.00000E-003,7.77799E-006,13.64655E+000
1,1,119,100.00000E-003,29.49850E-006,13.75347E+000,526.00100E-003,8.11080E-006,13.75347E+000
1,1,120,100.00000E-003,29.50080E-006,13.86300E+000,533.00000E-003,8.42305E-006,13.86300E+000
1,1,121,100.00000E-003,29.50020E-006,13.96990E+000,540.00100E-003,8.76790E-006,13.96990E+000
1,1,122,100.00000E-003,29.50170E-006,14.07350E+000,547.00000E-003,9.10190E-006,14.07350E+000
1,1,123,100.00000E-003,29.50260E-006,14.17712E+000,554.00000E-003,9.44660E-006,14.17712E+000
1,1,124,99.99990E-003,29.50100E-006,14.28068E+000,561.00000E-003,9.79610E-006,14.28068E+000
1,1,125,100.00000E-003,29.50390E-006,14.38426E+000,568.00000E-003,10.14780E-006,14.38426E+000
1,1,126,100.00000E-003,29.50010E-006,14.48785E+000,575.00000E-003,10.50270E-006,14.48785E+000
1,1,127,100.00000E-003,29.49810E-006,14.59142E+000,582.00000E-003,10.86210E-006,14.59142E+000
1,1,128,99.99990E-003,29.49480E-006,14.69499E+000,589.00000E-003,11.22430E-006,14.69499E+000
1,1,129,100.00000E-003,29.49510E-006,14.82610E+000,596.00000E-003,11.51290E-006,14.82610E+000
1,1,130,100.00000E-003,29.48990E-006,14.92973E+000,603.00000E-003,11.91530E-006,14.92973E+000
