Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,22.62140E-006,70.14500E-003,-299.99900E-003,-241.69300E-009,70.14500E-003
1,1,2,99.99970E-003,22.58830E-006,247.88100E-003,-292.97800E-003,-69.60600E-009,247.88100E-003
1,1,3,100.00000E-003,22.56010E-006,370.60200E-003,-285.91600E-003,27.42360E-009,370.60200E-003
1,1,4,100.00000E-003,22.55530E-006,599.14400E-003,-279.00000E-003,-34.33000E-009,599.14400E-003
1,1,5,100.00000E-003,22.53930E-006,842.90100E-003,-272.00100E-003,-22.22000E-009,842.90100E-003
1,1,6,99.99990E-003,22.52080E-006,1.07156E+000,-265.00000E-003,6.08000E-009,1.07156E+000
1,1,7,99.99990E-003,22.50220E-006,1.30240E+000,-258.00000E-003,22.74000E-009,1.30240E+000
1,1,8,99.99990E-003,22.47820E-006,1.41590E+000,-250.99500E-003,125.95000E-009,1.41590E+000
1,1,9,99.99990E-003,22.45660E-006,1.52701E+000,-243.99600E-003,182.09800E-009,1.52701E+000
1,1,10,100.00010E-003,22.44920E-006,1.79298E+000,-237.00100E-003,80.83000E-009,1.79298E+000
1,1,11,100.00000E-003,22.43280E-006,2.02279E+000,-230.00000E-003,92.91000E-009,2.02279E+000
1,1,12,100.00000E-003,22.41100E-006,2.17055E+000,-222.99900E-003,143.03400E-009,2.17055E+000
1,1,13,99.99990E-003,22.38310E-006,2.28049E+000,-215.99700E-003,225.21000E-009,2.28049E+000
1,1,14,99.99990E-003,22.36460E-006,2.39540E+000,-208.99510E-003,248.78500E-009,2.39540E+000
1,1,15,100.00040E-003,22.35340E-006,2.57459E+000,-202.02870E-003,199.72300E-009,2.57459E+000
1,1,16,100.00000E-003,22.32640E-006,2.68410E+000,-194.99670E-003,277.55500E-009,2.68410E+000
1,1,17,100.00000E-003,22.30560E-006,2.79350E+000,-187.99850E-003,306.57000E-009,2.79350E+000
1,1,18,99.99990E-003,22.28650E-006,2.90302E+000,-180.99620E-003,326.87400E-009,2.90302E+000
1,1,19,100.00000E-003,22.26480E-006,3.01248E+000,-173.99780E-003,348.00000E-009,3.01248E+000
1,1,20,100.00000E-003,22.24530E-006,3.12189E+000,-166.99730E-003,359.99700E-009,3.12189E+000
1,1,21,100.00000E-003,22.22290E-006,3.23167E+000,-159.99690E-003,378.30900E-009,3.23167E+000
1,1,22,100.00000E-003,22.20240E-006,3.34144E+000,-152.99860E-003,388.15000E-009,3.34144E+000
1,1,23,99.99990E-003,22.18180E-006,3.45114E+000,-145.99540E-003,401.43200E-009,3.45114E+000
1,1,24,100.00000E-003,22.15990E-006,3.56065E+000,-138.99850E-003,414.21600E-009,3.56065E+000
1,1,25,100.00000E-003,22.14210E-006,3.67715E+000,-131.99890E-003,411.33100E-009,3.67715E+000
1,1,26,99.99990E-003,22.12010E-006,3.78660E+000,-124.99610E-003,430.28400E-009,3.78660E+000
1,1,27,100.00000E-003,22.09740E-006,3.89605E+000,-117.99850E-003,444.06100E-009,3.89605E+000
1,1,28,100.00000E-003,22.07170E-006,4.00548E+000,-110.99690E-003,451.37500E-009,4.00548E+000
1,1,29,100.00000E-003,22.05360E-006,4.11487E+000,-103.99790E-003,465.77300E-009,4.11487E+000
1,1,30,99.99990E-003,22.02930E-006,4.23215E+000,-96.99650E-003,469.69500E-009,4.23215E+000
1,1,31,99.99990E-003,22.01080E-006,4.34388E+000,-89.99370E-003,469.75900E-009,4.34388E+000
1,1,32,99.99990E-003,21.98360E-006,4.45351E+000,-82.99600E-003,483.90500E-009,4.45351E+000
1,1,33,100.00000E-003,21.95990E-006,4.56426E+000,-75.99770E-003,496.27900E-009,4.56426E+000
1,1,34,100.00000E-003,21.93780E-006,4.68010E+000,-68.99880E-003,492.30800E-009,4.68010E+000
1,1,35,100.00000E-003,21.91760E-006,4.78955E+000,-61.99710E-003,503.05600E-009,4.78955E+000
1,1,36,100.00000E-003,21.88830E-006,4.89897E+000,-54.99770E-003,515.69000E-009,4.89897E+000
1,1,37,100.00000E-003,21.86450E-006,5.00838E+000,-47.99830E-003,518.63600E-009,5.00838E+000
1,1,38,99.99990E-003,21.84090E-006,5.11783E+000,-40.99670E-003,528.04300E-009,5.11783E+000
1,1,39,100.00000E-003,21.81420E-006,5.23454E+000,-33.99620E-003,528.82000E-009,5.23454E+000
1,1,40,100.00000E-003,21.78850E-006,5.34395E+000,-26.99920E-003,533.64200E-009,5.34395E+000
1,1,41,100.00000E-003,21.76320E-006,5.45337E+000,-19.99610E-003,539.50800E-009,5.45337E+000
1,1,42,100.00000E-003,21.73700E-006,5.56690E+000,-12.99660E-003,539.53100E-009,5.56690E+000
1,1,43,100.00000E-003,21.71160E-006,5.68039E+000,-5.99980E-003,526.68000E-009,5.68039E+000
1,1,44,100.00000E-003,21.68410E-006,5.79012E+000,1.00210E-003,543.57600E-009,5.79012E+000
1,1,45,100.00000E-003,21.65780E-006,5.89702E+000,8.00020E-003,545.90000E-009,5.89702E+000
1,1,46,100.00000E-003,21.62820E-006,6.00797E+000,15.00130E-003,552.58900E-009,6.00797E+000
1,1,47,99.99990E-003,21.59980E-006,6.11824E+000,22.00350E-003,560.80600E-009,6.11824E+000
1,1,48,100.00000E-003,21.57390E-006,6.23756E+000,29.00410E-003,556.98500E-009,6.23756E+000
1,1,49,100.00000E-003,21.54300E-006,6.34445E+000,36.00030E-003,556.58000E-009,6.34445E+000
1,1,50,100.00000E-003,21.51500E-006,6.45386E+000,43.00340E-003,569.22500E-009,6.45386E+000
1,1,51,100.00000E-003,21.48450E-006,6.56076E+000,50.00030E-003,566.71000E-009,6.56076E+000
1,1,52,100.00000E-003,21.45590E-006,6.68545E+000,57.00250E-003,551.88300E-009,6.68545E+000
1,1,53,100.00000E-003,21.42560E-006,6.79488E+000,64.00140E-003,570.69100E-009,6.79488E+000
1,1,54,99.99990E-003,21.39730E-006,6.90663E+000,71.00750E-003,566.32000E-009,6.90663E+000
1,1,55,100.00000E-003,21.36520E-006,7.01351E+000,78.00030E-003,573.55000E-009,7.01351E+000
1,1,56,100.00000E-003,21.33460E-006,7.12292E+000,85.00240E-003,584.00500E-009,7.12292E+000
1,1,57,100.00000E-003,21.30340E-006,7.24587E+000,92.00070E-003,579.07200E-009,7.24587E+000
1,1,58,99.99990E-003,21.27150E-006,7.35536E+000,99.00330E-003,588.92100E-009,7.35536E+000
1,1,59,100.00000E-003,21.23850E-006,7.46227E+000,106.00020E-003,591.11000E-009,7.46227E+000
1,1,60,99.99990E-003,21.20750E-006,7.57166E+000,113.00370E-003,604.73200E-009,7.57166E+000
1,1,61,100.00000E-003,21.17440E-006,7.69411E+000,120.00050E-003,590.66900E-009,7.69411E+000
1,1,62,99.99990E-003,21.14260E-006,7.80355E+000,127.00350E-003,614.47900E-009,7.80355E+000
1,1,63,100.00000E-003,21.10600E-006,7.91351E+000,134.00070E-003,627.08300E-009,7.91351E+000
1,1,64,100.00000E-003,21.07210E-006,8.02295E+000,141.00360E-003,636.98200E-009,8.02295E+000
1,1,65,100.00000E-003,21.04000E-006,8.12981E+000,148.00020E-003,641.80000E-009,8.12981E+000
1,1,66,99.99990E-003,21.00290E-006,8.24824E+000,155.00020E-003,647.17000E-009,8.24824E+000
1,1,67,100.00040E-003,20.97650E-006,8.41440E+000,161.99770E-003,580.28000E-009,8.41440E+000
1,1,68,100.00000E-003,20.93510E-006,8.52389E+000,169.00230E-003,652.41400E-009,8.52389E+000
1,1,69,100.00000E-003,20.90210E-006,8.63082E+000,176.00020E-003,678.58000E-009,8.63082E+000
1,1,70,100.00040E-003,20.87420E-006,8.79519E+000,182.99780E-003,625.43000E-009,8.79519E+000
1,1,71,100.00000E-003,20.83590E-006,8.90206E+000,190.00020E-003,698.55000E-009,8.90206E+000
