Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00030E-003,52.58000E-006,67.49500E-003,-300.00200E-003,-19.40450E-006,67.49500E-003
1,1,2,99.99990E-003,52.20590E-006,171.47200E-003,-292.99900E-003,-17.79620E-006,171.47200E-003
1,1,3,100.00000E-003,51.82430E-006,275.04700E-003,-285.99900E-003,-16.63780E-006,275.04700E-003
1,1,4,100.00000E-003,51.44930E-006,378.65900E-003,-278.99900E-003,-15.64450E-006,378.65900E-003
1,1,5,100.00000E-003,51.07140E-006,482.24900E-003,-271.99900E-003,-14.74920E-006,482.24900E-003
1,1,6,100.00000E-003,50.70100E-006,585.82100E-003,-264.99900E-003,-13.91890E-006,585.82100E-003
1,1,7,99.99990E-003,50.33390E-006,698.92200E-003,-257.99900E-003,-13.17440E-006,698.92200E-003
1,1,8,100.00000E-003,49.94050E-006,802.52800E-003,-250.99900E-003,-12.42370E-006,802.52800E-003
1,1,9,99.99990E-003,49.56520E-006,906.11200E-003,-243.99900E-003,-11.71220E-006,906.11200E-003
1,1,10,100.00000E-003,49.17580E-006,1.00969E+000,-236.99900E-003,-11.03550E-006,1.00969E+000
1,1,11,99.99990E-003,48.78140E-006,1.11325E+000,-229.99900E-003,-10.38520E-006,1.11325E+000
1,1,12,100.00000E-003,48.41050E-006,1.21712E+000,-222.99900E-003,-9.75800E-006,1.21712E+000
1,1,13,99.99990E-003,48.01550E-006,1.32387E+000,-215.99900E-003,-9.18671E-006,1.32387E+000
1,1,14,99.99990E-003,47.63170E-006,1.42747E+000,-208.99850E-003,-8.59337E-006,1.42747E+000
1,1,15,100.00000E-003,47.22780E-006,1.53107E+000,-201.99860E-003,-8.00379E-006,1.53107E+000
1,1,16,100.00000E-003,46.84680E-006,1.66236E+000,-194.99900E-003,-7.68590E-006,1.66236E+000
1,1,17,99.99990E-003,46.43130E-006,1.76756E+000,-187.99860E-003,-7.00583E-006,1.76756E+000
1,1,18,100.00000E-003,46.02210E-006,1.87114E+000,-180.99860E-003,-6.41528E-006,1.87114E+000
1,1,19,99.99990E-003,45.61250E-006,1.97470E+000,-173.99840E-003,-5.86410E-006,1.97470E+000
1,1,20,99.99990E-003,45.18600E-006,2.07844E+000,-166.99850E-003,-5.33351E-006,2.07844E+000
1,1,21,99.99990E-003,44.75780E-006,2.20271E+000,-159.99870E-003,-4.90344E-006,2.20271E+000
1,1,22,99.99990E-003,44.33410E-006,2.30632E+000,-152.99860E-003,-4.37404E-006,2.30632E+000
1,1,23,99.99990E-003,43.89220E-006,2.40992E+000,-145.99860E-003,-3.87366E-006,2.40992E+000
1,1,24,99.99990E-003,43.46820E-006,2.51352E+000,-138.99850E-003,-3.39389E-006,2.51352E+000
1,1,25,99.99990E-003,43.01840E-006,2.61709E+000,-131.99850E-003,-2.93046E-006,2.61709E+000
1,1,26,100.00000E-003,42.57930E-006,2.72110E+000,-124.99870E-003,-2.48571E-006,2.72110E+000
1,1,27,100.00000E-003,42.11650E-006,2.82470E+000,-117.99860E-003,-2.05580E-006,2.82470E+000
1,1,28,99.99990E-003,41.66680E-006,2.92834E+000,-110.99860E-003,-1.64179E-006,2.92834E+000
1,1,29,99.99990E-003,41.19980E-006,3.03194E+000,-103.99860E-003,-1.24626E-006,3.03194E+000
1,1,30,100.00000E-003,40.73510E-006,3.16341E+000,-96.99900E-003,-1.10565E-006,3.16341E+000
1,1,31,100.00000E-003,40.25330E-006,3.26983E+000,-89.98560E-003,-649.19900E-009,3.26983E+000
1,1,32,99.99960E-003,39.78760E-006,3.44437E+000,-82.97940E-003,-835.75300E-009,3.44437E+000
1,1,33,99.99960E-003,39.31210E-006,3.62014E+000,-75.97800E-003,-655.28900E-009,3.62014E+000
1,1,34,100.00000E-003,38.81280E-006,3.72964E+000,-68.98930E-003,-44.97000E-009,3.72964E+000
1,1,35,100.00000E-003,38.30420E-006,3.85518E+000,-61.98920E-003,291.83800E-009,3.85518E+000
1,1,36,100.00000E-003,37.80130E-006,3.96963E+000,-54.99060E-003,594.80600E-009,3.96963E+000
1,1,37,99.99990E-003,37.27840E-006,4.07676E+000,-47.99870E-003,921.19000E-009,4.07676E+000
1,1,38,100.00000E-003,36.75070E-006,4.18036E+000,-40.99870E-003,1.22685E-006,4.18036E+000
1,1,39,100.00000E-003,36.21710E-006,4.28396E+000,-33.99870E-003,1.49211E-006,4.28396E+000
1,1,40,100.00000E-003,35.67250E-006,4.38907E+000,-26.99870E-003,1.72584E-006,4.38907E+000
1,1,41,100.00000E-003,35.12600E-006,4.49599E+000,-19.99860E-003,1.91840E-006,4.49599E+000
1,1,42,100.00000E-003,34.56290E-006,4.60290E+000,-12.99860E-003,2.10584E-006,4.60290E+000
1,1,43,100.00000E-003,33.99840E-006,4.71472E+000,-5.99870E-003,2.25996E-006,4.71472E+000
1,1,44,100.00000E-003,33.43880E-006,4.82168E+000,1.00130E-003,2.42752E-006,4.82168E+000
1,1,45,100.00000E-003,32.86580E-006,4.93023E+000,8.00120E-003,2.56518E-006,4.93023E+000
1,1,46,100.00000E-003,32.28880E-006,5.03759E+000,15.00140E-003,2.71326E-006,5.03759E+000
1,1,47,100.00000E-003,31.69960E-006,5.17247E+000,22.00100E-003,2.62452E-006,5.17247E+000
1,1,48,99.99990E-003,31.10840E-006,5.27940E+000,29.00140E-003,2.85004E-006,5.27940E+000
1,1,49,100.00000E-003,30.50400E-006,5.38631E+000,36.00130E-003,2.99344E-006,5.38631E+000
1,1,50,100.00000E-003,29.90190E-006,5.49339E+000,43.00140E-003,3.11368E-006,5.49339E+000
1,1,51,100.00000E-003,29.28590E-006,5.60218E+000,50.00140E-003,3.21498E-006,5.60218E+000
1,1,52,100.00000E-003,28.66000E-006,5.71590E+000,57.00140E-003,3.28800E-006,5.71590E+000
1,1,53,100.00000E-003,28.02860E-006,5.82306E+000,64.00140E-003,3.39053E-006,5.82306E+000
1,1,54,100.00000E-003,27.39470E-006,5.92997E+000,71.00130E-003,3.48820E-006,5.92997E+000
1,1,55,100.00000E-003,26.75560E-006,6.03691E+000,78.00130E-003,3.57812E-006,6.03691E+000
1,1,56,100.00000E-003,26.11520E-006,6.17932E+000,85.00090E-003,3.39238E-006,6.17932E+000
1,1,57,99.99990E-003,25.46720E-006,6.28626E+000,92.00120E-003,3.62183E-006,6.28626E+000
1,1,58,100.00000E-003,24.81090E-006,6.39328E+000,99.00130E-003,3.68009E-006,6.39328E+000
1,1,59,100.00000E-003,24.15250E-006,6.50024E+000,106.00130E-003,3.74738E-006,6.50024E+000
1,1,60,100.00000E-003,23.51120E-006,6.60735E+000,113.00100E-003,4.09492E-006,6.60735E+000
1,1,61,100.00000E-003,22.83170E-006,6.72102E+000,120.00150E-003,3.91740E-006,6.72102E+000
1,1,62,99.99990E-003,22.15780E-006,6.82794E+000,127.00130E-003,3.94031E-006,6.82794E+000
1,1,63,99.99990E-003,21.49040E-006,6.93652E+000,134.00130E-003,3.99952E-006,6.93652E+000
1,1,64,100.00000E-003,20.81310E-006,7.04350E+000,141.00140E-003,4.10367E-006,7.04350E+000
1,1,65,100.00000E-003,20.13990E-006,7.18220E+000,148.00090E-003,3.90160E-006,7.18220E+000
1,1,66,100.00000E-003,19.46670E-006,7.28919E+000,155.00130E-003,4.07042E-006,7.28919E+000
1,1,67,99.99990E-003,18.79080E-006,7.39619E+000,162.00130E-003,4.14525E-006,7.39619E+000
1,1,68,100.00000E-003,18.11450E-006,7.50355E+000,169.00140E-003,4.21391E-006,7.50355E+000
1,1,69,100.00000E-003,17.44390E-006,7.61049E+000,176.00130E-003,4.33352E-006,7.61049E+000
1,1,70,99.99990E-003,16.78280E-006,7.72154E+000,183.00090E-003,4.45561E-006,7.72154E+000
1,1,71,99.99990E-003,16.10200E-006,7.82869E+000,190.00130E-003,4.48955E-006,7.82869E+000
1,1,72,99.99990E-003,15.42880E-006,7.93558E+000,197.00130E-003,4.49978E-006,7.93558E+000
1,1,73,100.00000E-003,14.76660E-006,8.04402E+000,204.00130E-003,4.54393E-006,8.04402E+000
1,1,74,99.99990E-003,14.10630E-006,8.18498E+000,211.00100E-003,4.38497E-006,8.18498E+000
1,1,75,100.00000E-003,13.46170E-006,8.29604E+000,218.00100E-003,4.50532E-006,8.29604E+000
1,1,76,100.00000E-003,12.82000E-006,8.40297E+000,225.00100E-003,4.62602E-006,8.40297E+000
1,1,77,99.99990E-003,12.19100E-006,8.50990E+000,232.00100E-003,4.72709E-006,8.50990E+000
1,1,78,99.99980E-003,11.60190E-006,8.61724E+000,238.99900E-003,5.15783E-006,8.61724E+000
1,1,79,99.99990E-003,10.96980E-006,8.72425E+000,246.00100E-003,4.92973E-006,8.72425E+000
1,1,80,99.99990E-003,10.37980E-006,8.83146E+000,253.00100E-003,4.97319E-006,8.83146E+000
1,1,81,99.99990E-003,9.80310E-006,8.93835E+000,260.00100E-003,5.03383E-006,8.93835E+000
1,1,82,99.99990E-003,9.24080E-006,9.04547E+000,267.00100E-003,5.08985E-006,9.04547E+000
1,1,83,99.99990E-003,8.71358E-006,9.18623E+000,274.00100E-003,4.88630E-006,9.18623E+000
1,1,84,99.99990E-003,8.20169E-006,9.29316E+000,281.00100E-003,5.05355E-006,9.29316E+000
1,1,85,99.99990E-003,7.70390E-006,9.40029E+000,288.00100E-003,5.15163E-006,9.40029E+000
1,1,86,99.99990E-003,7.22956E-006,9.50719E+000,295.00100E-003,5.21175E-006,9.50719E+000
1,1,87,99.99990E-003,6.79170E-006,9.61587E+000,302.00100E-003,5.26842E-006,9.61587E+000
1,1,88,99.99980E-003,6.38482E-006,9.72710E+000,309.00100E-003,5.33446E-006,9.72710E+000
1,1,89,99.99980E-003,6.00661E-006,9.83433E+000,316.00100E-003,5.41801E-006,9.83433E+000
1,1,90,99.99990E-003,5.66955E-006,9.94122E+000,323.00100E-003,5.50602E-006,9.94122E+000
1,1,91,99.99990E-003,5.36863E-006,10.05006E+000,330.00100E-003,5.57611E-006,10.05006E+000
1,1,92,99.99980E-003,5.14589E-006,10.18724E+000,337.00100E-003,5.42568E-006,10.18724E+000
1,1,93,99.99980E-003,4.92528E-006,10.29458E+000,344.00100E-003,5.60175E-006,10.29458E+000
1,1,94,99.99980E-003,4.75081E-006,10.40150E+000,351.00100E-003,5.72908E-006,10.40150E+000
1,1,95,99.99980E-003,4.62690E-006,10.50843E+000,358.00100E-003,5.85343E-006,10.50843E+000
1,1,96,99.99970E-003,4.54880E-006,10.61536E+000,365.00100E-003,5.98035E-006,10.61536E+000
1,1,97,99.99970E-003,4.53043E-006,10.73089E+000,372.00100E-003,6.07309E-006,10.73089E+000
1,1,98,99.99970E-003,4.54522E-006,10.83784E+000,379.00100E-003,6.22634E-006,10.83784E+000
1,1,99,99.99980E-003,4.61585E-006,10.94709E+000,386.00100E-003,6.36345E-006,10.94709E+000
1,1,100,99.99970E-003,4.72512E-006,11.05400E+000,393.00100E-003,6.54845E-006,11.05400E+000
1,1,101,99.99980E-003,4.94182E-006,11.19641E+000,400.00100E-003,6.48506E-006,11.19641E+000
1,1,102,99.99970E-003,5.13270E-006,11.30570E+000,407.00100E-003,6.76333E-006,11.30570E+000
1,1,103,99.99970E-003,5.36789E-006,11.41490E+000,414.00100E-003,7.00779E-006,11.41490E+000
1,1,104,99.99970E-003,5.62449E-006,11.52178E+000,421.00300E-003,7.61310E-006,11.52178E+000
1,1,105,99.99970E-003,5.93902E-006,11.62790E+000,428.00100E-003,7.55561E-006,11.62790E+000
1,1,106,99.99970E-003,6.28607E-006,11.74223E+000,435.00100E-003,7.82710E-006,11.74223E+000
1,1,107,99.99970E-003,6.64924E-006,11.84853E+000,442.00100E-003,8.12780E-006,11.84853E+000
1,1,108,99.99960E-003,7.03407E-006,11.95546E+000,449.00100E-003,8.48070E-006,11.95546E+000
1,1,109,99.99970E-003,7.43924E-006,12.05902E+000,456.00100E-003,8.83940E-006,12.05902E+000
1,1,110,99.99980E-003,7.90181E-006,12.18934E+000,463.00000E-003,9.04450E-006,12.18934E+000
1,1,111,99.99980E-003,8.32159E-006,12.29310E+000,470.00100E-003,9.53030E-006,12.29310E+000
1,1,112,99.99980E-003,8.75753E-006,12.39678E+000,477.00100E-003,9.98610E-006,12.39678E+000
1,1,113,99.99980E-003,9.20319E-006,12.50036E+000,484.00100E-003,10.45110E-006,12.50036E+000
1,1,114,99.99970E-003,9.64873E-006,12.60392E+000,491.00100E-003,10.93400E-006,12.60392E+000
1,1,115,99.99980E-003,10.12490E-006,12.73316E+000,498.00100E-003,11.35990E-006,12.73316E+000
1,1,116,99.99980E-003,10.58200E-006,12.84016E+000,505.00100E-003,11.86340E-006,12.84016E+000
1,1,117,99.99970E-003,11.03160E-006,12.94567E+000,512.00100E-003,12.42280E-006,12.94567E+000
1,1,118,99.99970E-003,11.47370E-006,13.04922E+000,519.00100E-003,13.00950E-006,13.04922E+000
1,1,119,99.99980E-003,11.91600E-006,13.15289E+000,526.00100E-003,13.63180E-006,13.15289E+000
1,1,120,99.99980E-003,12.36190E-006,13.25969E+000,533.00100E-003,14.20890E-006,13.25969E+000
1,1,121,99.99970E-003,12.80110E-006,13.36329E+000,540.00100E-003,14.86130E-006,13.36329E+000
1,1,122,99.99980E-003,13.22910E-006,13.46692E+000,547.00100E-003,15.52930E-006,13.46692E+000
1,1,123,99.99980E-003,13.65990E-006,13.57059E+000,554.00100E-003,16.21560E-006,13.57059E+000
1,1,124,99.99980E-003,14.12490E-006,13.70144E+000,561.00100E-003,16.74480E-006,13.70144E+000
1,1,125,99.99980E-003,14.53140E-006,13.80503E+000,568.00100E-003,17.55690E-006,13.80503E+000
1,1,126,99.99980E-003,14.94650E-006,13.90863E+000,575.00100E-003,18.33220E-006,13.90863E+000
1,1,127,99.99980E-003,15.35500E-006,14.01220E+000,582.00100E-003,19.12470E-006,14.01220E+000
1,1,128,99.99980E-003,15.76940E-006,14.11576E+000,589.00100E-003,19.93700E-006,14.11576E+000
1,1,129,99.99980E-003,16.18780E-006,14.23886E+000,596.00100E-003,20.69260E-006,14.23886E+000
1,1,130,99.99970E-003,16.58500E-006,14.34245E+000,603.00100E-003,21.56080E-006,14.34245E+000
1,1,131,99.99950E-003,16.98330E-006,14.44602E+000,610.00100E-003,22.44530E-006,14.44602E+000
1,1,132,99.99950E-003,17.37160E-006,14.54961E+000,617.00100E-003,23.35080E-006,14.54961E+000
1,1,133,99.99950E-003,17.77220E-006,14.65319E+000,624.00100E-003,24.27800E-006,14.65319E+000
1,1,134,99.99980E-003,18.15440E-006,14.75840E+000,631.00100E-003,25.23170E-006,14.75840E+000
1,1,135,99.99970E-003,18.54240E-006,14.86199E+000,638.00100E-003,26.22290E-006,14.86199E+000
1,1,136,99.99970E-003,18.92810E-006,14.96566E+000,645.00100E-003,27.20870E-006,14.96566E+000
1,1,137,99.99980E-003,19.31150E-006,15.06947E+000,652.00100E-003,28.22650E-006,15.06947E+000
1,1,138,99.99980E-003,19.73430E-006,15.20154E+000,659.00000E-003,29.14920E-006,15.20154E+000
1,1,139,99.99970E-003,20.11550E-006,15.30516E+000,666.00100E-003,30.29610E-006,15.30516E+000
1,1,140,99.99980E-003,20.48800E-006,15.40875E+000,673.00100E-003,31.46800E-006,15.40875E+000
1,1,141,99.99980E-003,20.84770E-006,15.51235E+000,680.00100E-003,32.65520E-006,15.51235E+000
1,1,142,99.99980E-003,21.22720E-006,15.61595E+000,687.00100E-003,33.73160E-006,15.61595E+000
1,1,143,99.99970E-003,21.63550E-006,15.74098E+000,694.00100E-003,34.83750E-006,15.74098E+000
1,1,144,99.99980E-003,22.00780E-006,15.84462E+000,701.00100E-003,36.08830E-006,15.84462E+000
1,1,145,99.99980E-003,22.37730E-006,15.94821E+000,708.00100E-003,37.30750E-006,15.94821E+000
1,1,146,99.99980E-003,22.73670E-006,16.05372E+000,715.00100E-003,38.55140E-006,16.05372E+000
1,1,147,99.99970E-003,23.09940E-006,16.15734E+000,722.00100E-003,39.86130E-006,16.15734E+000
1,1,148,99.99970E-003,23.45730E-006,16.26090E+000,729.00100E-003,41.20170E-006,16.26090E+000
1,1,149,99.99980E-003,23.82370E-006,16.36449E+000,736.00100E-003,42.56110E-006,16.36449E+000
1,1,150,99.99970E-003,24.17170E-006,16.46807E+000,743.00100E-003,43.95500E-006,16.46807E+000
1,1,151,99.99980E-003,24.52750E-006,16.57191E+000,750.00000E-003,45.38810E-006,16.57191E+000
1,1,152,99.99980E-003,24.91870E-006,16.70218E+000,757.00000E-003,46.67240E-006,16.70218E+000
1,1,153,99.99970E-003,25.25330E-006,16.80580E+000,764.00100E-003,48.21450E-006,16.80580E+000
1,1,154,99.99970E-003,25.59410E-006,16.90938E+000,771.00100E-003,49.73010E-006,16.90938E+000
1,1,155,99.99980E-003,25.93690E-006,17.01299E+000,778.00100E-003,51.26790E-006,17.01299E+000
1,1,156,99.99980E-003,26.27090E-006,17.11656E+000,785.00100E-003,52.82980E-006,17.11656E+000
1,1,157,99.99970E-003,26.63260E-006,17.24327E+000,792.00100E-003,54.33580E-006,17.24327E+000
1,1,158,99.99970E-003,26.95220E-006,17.34686E+000,799.00100E-003,55.94300E-006,17.34686E+000
1,1,159,99.99970E-003,27.27310E-006,17.45044E+000,806.00100E-003,57.58330E-006,17.45044E+000
1,1,160,99.99970E-003,27.60540E-006,17.55403E+000,813.00100E-003,59.23940E-006,17.55403E+000
1,1,161,99.99970E-003,27.93690E-006,17.65759E+000,820.00100E-003,61.03710E-006,17.65759E+000
1,1,162,99.99980E-003,28.25440E-006,17.76122E+000,827.00100E-003,62.61380E-006,17.76122E+000
1,1,163,99.99960E-003,28.58700E-006,17.86481E+000,834.00100E-003,64.32010E-006,17.86481E+000
1,1,164,99.99970E-003,28.90790E-006,17.96841E+000,841.00100E-003,66.04360E-006,17.96841E+000
1,1,165,99.99960E-003,29.22700E-006,18.07198E+000,848.00100E-003,67.78320E-006,18.07198E+000
1,1,166,99.99970E-003,29.60000E-006,18.21281E+000,855.00100E-003,69.29970E-006,18.21281E+000
1,1,167,99.99970E-003,29.88220E-006,18.31642E+000,862.00100E-003,71.13440E-006,18.31642E+000
1,1,168,99.99970E-003,30.19440E-006,18.42003E+000,869.00100E-003,72.92520E-006,18.42003E+000
1,1,169,99.99970E-003,30.50480E-006,18.52368E+000,876.00100E-003,74.71820E-006,18.52368E+000
1,1,170,99.99980E-003,30.81260E-006,18.62884E+000,883.00100E-003,76.49920E-006,18.62884E+000
1,1,171,99.99970E-003,31.14550E-006,18.74897E+000,890.00100E-003,78.20790E-006,18.74897E+000
1,1,172,99.99960E-003,31.44650E-006,18.85290E+000,897.00100E-003,80.00520E-006,18.85290E+000
1,1,173,99.99960E-003,31.75770E-006,18.95648E+000,904.00100E-003,81.79680E-006,18.95648E+000
1,1,174,99.99970E-003,32.05970E-006,19.06007E+000,911.00100E-003,83.57280E-006,19.06007E+000
1,1,175,99.99970E-003,32.35740E-006,19.16363E+000,918.00100E-003,85.33500E-006,19.16363E+000
1,1,176,99.99960E-003,32.65900E-006,19.26726E+000,925.00100E-003,87.08960E-006,19.26726E+000
1,1,177,99.99970E-003,32.94550E-006,19.37083E+000,932.00100E-003,88.83910E-006,19.37083E+000
1,1,178,99.99960E-003,33.24150E-006,19.47442E+000,939.00100E-003,90.66750E-006,19.47442E+000
1,1,179,99.99960E-003,33.53740E-006,19.57801E+000,946.00100E-003,92.38750E-006,19.57801E+000
1,1,180,99.99980E-003,33.89910E-006,19.71216E+000,953.00100E-003,93.70220E-006,19.71216E+000
1,1,181,99.99970E-003,34.18610E-006,19.81574E+000,960.00100E-003,95.46640E-006,19.81574E+000
1,1,182,99.99970E-003,34.47340E-006,19.91939E+000,967.00100E-003,97.18480E-006,19.91939E+000
1,1,183,99.99970E-003,34.76580E-006,20.02483E+000,974.00000E-003,98.89600E-006,20.02483E+000
1,1,184,99.99980E-003,35.05150E-006,20.12838E+000,981.00000E-003,100.60800E-006,20.12838E+000
1,1,185,99.99970E-003,35.37240E-006,20.25073E+000,988.00000E-003,102.14100E-006,20.25073E+000
1,1,186,99.99970E-003,35.65720E-006,20.35431E+000,995.00000E-003,103.85900E-006,20.35431E+000
1,1,187,99.99970E-003,35.95450E-006,20.45787E+000,1.00200E+000,105.58200E-006,20.45787E+000
1,1,188,99.99960E-003,36.25670E-006,20.56146E+000,1.00900E+000,107.30100E-006,20.56146E+000
