Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,79.74980E-003,1.00000E-003,64.75300E-003,-300.00100E-003,-2.51964E-006,64.75300E-003
1,1,2,80.15280E-003,1.00000E-003,168.70100E-003,-292.99900E-003,-1.46996E-006,168.70100E-003
1,1,3,80.60530E-003,1.00000E-003,329.03800E-003,-285.99800E-003,-1.29654E-006,329.03800E-003
1,1,4,81.08810E-003,1.00000E-003,554.93600E-003,-279.00100E-003,-1.48708E-006,554.93600E-003
1,1,5,81.53600E-003,1.00000E-003,677.17400E-003,-271.98800E-003,-632.03600E-009,677.17400E-003
1,1,6,82.00570E-003,1.00000E-003,790.29700E-003,-264.98700E-003,-123.21200E-009,790.29700E-003
1,1,7,82.49340E-003,1.00000E-003,901.48400E-003,-257.98700E-003,250.95700E-009,901.48400E-003
1,1,8,82.99320E-003,1.00000E-003,1.00944E+000,-250.99900E-003,584.96000E-009,1.00944E+000
1,1,9,83.50510E-003,1.00000E-003,1.11311E+000,-243.99800E-003,902.01000E-009,1.11311E+000
1,1,10,84.03450E-003,1.00000E-003,1.21670E+000,-236.99800E-003,1.17454E-006,1.21670E+000
1,1,11,84.57610E-003,1.00000E-003,1.32359E+000,-229.99900E-003,1.38332E-006,1.32359E+000
1,1,12,85.13160E-003,1.00000E-003,1.43052E+000,-222.99800E-003,1.59951E-006,1.43052E+000
1,1,13,85.70090E-003,1.00000E-003,1.53752E+000,-215.99800E-003,1.80887E-006,1.53752E+000
1,1,14,86.28470E-003,1.00000E-003,1.65950E+000,-208.99850E-003,1.81588E-006,1.65950E+000
1,1,15,86.87430E-003,1.00000E-003,1.76857E+000,-201.99820E-003,2.09693E-006,1.76857E+000
1,1,16,87.48260E-003,1.00000E-003,1.87543E+000,-194.99810E-003,2.33067E-006,1.87543E+000
1,1,17,88.10940E-003,1.00000E-003,1.98231E+000,-187.99800E-003,2.52719E-006,1.98231E+000
1,1,18,88.75190E-003,1.00000E-003,2.08922E+000,-180.99790E-003,2.71020E-006,2.08922E+000
1,1,19,89.41690E-003,1.00000E-003,2.20328E+000,-173.99800E-003,2.84039E-006,2.20328E+000
1,1,20,90.09220E-003,1.00000E-003,2.31027E+000,-166.99790E-003,3.01284E-006,2.31027E+000
1,1,21,90.78620E-003,1.00000E-003,2.41859E+000,-159.99800E-003,3.16549E-006,2.41859E+000
1,1,22,91.50060E-003,1.00000E-003,2.52550E+000,-152.99800E-003,3.31228E-006,2.52550E+000
1,1,23,92.26090E-003,1.00000E-003,2.66653E+000,-145.99860E-003,3.06863E-006,2.66653E+000
1,1,24,92.99580E-003,1.00000E-003,2.77347E+000,-138.99810E-003,3.39816E-006,2.77347E+000
1,1,25,93.76190E-003,1.00000E-003,2.88036E+000,-131.99800E-003,3.57448E-006,2.88036E+000
1,1,26,94.55560E-003,1.00000E-003,2.98722E+000,-124.99790E-003,3.71449E-006,2.98722E+000
1,1,27,95.37310E-003,1.00000E-003,3.09446E+000,-117.99790E-003,3.83200E-006,3.09446E+000
1,1,28,96.22180E-003,1.00000E-003,3.20604E+000,-110.99780E-003,3.91352E-006,3.20604E+000
1,1,29,97.08750E-003,1.00000E-003,3.31296E+000,-103.99780E-003,4.01505E-006,3.31296E+000
1,1,30,97.98090E-003,1.00000E-003,3.41984E+000,-96.99780E-003,4.10121E-006,3.41984E+000
1,1,31,98.90430E-003,999.99600E-006,3.52676E+000,-89.99780E-003,4.17547E-006,3.52676E+000
1,1,32,99.84700E-003,999.37900E-006,3.67001E+000,-82.99840E-003,3.83367E-006,3.67001E+000
1,1,33,100.00000E-003,990.79300E-006,3.77692E+000,-75.99780E-003,4.11119E-006,3.77692E+000
1,1,34,100.00000E-003,980.21300E-006,3.88384E+000,-68.99780E-003,4.22348E-006,3.88384E+000
1,1,35,100.00000E-003,969.40800E-006,3.99073E+000,-61.99780E-003,4.29786E-006,3.99073E+000
1,1,36,100.00000E-003,958.43400E-006,4.09760E+000,-54.99780E-003,4.35470E-006,4.09760E+000
1,1,37,100.00000E-003,947.21200E-006,4.21047E+000,-47.99790E-003,4.34747E-006,4.21047E+000
1,1,38,100.00000E-003,935.89000E-006,4.31737E+000,-40.99790E-003,4.40046E-006,4.31737E+000
1,1,39,100.00000E-003,924.42100E-006,4.42450E+000,-33.99770E-003,4.43170E-006,4.42450E+000
1,1,40,100.00000E-003,912.78600E-006,4.53136E+000,-26.99770E-003,4.45679E-006,4.53136E+000
1,1,41,100.00000E-003,900.36100E-006,4.66980E+000,-19.99840E-003,4.11139E-006,4.66980E+000
1,1,42,100.00000E-003,888.59500E-006,4.77695E+000,-12.99800E-003,4.30869E-006,4.77695E+000
1,1,43,100.00000E-003,876.50900E-006,4.88385E+000,-5.99780E-003,4.37445E-006,4.88385E+000
1,1,44,100.00000E-003,864.19600E-006,4.99082E+000,1.00210E-003,4.41065E-006,4.99082E+000
1,1,45,100.00000E-003,851.72400E-006,5.09777E+000,8.00210E-003,4.43855E-006,5.09777E+000
1,1,46,100.00000E-003,838.96800E-006,5.21272E+000,15.00210E-003,4.41830E-006,5.21272E+000
1,1,47,100.00000E-003,826.17400E-006,5.31963E+000,22.00220E-003,4.45414E-006,5.31963E+000
1,1,48,100.00000E-003,813.17700E-006,5.42654E+000,29.00220E-003,4.48331E-006,5.42654E+000
1,1,49,100.00000E-003,800.00700E-006,5.53343E+000,36.00220E-003,4.51022E-006,5.53343E+000
1,1,50,100.00000E-003,786.05500E-006,5.67152E+000,43.00160E-003,4.19099E-006,5.67152E+000
1,1,51,100.00010E-003,772.81400E-006,5.77891E+000,50.00210E-003,4.39549E-006,5.77891E+000
1,1,52,100.00000E-003,759.20300E-006,5.89033E+000,57.00170E-003,4.44075E-006,5.89033E+000
1,1,53,100.00000E-003,745.51800E-006,5.99784E+000,64.00190E-003,4.56390E-006,5.99784E+000
1,1,54,100.00010E-003,731.69900E-006,6.10502E+000,71.00200E-003,4.68627E-006,6.10502E+000
1,1,55,100.00000E-003,717.54000E-006,6.21558E+000,78.00210E-003,4.68480E-006,6.21558E+000
1,1,56,100.00000E-003,703.17400E-006,6.32322E+000,85.00200E-003,4.64840E-006,6.32322E+000
1,1,57,100.00000E-003,688.74600E-006,6.43006E+000,92.00200E-003,4.69153E-006,6.43006E+000
1,1,58,100.00000E-003,674.20600E-006,6.53689E+000,99.00210E-003,4.73728E-006,6.53689E+000
1,1,59,100.00000E-003,658.86100E-006,6.67379E+000,106.00150E-003,4.45136E-006,6.67379E+000
1,1,60,100.00000E-003,644.32400E-006,6.78071E+000,113.00200E-003,4.65876E-006,6.78071E+000
1,1,61,100.00000E-003,629.48300E-006,6.88760E+000,120.00210E-003,4.74457E-006,6.88760E+000
1,1,62,100.00000E-003,614.47100E-006,6.99525E+000,127.00210E-003,4.80050E-006,6.99525E+000
1,1,63,100.00000E-003,599.41400E-006,7.10230E+000,134.00160E-003,4.91601E-006,7.10230E+000
1,1,64,100.00010E-003,584.17000E-006,7.22075E+000,141.00250E-003,4.91129E-006,7.22075E+000
1,1,65,100.00010E-003,568.74700E-006,7.32762E+000,148.00210E-003,4.93192E-006,7.32762E+000
1,1,66,100.00000E-003,553.39800E-006,7.43453E+000,155.00210E-003,5.02377E-006,7.43453E+000
1,1,67,100.00000E-003,538.00500E-006,7.54150E+000,162.00200E-003,5.13591E-006,7.54150E+000
1,1,68,100.00000E-003,521.92700E-006,7.67695E+000,169.00150E-003,4.89632E-006,7.67695E+000
1,1,69,100.00000E-003,506.66200E-006,7.78473E+000,176.00200E-003,5.09549E-006,7.78473E+000
1,1,70,100.00000E-003,491.22700E-006,7.89161E+000,183.00190E-003,5.23094E-006,7.89161E+000
1,1,71,100.00000E-003,475.72600E-006,7.99910E+000,190.00180E-003,5.35495E-006,7.99910E+000
1,1,72,100.00000E-003,460.26500E-006,8.10598E+000,197.00190E-003,5.49702E-006,8.10598E+000
1,1,73,100.00000E-003,444.73200E-006,8.22016E+000,204.00190E-003,5.60435E-006,8.22016E+000
1,1,74,100.00000E-003,429.08300E-006,8.32714E+000,211.00200E-003,5.79453E-006,8.32714E+000
1,1,75,100.00000E-003,413.73000E-006,8.43403E+000,218.00200E-003,5.95826E-006,8.43403E+000
1,1,76,100.00000E-003,398.33800E-006,8.54546E+000,225.00100E-003,6.08534E-006,8.54546E+000
1,1,77,100.00000E-003,382.59500E-006,8.68616E+000,232.00200E-003,6.00342E-006,8.68616E+000
1,1,78,100.00000E-003,367.71600E-006,8.79698E+000,239.00100E-003,6.31212E-006,8.79698E+000
1,1,79,100.00000E-003,352.88800E-006,8.90384E+000,246.00200E-003,6.60695E-006,8.90384E+000
1,1,80,100.00010E-003,338.11000E-006,9.01306E+000,253.00200E-003,6.82580E-006,9.01306E+000
1,1,81,100.00000E-003,323.51000E-006,9.12250E+000,260.00100E-003,7.07031E-006,9.12250E+000
1,1,82,100.00010E-003,309.07700E-006,9.24000E+000,267.00200E-003,7.31412E-006,9.24000E+000
1,1,83,100.00000E-003,294.95500E-006,9.34925E+000,274.00100E-003,7.58819E-006,9.34925E+000
1,1,84,100.00000E-003,281.10700E-006,9.45853E+000,281.00200E-003,7.87913E-006,9.45853E+000
1,1,85,100.00000E-003,267.62500E-006,9.56653E+000,288.00200E-003,8.21440E-006,9.56653E+000
1,1,86,100.00000E-003,254.25700E-006,9.68622E+000,295.00100E-003,8.39459E-006,9.68622E+000
1,1,87,100.00000E-003,241.62800E-006,9.79362E+000,302.00200E-003,8.82640E-006,9.79362E+000
1,1,88,100.00000E-003,229.30900E-006,9.89912E+000,309.00100E-003,9.17740E-006,9.89912E+000
1,1,89,100.00000E-003,217.49700E-006,10.00319E+000,316.00100E-003,9.56780E-006,10.00319E+000
1,1,90,100.00000E-003,206.18200E-006,10.10688E+000,323.00100E-003,9.96320E-006,10.10688E+000
1,1,91,100.00000E-003,195.35600E-006,10.22246E+000,330.00100E-003,10.31800E-006,10.22246E+000
1,1,92,100.00000E-003,185.18600E-006,10.32602E+000,337.00100E-003,10.74420E-006,10.32602E+000
1,1,93,100.00000E-003,176.64600E-006,10.42959E+000,344.00100E-003,12.29120E-006,10.42959E+000
1,1,94,100.00000E-003,166.77500E-006,10.53318E+000,351.00100E-003,11.63120E-006,10.53318E+000
1,1,95,100.00000E-003,158.52400E-006,10.63688E+000,358.00100E-003,12.06630E-006,10.63688E+000
1,1,96,100.00000E-003,151.09000E-006,10.74048E+000,365.00100E-003,12.65610E-006,10.74048E+000
1,1,97,100.00000E-003,144.22600E-006,10.84404E+000,372.00100E-003,13.02350E-006,10.84404E+000
1,1,98,100.00000E-003,138.18200E-006,10.94763E+000,379.00100E-003,13.50160E-006,10.94763E+000
1,1,99,100.00000E-003,132.90800E-006,11.05126E+000,386.00100E-003,13.99000E-006,11.05126E+000
1,1,100,99.99990E-003,128.34300E-006,11.18335E+000,393.00100E-003,14.26550E-006,11.18335E+000
1,1,101,100.00000E-003,124.73600E-006,11.28695E+000,400.00100E-003,14.91010E-006,11.28695E+000
1,1,102,100.00000E-003,121.91600E-006,11.39051E+000,407.00100E-003,15.46860E-006,11.39051E+000
1,1,103,100.00000E-003,119.91500E-006,11.49410E+000,414.00100E-003,16.01980E-006,11.49410E+000
1,1,104,100.00000E-003,118.75000E-006,11.59794E+000,421.00100E-003,16.57790E-006,11.59794E+000
