Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,99.99980E-003,28.65850E-006,140.49500E-003,-299.98600E-003,-428.39200E-009,140.49500E-003
1,1,2,99.99990E-003,28.62260E-006,376.32600E-003,-293.00000E-003,-202.73000E-009,376.32600E-003
1,1,3,100.00000E-003,28.58000E-006,492.97300E-003,-285.88700E-003,26.50060E-009,492.97300E-003
1,1,4,100.00000E-003,28.56330E-006,602.48100E-003,-278.99700E-003,107.86600E-009,602.48100E-003
1,1,5,100.00000E-003,28.55780E-006,854.98100E-003,-272.00100E-003,370.00000E-012,854.98100E-003
1,1,6,99.99990E-003,28.53700E-006,1.08135E+000,-265.00000E-003,36.05000E-009,1.08135E+000
1,1,7,100.00000E-003,28.50870E-006,1.18770E+000,-257.99800E-003,204.41100E-009,1.18770E+000
1,1,8,99.99990E-003,28.48920E-006,1.29718E+000,-250.99500E-003,279.81700E-009,1.29718E+000
1,1,9,100.00000E-003,28.46600E-006,1.40673E+000,-243.99600E-003,339.39300E-009,1.40673E+000
1,1,10,100.00000E-003,28.44360E-006,1.51844E+000,-236.99700E-003,373.78600E-009,1.51844E+000
1,1,11,99.99990E-003,28.42050E-006,1.62826E+000,-229.99500E-003,416.33400E-009,1.62826E+000
1,1,12,100.00000E-003,28.40000E-006,1.73867E+000,-222.99700E-003,447.87700E-009,1.73867E+000
1,1,13,100.00000E-003,28.38000E-006,1.85380E+000,-215.99700E-003,460.70300E-009,1.85380E+000
1,1,14,99.99990E-003,28.36330E-006,1.96650E+000,-208.99640E-003,482.23900E-009,1.96650E+000
1,1,15,99.99990E-003,28.33760E-006,2.07775E+000,-201.99480E-003,510.79700E-009,2.07775E+000
1,1,16,99.99990E-003,28.31980E-006,2.18614E+000,-194.99960E-003,531.50000E-009,2.18614E+000
1,1,17,100.00000E-003,28.29660E-006,2.29294E+000,-187.99520E-003,566.57000E-009,2.29294E+000
1,1,18,100.00000E-003,28.27050E-006,2.40266E+000,-180.99600E-003,579.22100E-009,2.40266E+000
1,1,19,99.99990E-003,28.25340E-006,2.51861E+000,-173.99260E-003,571.99400E-009,2.51861E+000
1,1,20,99.99990E-003,28.23360E-006,2.63215E+000,-166.99260E-003,587.51800E-009,2.63215E+000
1,1,21,100.00000E-003,28.20910E-006,2.73907E+000,-159.99960E-003,613.89000E-009,2.73907E+000
1,1,22,100.00000E-003,28.18810E-006,2.84545E+000,-152.99470E-003,642.83800E-009,2.84545E+000
1,1,23,100.00000E-003,28.16730E-006,2.95236E+000,-145.99950E-003,649.76000E-009,2.95236E+000
1,1,24,99.99990E-003,28.14290E-006,3.05896E+000,-138.99320E-003,675.38100E-009,3.05896E+000
1,1,25,100.00020E-003,28.13280E-006,3.22857E+000,-132.00130E-003,536.73000E-009,3.22857E+000
1,1,26,99.99990E-003,28.10180E-006,3.33497E+000,-124.99660E-003,638.51000E-009,3.33497E+000
1,1,27,99.99990E-003,28.07720E-006,3.44439E+000,-117.99480E-003,667.86600E-009,3.44439E+000
1,1,28,100.00000E-003,28.05270E-006,3.55129E+000,-110.99950E-003,681.89000E-009,3.55129E+000
1,1,29,100.00000E-003,28.03140E-006,3.65624E+000,-103.99960E-003,705.10000E-009,3.65624E+000
1,1,30,100.00020E-003,28.01230E-006,3.83459E+000,-97.00150E-003,583.52000E-009,3.83459E+000
1,1,31,100.00000E-003,27.97820E-006,3.93860E+000,-89.99960E-003,674.43000E-009,3.93860E+000
1,1,32,100.00000E-003,27.95450E-006,4.04671E+000,-82.99540E-003,709.83600E-009,4.04671E+000
1,1,33,99.99990E-003,27.93030E-006,4.15360E+000,-75.99960E-003,724.72000E-009,4.15360E+000
1,1,34,100.00030E-003,27.91810E-006,4.33752E+000,-69.00160E-003,603.18000E-009,4.33752E+000
1,1,35,100.00000E-003,27.88500E-006,4.44396E+000,-61.99460E-003,701.42400E-009,4.44396E+000
1,1,36,100.00000E-003,27.85980E-006,4.55087E+000,-54.99960E-003,723.60000E-009,4.55087E+000
1,1,37,100.00000E-003,27.83290E-006,4.65443E+000,-47.99950E-003,751.71000E-009,4.65443E+000
1,1,38,100.00000E-003,27.80710E-006,4.78523E+000,-40.99960E-003,740.35000E-009,4.78523E+000
1,1,39,100.00000E-003,27.78210E-006,4.88878E+000,-33.99960E-003,769.24000E-009,4.88878E+000
1,1,40,100.00000E-003,27.75100E-006,4.99519E+000,-26.99460E-003,794.42500E-009,4.99519E+000
1,1,41,99.99990E-003,27.72420E-006,5.10225E+000,-19.99960E-003,794.12000E-009,5.10225E+000
1,1,42,100.00000E-003,27.69960E-006,5.23077E+000,-12.99980E-003,749.65000E-009,5.23077E+000
1,1,43,99.99990E-003,27.66860E-006,5.33436E+000,-5.99970E-003,798.89000E-009,5.33436E+000
1,1,44,100.00000E-003,27.64000E-006,5.44012E+000,1.00030E-003,813.54000E-009,5.44012E+000
1,1,45,100.00020E-003,27.62100E-006,5.59822E+000,7.99850E-003,710.03000E-009,5.59822E+000
1,1,46,100.00000E-003,27.58740E-006,5.70436E+000,15.00030E-003,783.51000E-009,5.70436E+000
1,1,47,100.00000E-003,27.55630E-006,5.80796E+000,22.00040E-003,816.79000E-009,5.80796E+000
