Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,23.24810E-006,69.83200E-003,-300.00100E-003,-189.64500E-009,69.83200E-003
1,1,2,100.00000E-003,23.21430E-006,186.90200E-003,-292.84400E-003,-512.50000E-012,186.90200E-003
1,1,3,100.00000E-003,23.19690E-006,296.40100E-003,-285.99800E-003,95.82300E-009,296.40100E-003
1,1,4,100.00000E-003,23.17910E-006,406.09000E-003,-278.99700E-003,160.49900E-009,406.09000E-003
1,1,5,100.00000E-003,23.16160E-006,515.50700E-003,-271.99800E-003,218.05900E-009,515.50700E-003
1,1,6,100.00000E-003,23.15110E-006,663.99300E-003,-264.99900E-003,196.06100E-009,663.99300E-003
1,1,7,100.00000E-003,23.13190E-006,773.64100E-003,-257.99800E-003,272.43600E-009,773.64100E-003
1,1,8,100.00000E-003,23.11550E-006,883.03200E-003,-250.99700E-003,313.76500E-009,883.03200E-003
1,1,9,100.00000E-003,23.09850E-006,992.45000E-003,-243.99700E-003,346.12300E-009,992.45000E-003
1,1,10,100.00000E-003,23.08270E-006,1.10190E+000,-236.99700E-003,372.61200E-009,1.10190E+000
1,1,11,100.00000E-003,23.06790E-006,1.22349E+000,-229.99700E-003,381.82900E-009,1.22349E+000
1,1,12,99.99990E-003,23.05340E-006,1.33292E+000,-222.99700E-003,409.22100E-009,1.33292E+000
1,1,13,100.00000E-003,23.03580E-006,1.44242E+000,-215.99700E-003,429.23000E-009,1.44242E+000
1,1,14,100.00000E-003,23.02290E-006,1.55375E+000,-208.99690E-003,443.51000E-009,1.55375E+000
1,1,15,100.00000E-003,23.01130E-006,1.67072E+000,-201.99710E-003,445.23000E-009,1.67072E+000
1,1,16,99.99990E-003,22.99640E-006,1.78658E+000,-194.99740E-003,456.98100E-009,1.78658E+000
1,1,17,99.99990E-003,22.98190E-006,1.89795E+000,-187.99730E-003,476.28000E-009,1.89795E+000
1,1,18,100.00000E-003,22.96880E-006,2.00733E+000,-180.99700E-003,495.38700E-009,2.00733E+000
1,1,19,100.00000E-003,22.95230E-006,2.11675E+000,-173.99680E-003,509.16000E-009,2.11675E+000
1,1,20,100.00000E-003,22.93780E-006,2.22626E+000,-166.99690E-003,521.98600E-009,2.22626E+000
1,1,21,100.00000E-003,22.92110E-006,2.33564E+000,-159.99690E-003,534.58300E-009,2.33564E+000
1,1,22,100.00000E-003,22.90660E-006,2.45035E+000,-152.99720E-003,534.06500E-009,2.45035E+000
1,1,23,100.00000E-003,22.88800E-006,2.56011E+000,-145.99680E-003,551.32800E-009,2.56011E+000
1,1,24,100.00000E-003,22.87220E-006,2.67129E+000,-138.99700E-003,559.35100E-009,2.67129E+000
1,1,25,99.99990E-003,22.85380E-006,2.78076E+000,-131.99670E-003,573.13900E-009,2.78076E+000
1,1,26,100.00000E-003,22.83820E-006,2.89106E+000,-124.99690E-003,585.41000E-009,2.89106E+000
1,1,27,99.99990E-003,22.82180E-006,3.00050E+000,-117.99700E-003,594.07100E-009,3.00050E+000
1,1,28,99.99990E-003,22.80640E-006,3.10991E+000,-110.99700E-003,603.03400E-009,3.10991E+000
1,1,29,99.99990E-003,22.79030E-006,3.23267E+000,-103.99680E-003,605.17500E-009,3.23267E+000
1,1,30,100.00000E-003,22.77160E-006,3.34210E+000,-96.99710E-003,620.53700E-009,3.34210E+000
1,1,31,99.99990E-003,22.75200E-006,3.45161E+000,-89.99680E-003,632.78400E-009,3.45161E+000
1,1,32,100.00000E-003,22.73420E-006,3.56099E+000,-82.99690E-003,645.32600E-009,3.56099E+000
1,1,33,99.99990E-003,22.71690E-006,3.67910E+000,-75.99710E-003,641.64400E-009,3.67910E+000
1,1,34,100.00000E-003,22.69970E-006,3.78852E+000,-68.99700E-003,663.36400E-009,3.78852E+000
1,1,35,100.00000E-003,22.68120E-006,3.89800E+000,-61.99670E-003,677.91800E-009,3.89800E+000
1,1,36,100.00000E-003,22.66300E-006,4.00738E+000,-54.99690E-003,692.56500E-009,4.00738E+000
1,1,37,100.00000E-003,22.64470E-006,4.11678E+000,-47.99670E-003,707.01700E-009,4.11678E+000
1,1,38,100.00000E-003,22.62580E-006,4.23372E+000,-40.99710E-003,706.64100E-009,4.23372E+000
1,1,39,100.00000E-003,22.60900E-006,4.34484E+000,-33.99700E-003,725.30800E-009,4.34484E+000
1,1,40,100.00000E-003,22.59150E-006,4.45434E+000,-26.99670E-003,713.16200E-009,4.45434E+000
1,1,41,100.00000E-003,22.56670E-006,4.56370E+000,-19.99970E-003,759.36000E-009,4.56370E+000
1,1,42,100.00000E-003,22.54890E-006,4.67810E+000,-12.99790E-003,769.19100E-009,4.67810E+000
1,1,43,100.00000E-003,22.52670E-006,4.78500E+000,-5.99950E-003,753.80000E-009,4.78500E+000
1,1,44,100.00000E-003,22.50800E-006,4.89143E+000,1.00330E-003,775.54200E-009,4.89143E+000
1,1,45,100.00000E-003,22.48200E-006,4.99832E+000,8.00040E-003,814.05000E-009,4.99832E+000
