Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,342.47000E-006,67.33700E-003,-300.00100E-003,-264.70200E-009,67.33700E-003
1,1,2,100.00000E-003,341.74000E-006,177.15900E-003,-292.99500E-003,58.47300E-009,177.15900E-003
1,1,3,100.00000E-003,340.96100E-006,286.62200E-003,-285.99300E-003,190.75900E-009,286.62200E-003
1,1,4,100.00000E-003,340.01400E-006,396.07200E-003,-278.99300E-003,270.91500E-009,396.07200E-003
1,1,5,100.00000E-003,339.08900E-006,505.92800E-003,-271.99300E-003,322.58500E-009,505.92800E-003
1,1,6,99.99990E-003,338.07700E-006,615.37500E-003,-264.99300E-003,364.55800E-009,615.37500E-003
1,1,7,100.00000E-003,337.02700E-006,731.69300E-003,-257.99300E-003,359.55200E-009,731.69300E-003
1,1,8,99.99990E-003,335.92700E-006,841.46100E-003,-250.99300E-003,413.24200E-009,841.46100E-003
1,1,9,100.00000E-003,334.75000E-006,950.84800E-003,-243.99200E-003,439.19100E-009,950.84800E-003
1,1,10,100.00000E-003,333.54500E-006,1.06035E+000,-236.99300E-003,462.24600E-009,1.06035E+000
1,1,11,100.00000E-003,332.23900E-006,1.17025E+000,-229.99200E-003,477.93300E-009,1.17025E+000
1,1,12,99.99990E-003,330.96800E-006,1.28131E+000,-222.99000E-003,487.55400E-009,1.28131E+000
1,1,13,100.00000E-003,329.62600E-006,1.39082E+000,-215.99300E-003,515.34900E-009,1.39082E+000
1,1,14,100.00000E-003,328.27200E-006,1.50025E+000,-208.99160E-003,531.15500E-009,1.50025E+000
1,1,15,100.00000E-003,326.76400E-006,1.60968E+000,-201.99190E-003,552.92100E-009,1.60968E+000
1,1,16,100.00000E-003,325.31300E-006,1.72162E+000,-194.99200E-003,563.88500E-009,1.72162E+000
1,1,17,100.00000E-003,323.75500E-006,1.82850E+000,-187.99940E-003,595.26000E-009,1.82850E+000
1,1,18,100.00000E-003,322.16100E-006,1.93484E+000,-180.99140E-003,626.37800E-009,1.93484E+000
1,1,19,100.00000E-003,320.53800E-006,2.04168E+000,-173.99930E-003,640.90000E-009,2.04168E+000
1,1,20,100.00000E-003,318.80200E-006,2.16411E+000,-166.99320E-003,599.05800E-009,2.16411E+000
1,1,21,100.00000E-003,317.05400E-006,2.27101E+000,-159.99930E-003,658.74000E-009,2.27101E+000
1,1,22,100.00000E-003,315.24300E-006,2.37455E+000,-152.99930E-003,696.01000E-009,2.37455E+000
1,1,23,100.00000E-003,313.43300E-006,2.47816E+000,-145.99930E-003,718.00000E-009,2.47816E+000
1,1,24,100.00000E-003,311.50600E-006,2.58173E+000,-138.99920E-003,735.10000E-009,2.58173E+000
1,1,25,100.00000E-003,309.35300E-006,2.75909E+000,-132.00130E-003,535.15000E-009,2.75909E+000
1,1,26,100.00000E-003,307.46500E-006,2.86549E+000,-124.99230E-003,675.86100E-009,2.86549E+000
1,1,27,100.00000E-003,305.40500E-006,2.97244E+000,-117.99930E-003,701.73000E-009,2.97244E+000
1,1,28,100.00000E-003,303.27700E-006,3.07603E+000,-110.99930E-003,728.51000E-009,3.07603E+000
1,1,29,100.00010E-003,301.12900E-006,3.18093E+000,-103.99930E-003,739.47000E-009,3.18093E+000
1,1,30,100.00000E-003,298.89600E-006,3.28452E+000,-96.99930E-003,747.74000E-009,3.28452E+000
1,1,31,100.00000E-003,296.64800E-006,3.38921E+000,-89.99930E-003,750.17000E-009,3.38921E+000
1,1,32,100.00000E-003,294.26700E-006,3.49274E+000,-82.99940E-003,752.01000E-009,3.49274E+000
1,1,33,100.00000E-003,291.89000E-006,3.59630E+000,-75.99940E-003,751.21000E-009,3.59630E+000
1,1,34,100.00000E-003,289.45600E-006,3.71117E+000,-68.99940E-003,734.14000E-009,3.71117E+000
1,1,35,100.00000E-003,286.94200E-006,3.81474E+000,-61.99940E-003,737.36000E-009,3.81474E+000
1,1,36,100.00000E-003,284.38400E-006,3.92110E+000,-54.99180E-003,735.97800E-009,3.92110E+000
1,1,37,100.00000E-003,281.73000E-006,4.02795E+000,-47.99940E-003,720.70000E-009,4.02795E+000
1,1,38,100.00000E-003,278.91500E-006,4.17237E+000,-40.99680E-003,594.53100E-009,4.17237E+000
1,1,39,100.00000E-003,276.22400E-006,4.27930E+000,-33.99950E-003,668.68000E-009,4.27930E+000
1,1,40,100.00000E-003,273.44700E-006,4.38566E+000,-26.99250E-003,688.00200E-009,4.38566E+000
1,1,41,100.00000E-003,270.58200E-006,4.49257E+000,-19.99940E-003,680.68000E-009,4.49257E+000
1,1,42,100.00000E-003,267.72200E-006,4.59889E+000,-12.99230E-003,689.86600E-009,4.59889E+000
1,1,43,100.00000E-003,264.71000E-006,4.71450E+000,-5.99950E-003,668.77000E-009,4.71450E+000
1,1,44,100.00000E-003,261.69300E-006,4.82088E+000,1.00770E-003,679.58200E-009,4.82088E+000
1,1,45,100.00000E-003,258.67300E-006,4.92862E+000,8.00050E-003,670.57000E-009,4.92862E+000
1,1,46,100.00000E-003,255.55100E-006,5.03753E+000,15.00960E-003,664.79500E-009,5.03753E+000
1,1,47,100.00000E-003,252.18400E-006,5.18042E+000,22.00480E-003,572.82500E-009,5.18042E+000
1,1,48,100.00000E-003,249.02000E-006,5.29308E+000,29.00860E-003,620.75800E-009,5.29308E+000
1,1,49,100.00000E-003,245.72700E-006,5.40247E+000,36.00720E-003,641.91200E-009,5.40247E+000
1,1,50,100.00000E-003,242.46400E-006,5.50936E+000,43.00050E-003,645.81000E-009,5.50936E+000
1,1,51,100.00000E-003,239.16100E-006,5.61572E+000,50.00700E-003,658.56300E-009,5.61572E+000
1,1,52,100.00000E-003,235.65900E-006,5.73053E+000,57.00650E-003,645.50900E-009,5.73053E+000
1,1,53,99.99990E-003,232.21300E-006,5.84119E+000,64.00680E-003,648.34500E-009,5.84119E+000
1,1,54,100.00000E-003,228.72100E-006,5.95108E+000,71.00710E-003,649.41000E-009,5.95108E+000
1,1,55,100.00010E-003,225.14600E-006,6.06049E+000,78.00690E-003,647.73900E-009,6.06049E+000
1,1,56,100.00000E-003,221.49600E-006,6.18360E+000,85.00550E-003,604.66600E-009,6.18360E+000
1,1,57,99.99990E-003,217.90500E-006,6.29305E+000,92.00660E-003,629.56900E-009,6.29305E+000
1,1,58,100.00000E-003,214.28100E-006,6.40255E+000,99.00710E-003,631.79000E-009,6.40255E+000
1,1,59,100.00000E-003,210.54400E-006,6.51198E+000,106.00700E-003,632.25800E-009,6.51198E+000
1,1,60,100.00000E-003,206.83000E-006,6.62136E+000,113.00630E-003,629.74100E-009,6.62136E+000
1,1,61,100.00000E-003,203.04800E-006,6.73875E+000,120.00670E-003,616.69400E-009,6.73875E+000
1,1,62,99.99990E-003,199.27500E-006,6.84603E+000,127.00050E-003,621.24000E-009,6.84603E+000
1,1,63,100.00000E-003,195.47100E-006,6.95235E+000,134.00660E-003,633.30600E-009,6.95235E+000
1,1,64,100.00000E-003,191.64300E-006,7.05924E+000,141.00040E-003,629.43000E-009,7.05924E+000
1,1,65,100.00000E-003,187.70500E-006,7.17949E+000,148.00530E-003,602.25100E-009,7.17949E+000
1,1,66,99.99990E-003,183.88000E-006,7.28893E+000,155.00630E-003,629.17300E-009,7.28893E+000
1,1,67,100.00000E-003,180.03700E-006,7.39812E+000,162.00040E-003,627.39000E-009,7.39812E+000
1,1,68,100.00000E-003,176.16700E-006,7.50446E+000,169.00630E-003,648.97300E-009,7.50446E+000
1,1,69,100.00000E-003,172.20400E-006,7.61376E+000,176.00600E-003,654.33400E-009,7.61376E+000
