Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,508.67200E-006,66.47400E-003,-299.99200E-003,-726.55000E-009,66.47400E-003
1,1,2,100.00000E-003,507.22200E-006,243.81500E-003,-293.99100E-003,-538.43100E-009,243.81500E-003
1,1,3,100.00000E-003,505.50900E-006,363.50500E-003,-287.80800E-003,-26.56500E-009,363.50500E-003
1,1,4,99.99990E-003,504.21300E-006,592.03100E-003,-282.00000E-003,-167.59000E-009,592.03100E-003
1,1,5,100.00000E-003,502.75500E-006,824.28200E-003,-276.00000E-003,-109.68000E-009,824.28200E-003
1,1,6,100.00000E-003,501.22200E-006,1.05289E+000,-270.00000E-003,-40.42000E-009,1.05289E+000
1,1,7,100.00000E-003,499.65700E-006,1.23462E+000,-264.01400E-003,20.21600E-009,1.23462E+000
1,1,8,100.00000E-003,497.98400E-006,1.34612E+000,-257.99900E-003,356.92700E-009,1.34612E+000
1,1,9,99.99990E-003,496.31600E-006,1.45590E+000,-251.99900E-003,489.90500E-009,1.45590E+000
1,1,10,100.00000E-003,494.63000E-006,1.56699E+000,-245.99400E-003,591.05100E-009,1.56699E+000
1,1,11,100.00000E-003,492.89200E-006,1.67396E+000,-239.99900E-003,667.43000E-009,1.67396E+000
1,1,12,100.00000E-003,491.12900E-006,1.78087E+000,-233.99900E-003,742.88000E-009,1.78087E+000
1,1,13,99.99990E-003,489.38900E-006,1.88771E+000,-227.99900E-003,810.50000E-009,1.88771E+000
1,1,14,100.00000E-003,487.59600E-006,1.99624E+000,-221.99900E-003,862.25000E-009,1.99624E+000
1,1,15,100.00000E-003,485.77900E-006,2.10634E+000,-215.99900E-003,915.84000E-009,2.10634E+000
1,1,16,100.00000E-003,483.97200E-006,2.21683E+000,-209.99930E-003,959.25000E-009,2.21683E+000
1,1,17,100.00000E-003,482.10400E-006,2.32371E+000,-203.99880E-003,1.03664E-006,2.32371E+000
1,1,18,100.00000E-003,480.18900E-006,2.43058E+000,-197.99880E-003,1.09739E-006,2.43058E+000
1,1,19,100.00000E-003,478.23000E-006,2.53742E+000,-191.99860E-003,1.15480E-006,2.53742E+000
1,1,20,100.00000E-003,476.30600E-006,2.66790E+000,-185.99920E-003,1.07346E-006,2.66790E+000
1,1,21,100.00000E-003,474.29200E-006,2.77479E+000,-179.99880E-003,1.20510E-006,2.77479E+000
1,1,22,100.00000E-003,472.29000E-006,2.88174E+000,-173.99870E-003,1.27221E-006,2.88174E+000
1,1,23,100.00000E-003,470.23000E-006,2.98857E+000,-167.99860E-003,1.33283E-006,2.98857E+000
1,1,24,100.00000E-003,468.15400E-006,3.09551E+000,-161.99830E-003,1.38423E-006,3.09551E+000
1,1,25,100.00000E-003,466.03400E-006,3.20874E+000,-155.99840E-003,1.41884E-006,3.20874E+000
1,1,26,100.00000E-003,463.92200E-006,3.31563E+000,-149.99860E-003,1.47014E-006,3.31563E+000
1,1,27,100.00000E-003,461.75300E-006,3.42251E+000,-143.99840E-003,1.51927E-006,3.42251E+000
1,1,28,100.00000E-003,459.51900E-006,3.52938E+000,-137.99820E-003,1.56590E-006,3.52938E+000
1,1,29,100.00000E-003,457.25900E-006,3.66818E+000,-131.99880E-003,1.42166E-006,3.66818E+000
1,1,30,100.00000E-003,454.98900E-006,3.77550E+000,-125.99840E-003,1.56782E-006,3.77550E+000
1,1,31,100.00000E-003,452.66600E-006,3.88231E+000,-119.99820E-003,1.63756E-006,3.88231E+000
1,1,32,100.00000E-003,450.29500E-006,3.98920E+000,-113.99830E-003,1.68684E-006,3.98920E+000
1,1,33,100.00000E-003,447.96700E-006,4.09616E+000,-107.99850E-003,1.72795E-006,4.09616E+000
1,1,34,100.00000E-003,445.51800E-006,4.21353E+000,-101.99840E-003,1.74301E-006,4.21353E+000
1,1,35,100.00000E-003,443.05000E-006,4.32640E+000,-95.99920E-003,1.73864E-006,4.32640E+000
1,1,36,100.00000E-003,440.50300E-006,4.43327E+000,-89.99840E-003,1.80662E-006,4.43327E+000
1,1,37,100.00000E-003,437.94800E-006,4.54054E+000,-83.99830E-003,1.84294E-006,4.54054E+000
1,1,38,100.00000E-003,435.31400E-006,4.67416E+000,-77.99910E-003,1.70717E-006,4.67416E+000
1,1,39,100.00000E-003,432.65600E-006,4.78104E+000,-71.99850E-003,1.82473E-006,4.78104E+000
1,1,40,99.99990E-003,429.93400E-006,4.88794E+000,-65.99840E-003,1.87102E-006,4.88794E+000
1,1,41,100.00000E-003,427.18700E-006,4.99480E+000,-59.99830E-003,1.90217E-006,4.99480E+000
1,1,42,100.00000E-003,424.39000E-006,5.10174E+000,-53.99830E-003,1.92571E-006,5.10174E+000
1,1,43,100.00000E-003,421.53100E-006,5.21664E+000,-47.99840E-003,1.92120E-006,5.21664E+000
1,1,44,100.00000E-003,418.64000E-006,5.32348E+000,-41.99840E-003,1.94492E-006,5.32348E+000
1,1,45,100.00000E-003,415.69200E-006,5.43035E+000,-35.99830E-003,1.96444E-006,5.43035E+000
1,1,46,100.00000E-003,412.71900E-006,5.53747E+000,-29.99840E-003,1.97684E-006,5.53747E+000
1,1,47,100.00000E-003,409.62900E-006,5.67537E+000,-23.99870E-003,1.81298E-006,5.67537E+000
1,1,48,100.00000E-003,406.55700E-006,5.78225E+000,-17.99810E-003,1.91994E-006,5.78225E+000
1,1,49,100.00000E-003,403.43000E-006,5.88913E+000,-11.99830E-003,1.94722E-006,5.88913E+000
