2999.69	1473.34
2998.44	1455.3
2997.19	1593.34
2995.94	1518.93
2994.7	1574.77
2993.45	1454.31
2992.2	1612.28
2990.95	1557.94
2989.7	1495.61
2988.45	1489.35
2987.2	1575.16
2985.96	1594.9
2984.71	1540.61
2983.46	1554.35
2982.21	1568.09
2980.96	1589.82
2979.71	1539.56
2978.45	1577.28
2977.2	1543.03
2975.95	1436.85
2974.7	1502.54
2973.45	1516.27
2972.2	1488.05
2970.95	1551.7
2969.69	1455.59
2968.44	1533.2
2967.19	1530.95
2965.94	1524.7
2964.68	1500.49
2963.43	1548.12
2962.18	1581.76
2960.92	1503.71
2959.67	1523.4
2958.42	1505.19
2957.16	1524.87
2955.91	1574.43
2954.65	1508.41
2953.4	1482.25
2952.14	1485.98
2950.89	1491.7
2949.63	1547.2
2948.38	1538.98
2947.12	1510.85
2945.86	1558.35
2944.61	1492.42
2943.35	1514.05
2942.1	1527.72
2940.84	1483.7
2939.58	1511.29
2938.32	1618.39
2937.07	1457.1
2935.81	1570.14
2934.55	1540.06
2933.29	1494.1
2932.03	1479.94
2930.77	1517.42
2929.52	1499.29
2928.26	1461.31
2927	1506.72
2925.74	1587.84
2924.48	1545.89
2923.22	1472.22
2921.96	1525.53
2920.7	1497.5
2919.44	1439.73
2918.18	1473.19
2916.91	1508.62
2915.65	1553.95
2914.39	1468.47
2913.13	1523.7
2911.87	1469.95
2910.61	1465.74
2909.34	1497.17
2908.08	1514.74
2906.82	1524.38
2905.56	1425.15
2904.29	1504.07
2903.03	1412.79
2901.76	1590.6
2900.5	1532.96
2899.24	1528.75
2897.97	1520.57
2896.71	1518.34
2895.44	1522.03
2894.18	1561.3
2892.91	1596.6
2891.65	1491.61
2890.38	1505.19
2889.12	1499
2887.85	1514.54
2886.58	1514.28
2885.32	1529.82
2884.05	1496
2882.78	1485.88
2881.52	1531
2880.25	1536.66
2878.98	1451.59
2877.71	1549.93
2876.45	1549.67
2875.18	1569.12
2873.91	1442.71
2872.64	1450.34
2871.37	1542.7
2870.1	1475.45
2868.83	1490.96
2867.56	1500.55
2866.29	1581.01
2865.02	1500.03
2863.75	1486
2862.48	1534.94
2861.21	1465.81
2859.94	1497.04
2858.67	1559.72
2857.4	1508.32
2856.13	1460.88
2854.86	1405.58
2853.58	1472.17
2852.31	1489.6
