2999.69	2385.41
2998.44	2423.5
2997.19	2483.21
2995.94	2482.79
2994.7	2528.44
2993.45	2497.96
2992.2	2379.37
2990.95	2603.25
2989.7	2462.65
2988.45	2480.25
2987.2	2489.83
2985.96	2469.4
2984.71	2456.97
2983.46	2518.57
2982.21	2438.13
2980.96	2599.7
2979.71	2525.28
2978.45	2470.87
2977.2	2480.44
2975.95	2492.01
2974.7	2487.59
2973.45	2491.16
2972.2	2560.64
2970.95	2418.42
2969.69	2439.97
2968.44	2411.6
2967.19	2419.17
2965.94	2402.8
2964.68	2420.34
2963.43	2431.9
2962.18	2395.58
2960.92	2393.18
2959.67	2426.67
2958.42	2446.19
2957.16	2419.86
2955.91	2483.22
2954.65	2417.04
2953.4	2414.64
2952.14	2414.22
2950.89	2463.6
2949.63	2415.39
2948.38	2367.2
2947.12	2368.78
2945.86	2394.25
2944.61	2423.69
2943.35	2469.04
2942.1	2420.87
2940.84	2400.57
2939.58	2557.25
2938.32	2407.7
2937.07	2453.01
2935.81	2420.79
2934.55	2450.19
2933.29	2433.87
2932.03	2437.43
2930.77	2478.72
2929.52	2377.02
2928.26	2489.79
2927	2380.18
2925.74	2459.16
2924.48	2425.01
2923.22	2509.91
2921.96	2527.34
2920.7	2560.62
2919.44	2520.52
2918.18	2355.52
2916.91	2339.26
2915.65	2380.48
2914.39	2437.55
2913.13	2429.2
2911.87	2432.75
2910.61	2372.91
2909.34	2418.05
2908.08	2435.46
2906.82	2419.21
2905.56	2462.34
2904.29	2353.07
2903.03	2455.56
2901.76	2376.01
2900.5	2432.96
2899.24	2414.75
2897.97	2426.2
2896.71	2441.6
2895.44	2372
2894.18	2363.68
2892.91	2349.45
2891.65	2382.63
2890.38	2382.22
2889.12	2470.69
2887.85	2434.72
2886.58	2440.23
2885.32	2374.67
2884.05	2376.23
2882.78	2320.58
2881.52	2403.04
2880.25	2416.44
2878.98	2465.33
2877.71	2372.23
2876.45	2328.45
2875.18	2464.06
2873.91	2329.62
2872.64	2406.07
2871.37	2445.06
2870.1	2363.88
2868.83	2345.75
2867.56	2392.61
2866.29	2388.26
2865.02	2472.5
2863.75	2416.96
2862.48	2446.07
2861.21	2363.01
2859.94	2427.52
2858.67	2322.86
2857.4	2442.42
2856.13	2331.9
2854.86	2374.74
2853.58	2413.65
2852.31	2391.61
2851.04	2458.01
2849.77	2337.75
2848.49	2331.46
2847.22	2346.77
2845.95	2430.8
2844.67	2332.22
2843.4	2392.67
2842.13	2404.03
2840.85	2329.06
2839.58	2342.39
2838.3	2494.98
2837.03	2384.73
2835.75	2425.5
2834.48	2413.32
2833.2	2426.62
2831.93	2257.67
2830.65	2367.01
2829.38	2354.85
2828.1	2370.11
2826.82	2344.24
2825.55	2339.93
2824.27	2380.64
2822.99	2362.61
2821.71	2368.08
2820.44	2359.84
2819.16	2341.83
2817.88	2296.44
2816.6	2364.49
2815.32	2336.71
2814.05	2459.48
2812.77	2367.18
2811.49	2343.32
2810.21	2438.67
2808.93	2397.22
2807.65	2508.15
2806.37	2265.54
2805.09	2380.36
2803.81	2362.38
2802.53	2418.58
2801.25	2422.07
2799.97	2376.77
2798.68	2393.92
2797.4	2372.05
2796.12	2346.29
2794.84	2441.44
2793.56	2370.83
2792.27	2302.19
2790.99	2370.01
2789.71	2400.78
2788.42	2320.49
2787.14	2337.62
2785.86	2432.65
2784.57	2354.34
2783.29	2416.24
2782.01	2374.94
2780.72	2411.51
2779.44	2397.48
2778.15	2358.15
2776.87	2414.16
2775.58	2384.57
2774.3	2364.71
2773.01	2432.35
2771.72	2342.51
2770.44	2400.42
2769.15	2440.81
2767.86	2368.5
2766.58	2465.22
2765.29	2441.49
2764	2402.23
2762.72	2411.53
2761.43	2352.87
2760.14	2389.34
2758.85	2443.27
2757.56	2374.94
2756.27	2444.37
2754.99	2424.55
2753.7	2507.52
2752.41	2555.56
2751.12	2510.53
2749.83	2506.22
2748.54	2459.28
2747.25	2571.24
2745.96	2564.98
2744.67	2473.5
2743.38	2604.77
2742.08	2532.67
2740.79	2580.63
2739.5	2678.91
2738.21	2651.35
2736.92	2619.93
2735.63	2795.53
2734.33	2779.57
2733.04	2800.37
2731.75	2799.88
2730.45	2923.13
2729.16	2988.35
2727.87	2980.1
2726.57	3101.32
2725.28	3081.46
2723.99	3181.38
2722.69	3368.16
2721.4	3433.23
2720.1	3480.9
2718.81	3636.65
2717.51	3722.87
2716.21	4000.09
2714.92	4022.55
2713.62	4183.89
2712.33	4293.1
2711.03	4597.03
2709.73	4862.29
2708.44	5046.5
2707.14	5197.88
2705.84	5403.17
2704.54	5540.95
2703.25	5805.82
2701.95	5864.52
2700.65	5909.72
2699.35	6212.89
2698.05	6269.56
2696.75	6266.55
2695.45	6275.09
2694.16	5964.25
2692.86	6105.56
2691.56	5887.18
2690.26	5763.09
2688.96	5579.44
2687.66	5620.77
2686.35	5398.77
2685.05	5094.22
2683.75	4801.3
2682.45	4689.05
2681.15	4355.97
2679.85	4243.84
2678.55	4122.15
2677.24	3956.35
2675.94	3844.34
2674.64	3601.89
2673.33	3580.16
2672.03	3422.24
2670.73	3203
2669.42	3300.24
2668.12	3084.93
2666.82	3132.32
2665.51	2986.12
2664.21	2903.2
2662.9	2833.72
2661.6	2758.52
2660.29	2687.18
2658.99	2648.41
2657.68	3048.11
2656.37	3608.48
2655.07	2482.43
2653.76	2621.7
